상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805445911,한림리조트,,I1,숙박,I101,일반 숙박,I10101,호텔/리조트,I55101,호텔업,50,제주특별자치도,50110,제주시,50110250,한림읍,5011025031,한림읍,5.01103E+18,1,대지,1193,null,제주특별자치도 제주시 한림읍 협재리 1193,5.01103E+11,제주특별자치도 제주시 한림읍 일주서로,5083,5,5.01103E+24,한림리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,695934,63011,,null,,126.2497462,33.38928798
MA010120220805445785,라헌,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,50,제주특별자치도,50110,제주시,50110640,오라동,5011012000,오라이동,5.01101E+18,1,대지,1758,null,제주특별자치도 제주시 오라이동 1758,5.01105E+11,제주특별자치도 제주시 연사6길,61,null,5.01101E+24,,제주특별자치도 제주시 연사6길 61,690162,63145,,null,,126.5094748,33.48244993
MA010120220805446042,앤유피씨방신제주점,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,251,9,제주특별자치도 제주시 연동 251-9,5.01105E+11,제주특별자치도 제주시 신광로4길,28,null,5.01101E+24,,제주특별자치도 제주시 신광로4길 28,690813,63129,,null,,126.4873238,33.48915064
MA010120220805445595,언더더씨,,P1,교육,P106,기타 교육,P10603,요가/필라테스 학원,P85612,기타 스포츠 교육기관,50,제주특별자치도,50130,서귀포시,50130510,송산동,5013010100,서귀동,5.01301E+18,1,대지,65,13,제주특별자치도 서귀포시 서귀동 65-13,5.01305E+11,제주특별자치도 서귀포시 소암로12번길,9,null,5.01301E+24,제주다이브,제주특별자치도 서귀포시 소암로12번길 9,697840,63596,,null,,126.5671592,33.24422485
MA010120220805444871,렌소이스,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55109,기타 일반 및 생활 숙박시설 운영업,50,제주특별자치도,50110,제주시,50110256,구좌읍,5011025629,구좌읍,5.01103E+18,1,대지,469,1,제주특별자치도 제주시 구좌읍 상도리 469-1,5.01105E+11,제주특별자치도 제주시 구좌읍 상도북4길,1,null,5.01103E+24,,제주특별자치도 제주시 구좌읍 상도북4길 1,695978,63362,,null,,126.8650116,33.5209286
MA010120220805444507,비자림스테이104,,I1,숙박,I101,일반 숙박,I10103,펜션,I55109,기타 일반 및 생활 숙박시설 운영업,50,제주특별자치도,50110,제주시,50110256,구좌읍,5011025633,구좌읍,5.01103E+18,1,대지,2940,null,제주특별자치도 제주시 구좌읍 평대리 2940,5.01103E+11,제주특별자치도 제주시 구좌읍 다랑쉬북로,61,null,5.01103E+24,,제주특별자치도 제주시 구좌읍 다랑쉬북로 61,695974,63351,,null,,126.8133693,33.49215199
MA010120220805444604,설빙제주대,,I2,음식,I210,기타 간이,I21008,아이스크림/빙수,I56194,김밥 및 기타 간이 음식점업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011700,아라일동,5.01101E+18,1,대지,6082,2,제주특별자치도 제주시 아라일동 6082-2,5.01103E+11,제주특별자치도 제주시 중앙로,576,null,5.01101E+24,,제주특별자치도 제주시 중앙로 576,690121,63238,,3,,126.5453482,33.47200318
MA010120220805444926,호호게스트,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50110,제주시,50110310,한경면,5011031023,한경면,5.01103E+18,1,대지,1666,13,제주특별자치도 제주시 한경면 고산리 1666-13,5.01105E+11,제주특별자치도 제주시 한경면 고산남4길,28,null,5.01103E+24,,제주특별자치도 제주시 한경면 고산남4길 28,695941,63008,,null,,126.1878067,33.29983218
MA010120220805444986,블루미디어,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,50,제주특별자치도,50110,제주시,50110590,건입동,5011010700,건입동,5.01101E+18,1,대지,1043,67,제주특별자치도 제주시 건입동 1043-67,5.01103E+11,제주특별자치도 제주시 동문로,93,null,5.01101E+24,,제주특별자치도 제주시 동문로 93,690800,63282,,null,,126.5366483,33.51402238
MA010120220805447610,이레컴퍼니,,M1,과학·기술,M105,광고,M10504,광고물 설계/제작업,M71393,"광고물 문안, 도안, 설계 등 작성업",50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,304,26,제주특별자치도 제주시 연동 304-26,5.01103E+11,제주특별자치도 제주시 신대로,145,null,5.01101E+24,,제주특별자치도 제주시 신대로 145,690814,63134,,4,,126.4967689,33.48428892
MA010120220805447502,미찬,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47218,조리 반찬류 소매업,50,제주특별자치도,50130,서귀포시,50130250,대정읍,5013025022,대정읍,5.01303E+18,1,대지,928,3,제주특별자치도 서귀포시 대정읍 하모리 928-3,5.01303E+11,제주특별자치도 서귀포시 대정읍 하모중앙로,69,null,5.01303E+24,우리컴퓨터,제주특별자치도 서귀포시 대정읍 하모중앙로 69,699937,63508,,1,,126.2522592,33.22202257
MA010120220805448138,루시아,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,50,제주특별자치도,50130,서귀포시,50130530,중앙동,5013010100,서귀동,5.01301E+18,1,대지,273,9,제주특별자치도 서귀포시 서귀동 273-9,5.01303E+11,제주특별자치도 서귀포시 중정로,73,null,5.01301E+24,동양안경,제주특별자치도 서귀포시 중정로 73,697842,63591,,null,,126.5643684,33.24822288
MA010120220805448273,달콤한닭강정,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,1058,12,제주특별자치도 제주시 이도이동 1058-12,5.01103E+11,제주특별자치도 제주시 연삼로,395,null,5.01101E+24,,제주특별자치도 제주시 연삼로 395,690825,63210,,1,,126.5338128,33.49516399
MA010120220805447506,글라고찌,,I2,음식,I211,주점,I21103,생맥주 전문,I56213,생맥주 전문점,50,제주특별자치도,50110,제주시,50110250,한림읍,5011025023,한림읍,5.01103E+18,1,대지,1893,6,제주특별자치도 제주시 한림읍 대림리 1893-6,5.01103E+11,제주특별자치도 제주시 한림읍 한림로,720,3,5.01103E+24,,제주특별자치도 제주시 한림읍 한림로 720-3,695925,63030,,2,,126.2649887,33.41940614
MA010120220805447357,굳인비치,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,50,제주특별자치도,50130,서귀포시,50130320,표선면,5013032021,표선면,5.01303E+18,1,대지,445,6,제주특별자치도 서귀포시 표선면 표선리 445-6,5.01303E+11,제주특별자치도 서귀포시 표선면 표선동서로,295,null,5.01303E+24,,제주특별자치도 서귀포시 표선면 표선동서로 295,699914,63629,,null,,126.8357841,33.32937702
MA010120220805447383,오르방,,G2,소매,G218,장식품 소매,G21802,기념품점,G47842,"기념품, 관광 민예품 및 장식용품 소매업",50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,262,51,제주특별자치도 제주시 연동 262-51,5.01105E+11,제주특별자치도 제주시 신광로8길,14,null,5.01101E+24,송네하우스,제주특별자치도 제주시 신광로8길 14,690813,63131,,1,,126.4885756,33.4870833
MA010120220805447341,인디바농#,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025321,애월읍,5.01103E+18,1,대지,1333,16,제주특별자치도 제주시 애월읍 광령리 1333-16,5.01103E+11,제주특별자치도 제주시 애월읍 광성로,295,null,5.01103E+24,,제주특별자치도 제주시 애월읍 광성로 295,695900,63062,,null,,126.4388606,33.46101582
MA010120220805450352,코지하우스앤투어,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025335,애월읍,5.01103E+18,1,대지,1495,null,제주특별자치도 제주시 애월읍 납읍리 1495,5.01105E+11,제주특별자치도 제주시 애월읍 납읍로2길,29,null,5.01103E+24,,제주특별자치도 제주시 애월읍 납읍로2길 29,695906,63035,,null,,126.3301013,33.43651878
MA010120220805450354,갤럭시,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,50,제주특별자치도,50130,서귀포시,50130530,중앙동,5013010100,서귀동,5.01301E+18,1,대지,269,7,제주특별자치도 서귀포시 서귀동 269-7,5.01303E+11,제주특별자치도 서귀포시 동문로,35,null,5.01301E+24,,제주특별자치도 서귀포시 동문로 35,697843,63590,,null,,126.5645824,33.25088511
MA010120220805450355,OK공방,,P1,교육,P106,기타 교육,P10625,기타 기술/직업 훈련학원,P85669,기타 기술 및 직업 훈련학원,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,439,12,제주특별자치도 제주시 이도이동 439-12,5.01103E+11,제주특별자치도 제주시 남광로,75,null,5.01101E+24,,제주특별자치도 제주시 남광로 75,690824,63226,,null,,126.5430298,33.49610217
MA010120220805449488,아니베에프,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,50,제주특별자치도,50110,제주시,50110510,일도1동,5011010100,일도일동,5.01101E+18,1,대지,1305,null,제주특별자치도 제주시 일도일동 1305,5.01105E+11,제주특별자치도 제주시 관덕로15길,15,null,5.01101E+24,,제주특별자치도 제주시 관덕로15길 15,690836,63277,,1,,126.5266071,33.51461558
MA010120220805449870,하늘빛펜션,,I1,숙박,I101,일반 숙박,I10103,펜션,I55109,기타 일반 및 생활 숙박시설 운영업,50,제주특별자치도,50110,제주시,50110580,용담2동,5011011000,용담삼동,5.01101E+18,1,대지,1181,null,제주특별자치도 제주시 용담삼동 1181,5.01105E+11,제주특별자치도 제주시 어영길,22,null,5.01101E+24,,제주특별자치도 제주시 어영길 22,690821,63114,,null,,126.495632,33.51829128
MA010120220805450224,에스프레소라운지,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,3806,8,제주특별자치도 제주시 노형동 3806-8,5.01105E+11,제주특별자치도 제주시 한라대학로,1,null,5.01101E+24,,제주특별자치도 제주시 한라대학로 1,690805,63088,,2,,126.4728613,33.48064277
MA010120220805449261,하랑드레스,,N1,시설관리·임대,N110,가정용품 대여,N11004,의류 대여업,N76292,의류 임대업,50,제주특별자치도,50110,제주시,50110256,구좌읍,5011025625,구좌읍,5.01103E+18,1,대지,1373,5,제주특별자치도 제주시 구좌읍 송당리 1373-5,5.01105E+11,제주특별자치도 제주시 구좌읍 송당4길,10,2,5.01103E+24,,제주특별자치도 제주시 구좌읍 송당4길 10-2,695979,63355,,null,,126.783934,33.47092214
MA010120220805452306,스틸,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,274,30,제주특별자치도 제주시 연동 274-30,5.01105E+11,제주특별자치도 제주시 연동8길,15,null,5.01101E+24,크라운아트빌,제주특별자치도 제주시 연동8길 15,690814,63133,,1,,126.490839,33.48437913
MA010120220805452212,건이네,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,50,제주특별자치도,50130,서귀포시,50130600,대천동,5013011500,월평동,5.01301E+18,1,대지,427,null,제주특별자치도 서귀포시 월평동 427,5.01303E+11,제주특별자치도 서귀포시 월평로,32,5,5.01301E+24,,제주특별자치도 서귀포시 월평로 32-5,697360,63562,,null,,126.4603342,33.24540956
MA010120220805452213,상상인디자인,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,M73201,인테리어 디자인업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,1956,null,제주특별자치도 제주시 이도이동 1956,5.01103E+11,제주특별자치도 제주시 신설로,55,null,5.01101E+24,한일베라체아파트,제주특별자치도 제주시 신설로 55,690788,63229,,5,,126.5480835,33.49311416
MA010120220805452265,변호사고유미법률사무소,,M1,과학·기술,M103,법무관련 ,M10301,변호사,M71101,변호사업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,1027,20,제주특별자치도 제주시 이도이동 1027-20,5.01103E+11,제주특별자치도 제주시 중앙로,326,1,5.01101E+24,,제주특별자치도 제주시 중앙로 326-1,690826,63222,,4,,126.5359216,33.49198833
MA010120220805452333,용머리올레휴게소,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,50,제주특별자치도,50130,서귀포시,50130310,안덕면,5013031025,안덕면,5.01303E+18,1,대지,111,null,제주특별자치도 서귀포시 안덕면 사계리 111,5.01305E+11,제주특별자치도 서귀포시 안덕면 사계남로216번길,24,49,5.01303E+24,,제주특별자치도 서귀포시 안덕면 사계남로216번길 24-49,699923,63528,,null,,126.3143871,33.23490694
MA010120220805451222,뻥튀기는강정,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",50,제주특별자치도,50110,제주시,50110530,이도1동,5011010300,이도일동,5.01101E+18,1,대지,1480,2,제주특별자치도 제주시 이도일동 1480-2,5.01103E+11,제주특별자치도 제주시 중앙로,80,null,5.01101E+24,,제주특별자치도 제주시 중앙로 80,690829,63169,,null,,126.5242001,33.51121505
MA010120220805451037,씨유제주진드르점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,50,제주특별자치도,50110,제주시,50110259,조천읍,5011025921,조천읍,5.01103E+18,1,대지,2602,null,제주특별자치도 제주시 조천읍 신촌리 2602,5.01105E+11,제주특별자치도 제주시 조천읍 신촌서5길,1,null,5.01103E+24,,제주특별자치도 제주시 조천읍 신촌서5길 1,695963,63338,,null,,126.6146919,33.52885828
MA010120220805450819,왓섬,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,50,제주특별자치도,50110,제주시,50110630,아라동,5011013400,오등동,5.01101E+18,1,대지,1175,null,제주특별자치도 제주시 오등동 1175,5.01105E+11,제주특별자치도 제주시 오등4길,3,null,5.01101E+24,,제주특별자치도 제주시 오등4길 3,690150,63240,,1,,126.5221435,33.46630117
MA010120220805454046,사란방,,G2,소매,G209,섬유·의복·신발 소매,G20907,액세서리/잡화 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,50,제주특별자치도,50130,서귀포시,50130590,대륜동,5013010200,법환동,5.01301E+18,1,대지,550,1,제주특별자치도 서귀포시 법환동 550-1,5.01303E+11,제주특별자치도 서귀포시 법환상로,20,null,5.01301E+24,유일헤리지움,제주특별자치도 서귀포시 법환상로 20,697805,63572,,3,,126.5147364,33.24150007
