상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805541624,원헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,28,인천광역시,28185,연수구,28185761,연수1동,2818510300,연수동,2.81851E+18,1,대지,539,null,인천광역시 연수구 연수동 539,2.81854E+11,인천광역시 연수구 함박뫼로84번길,2,null,2.81851E+24,,인천광역시 연수구 함박뫼로84번길 2,406813,21921,,1,,126.6762715,37.4230566
MA010120220805541323,금별맥주,,I2,음식,I211,주점,I21103,생맥주 전문,I56111,한식 일반 음식점업,28,인천광역시,28177,미추홀구,28177620,주안1동,2817710500,주안동,2.81771E+18,1,대지,138,4,인천광역시 미추홀구 주안동 138-4,2.81774E+11,인천광역시 미추홀구 미추홀대로734번길,17,null,2.81701E+24,수창빌딩,인천광역시 미추홀구 미추홀대로734번길 17,402835,22135,,1,,126.6814325,37.4630932
MA010120220805541516,베스트노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,28,인천광역시,28200,남동구,28200521,구월3동,2820010100,구월동,2.82001E+18,1,대지,1371,7,인천광역시 남동구 구월동 1371-7,2.82004E+11,인천광역시 남동구 문화로89번길,19,null,2.82001E+24,,인천광역시 남동구 문화로89번길 19,405840,21568,,null,,126.6980454,37.44699572
MA010120220805544329,밤마실,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,28,인천광역시,28260,서구,28260720,오류왕길동,2826012000,왕길동,2.82601E+18,1,대지,695,3,인천광역시 서구 왕길동 695-3,2.82603E+11,인천광역시 서구 단봉로,97,5,2.82601E+24,솔로몬프라자,인천광역시 서구 단봉로 97-5,404290,22657,,null,,126.6406439,37.59677458
MA010120220805544339,베로나바이오스위스,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,28,인천광역시,28185,연수구,28185830,송도2동,2818510600,송도동,2.81851E+18,1,대지,29,13,인천광역시 연수구 송도동 29-13,2.81853E+11,인천광역시 연수구 센트럴로,263,null,2.81851E+24,송도국제업무단지C8-2블럭업무복합시설,인천광역시 연수구 센트럴로 263,406082,22006,,24,,126.633931,37.39802166
MA010120220805544784,소담스러운족발,,I2,음식,I201,한식,I20103,족발/보쌈,I56111,한식 일반 음식점업,28,인천광역시,28710,강화군,28710310,선원면,2871031025,선원면,2.87103E+18,1,대지,624,17,인천광역시 강화군 선원면 창리 624-17,2.87103E+11,인천광역시 강화군 선원면 중앙로,263,null,2.87103E+24,황금알공인중개사,인천광역시 강화군 선원면 중앙로 263,417823,23040,,1,,126.4808681,37.72347738
MA010120220805544235,인천장난감,,G2,소매,G213,오락용품 소매,G21306,장난감 소매업,G47640,"게임용구, 인형 및 장난감 소매업",28,인천광역시,28260,서구,28260560,석남2동,2826011000,석남동,2.82601E+18,1,대지,223,858,인천광역시 서구 석남동 223-858,2.82602E+11,인천광역시 서구 봉수대로,329,null,2.82601E+24,,인천광역시 서구 봉수대로 329,404825,22771,,null,,126.661182,37.50523176
MA010120220805544434,브이티코인노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,28,인천광역시,28237,부평구,28237550,부평5동,2823710100,부평동,2.82371E+18,1,대지,201,16,인천광역시 부평구 부평동 201-16,2.82374E+11,인천광역시 부평구 부평대로20번길,17,1,2.82371E+24,,인천광역시 부평구 부평대로20번길 17-1,403821,21394,,3,,126.7241902,37.49326067
MA010120220805544193,참이맛감자탕부평,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56219,기타 주점업,28,인천광역시,28237,부평구,28237540,부평4동,2823710100,부평동,2.82371E+18,1,대지,890,2,인천광역시 부평구 부평동 890-2,2.82373E+11,인천광역시 부평구 주부토로,114,null,2.82371E+24,,인천광역시 부평구 주부토로 114,403860,21355,,2,,126.7257522,37.50515311
MA010120220805544552,롯데마트카파,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47419,기타 의복 소매업,28,인천광역시,28237,부평구,28237648,삼산2동,2823710500,삼산동,2.82371E+18,1,대지,465,1,인천광역시 부평구 삼산동 465-1,2.82373E+11,인천광역시 부평구 길주로,623,null,2.82371E+24,대덕리치아노,인천광역시 부평구 길주로 623,403866,21344,,1,,126.7320397,37.50787881
MA010120220805544140,포켓,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,28,인천광역시,28110,중구,28110530,신포동,2811012500,답동,2.81101E+18,1,대지,24,3,인천광역시 중구 답동 24-3,2.81103E+11,인천광역시 중구 우현로,67,null,2.81101E+24,신포지하도상가,인천광역시 중구 우현로 67,400080,22316,,null,,126.628333,37.47148997
MA010120220805543963,신화개발,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,28,인천광역시,28245,계양구,28245710,계양1동,2824510900,박촌동,2.82451E+18,1,대지,319,null,인천광역시 계양구 박촌동 319,2.82453E+11,인천광역시 계양구 장제로,1004,null,2.82451E+24,계양한양수자인,인천광역시 계양구 장제로 1004,407330,21022,,null,,126.7458395,37.55511386
MA010120220805544007,민뷰티,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,28,인천광역시,28200,남동구,28200551,간석4동,2820010200,간석동,2.82001E+18,1,대지,893,1,인천광역시 남동구 간석동 893-1,2.82003E+11,인천광역시 남동구 방축로,503,null,2.82001E+24,우성아파트상가,인천광역시 남동구 방축로 503,405752,21503,,1,,126.6936129,37.46597664
MA010120220805543092,남원추어탕,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,28,인천광역시,28200,남동구,28200660,남촌도림동,2820010900,도림동,2.82001E+18,1,대지,345,1,인천광역시 남동구 도림동 345-1,2.82004E+11,인천광역시 남동구 비류대로762번길,233,null,2.82001E+24,,인천광역시 남동구 비류대로762번길 233,405280,21645,,1,,126.7252319,37.41261105
MA010120220805543783,화진행정사무소話鎭,,M1,과학·기술,M103,법무관련 ,M10306,행정사,M71109,기타 법무관련 서비스업,28,인천광역시,28177,미추홀구,28177620,주안1동,2817710500,주안동,2.81771E+18,1,대지,211,7,인천광역시 미추홀구 주안동 211-7,2.81773E+11,인천광역시 미추홀구 석바위로,53,null,2.81701E+24,,인천광역시 미추홀구 석바위로 53,402835,22136,,null,,126.6790962,37.4609677
MA010120220805543861,비움과채움,,P1,교육,P106,기타 교육,P10613,기타 예술/스포츠 교육기관,P85629,기타 예술학원,28,인천광역시,28185,연수구,28185820,송도1동,2818510600,송도동,2.81851E+18,1,대지,4,1,인천광역시 연수구 송도동 4-1,2.81853E+11,인천광역시 연수구 해돋이로,107,null,2.81851E+24,송도더샵퍼스트월드,인천광역시 연수구 해돋이로 107,406743,21997,,5,,126.6476343,37.39277297
MA010120220805543788,노블레스,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",28,인천광역시,28260,서구,28260730,마전동,2826011300,마전동,2.82601E+18,1,대지,1057,5,인천광역시 서구 마전동 1057-5,2.82602E+11,인천광역시 서구 원당대로,671,null,2.82601E+24,,인천광역시 서구 원당대로 671,404260,22643,,5,,126.6758096,37.59392175
MA010120220805543309,하나미용재료,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",28,인천광역시,28245,계양구,28245720,계양2동,2824510700,병방동,2.82451E+18,1,대지,118,11,인천광역시 계양구 병방동 118-11,2.82454E+11,인천광역시 계양구 장제로920번길,3,null,2.82451E+24,용궁아트빌,인천광역시 계양구 장제로920번길 3,407320,21028,,1,,126.7419238,37.54836858
MA010120220805543580,핑크헤어컬렉션,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,28,인천광역시,28245,계양구,28245720,계양2동,2824510500,임학동,2.82451E+18,1,대지,47,15,인천광역시 계양구 임학동 47-15,2.82454E+11,인천광역시 계양구 임학서로24번길,5,1,2.82451E+24,,인천광역시 계양구 임학서로24번길 5-1,407814,21032,,null,,126.7329111,37.54530783
MA010120220805546605,이에이치에스,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,28,인천광역시,28260,서구,28260560,석남2동,2826011000,석남동,2.82601E+18,1,대지,650,24,인천광역시 서구 석남동 650-24,2.82602E+11,인천광역시 서구 중봉대로,252,null,2.82601E+24,,인천광역시 서구 중봉대로 252,404825,22772,,null,,126.6488361,37.50183848
MA010120220805547155,바움컴퍼니,,N1,시설관리·임대,N108,기타 사업 서비스,N10802,전시/컨벤션/행사 대행 서비스업,N75992,"전시, 컨벤션 및 행사 대행업",28,인천광역시,28237,부평구,28237592,청천2동,2823710400,청천동,2.82371E+18,1,대지,3,10,인천광역시 부평구 청천동 3-10,2.82373E+11,인천광역시 부평구 평천로,158,null,2.82371E+24,럭스96,인천광역시 부평구 평천로 158,403853,21311,,null,,126.7081417,37.51832405
MA010120220805546085,유엠,,M1,과학·기술,M109,기술 서비스,M10902,도시 계획 및 조경 설계 서비스업,M72112,도시 계획 및 조경 설계 서비스업,28,인천광역시,28200,남동구,28200510,구월1동,2820010100,구월동,2.82001E+18,1,대지,1550,2,인천광역시 남동구 구월동 1550-2,2.82003E+11,인천광역시 남동구 선수촌공원로,9,null,2.82001E+24,구월테크노밸리,인천광역시 남동구 선수촌공원로 9,405221,21582,,null,,126.7096273,37.4398694
MA010120220805546156,유니크엠,,M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,28,인천광역시,28245,계양구,28245640,작전서운동,2824510300,작전동,2.82451E+18,1,대지,901,3,인천광역시 계양구 작전동 901-3,2.82453E+11,인천광역시 계양구 장제로,714,null,2.82451E+24,세종팰리스,인천광역시 계양구 장제로 714,407825,21079,,null,,126.7342221,37.53134698
MA010120220805546837,다온제이에스,,N1,시설관리·임대,N104,고용 알선,N10401,고용 알선업,N75110,고용 알선업,28,인천광역시,28177,미추홀구,28177580,학익1동,2817710300,학익동,2.81771E+18,1,대지,252,9,인천광역시 미추홀구 학익동 252-9,2.81773E+11,인천광역시 미추홀구 소성로,164,null,2.81701E+24,법조빌딩,인천광역시 미추홀구 소성로 164,402041,22224,,null,,126.6663816,37.44177706
MA010120220805546941,레지스컴,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N75999,그 외 기타 분류 안된 사업 지원 서비스업,28,인천광역시,28177,미추홀구,28177600,도화1동,2817710400,도화동,2.81771E+18,1,대지,592,5,인천광역시 미추홀구 도화동 592-5,2.81773E+11,인천광역시 미추홀구 경인로,229,null,2.81701E+24,인천IT타워,인천광역시 미추홀구 경인로 229,402711,22106,,16,,126.667944,37.46455475
MA010120220805545593,아로마필라테스&요가,,P1,교육,P106,기타 교육,P10603,요가/필라테스 학원,P85612,기타 스포츠 교육기관,28,인천광역시,28185,연수구,28185640,옥련2동,2818510100,옥련동,2.81851E+18,1,대지,379,2,인천광역시 연수구 옥련동 379-2,2.81853E+11,인천광역시 연수구 청량로,213,null,2.81851E+24,,인천광역시 연수구 청량로 213,406052,21950,,2,,126.6523428,37.42559744
MA010120220805545900,해오름나주곰탕,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,28,인천광역시,28260,서구,28260530,연희동,2826010700,심곡동,2.82601E+18,1,대지,170,2,인천광역시 서구 심곡동 170-2,2.82603E+11,인천광역시 서구 서곶로,246,null,2.82601E+24,,인천광역시 서구 서곶로 246,404836,22711,,null,,126.6770812,37.53933442
MA010120220805545605,올스타즈PC게임,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,28,인천광역시,28260,서구,28260680,검단동,2826011300,마전동,2.82601E+18,1,대지,981,7,인천광역시 서구 마전동 981-7,2.82603E+11,인천광역시 서구 완정로,148,null,2.82601E+24,,인천광역시 서구 완정로 148,404260,22635,,3,,126.6597425,37.60145302
MA010120220805545552,택이네조개전골,,I2,음식,I201,한식,I20112,해산물 구이/찜,I56111,한식 일반 음식점업,28,인천광역시,28260,서구,28260542,가정1동,2826010800,가정동,2.82601E+18,1,대지,614,5,인천광역시 서구 가정동 614-5,2.82605E+11,인천광역시 서구 염곡로498번안길,11,10,2.82601E+24,,인천광역시 서구 염곡로498번안길 11-10,404231,22731,,1,,126.6707298,37.5280634
MA010120220805545185,오복식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,28,인천광역시,28720,옹진군,28720350,덕적면,2872035022,덕적면,2.87204E+18,1,대지,513,22,인천광역시 옹진군 덕적면 진리 513-22,2.87203E+11,인천광역시 옹진군 덕적면 덕적남로,52,1,2.87204E+24,섬마을식당,인천광역시 옹진군 덕적면 덕적남로 52-1,409893,23130,,1,,126.14443,37.22353342
MA010120220805545186,에라이모바일,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,28,인천광역시,28237,부평구,28237641,갈산1동,2823710600,갈산동,2.82371E+18,1,대지,94,null,인천광역시 부평구 갈산동 94,2.82373E+11,인천광역시 부평구 주부토로,236,null,2.82371E+24,,인천광역시 부평구 주부토로 236,403800,21330,,null,,126.726792,37.51585053
MA010120220805546913,제이케이트랜스,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,28,인천광역시,28185,연수구,28185640,옥련2동,2818510100,옥련동,2.81851E+18,1,대지,153,1,인천광역시 연수구 옥련동 153-1,2.81854E+11,인천광역시 연수구 독배로90번길,42,10,2.81851E+24,동아오피스텔,인천광역시 연수구 독배로90번길 42-10,406838,21947,,2,,126.647455,37.42787529
MA010120220805545815,바비걸스,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,28,인천광역시,28177,미추홀구,28177620,주안1동,2817710500,주안동,2.81771E+18,1,대지,231,10,인천광역시 미추홀구 주안동 231-10,2.81774E+11,인천광역시 미추홀구 주안로90번길,6,null,2.81701E+24,,인천광역시 미추홀구 주안로90번길 6,402835,22136,,null,,126.6794442,37.46367468
MA010120220805548817,옛날궁중닭강정,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,28,인천광역시,28185,연수구,28185762,연수2동,2818510300,연수동,2.81851E+18,1,대지,621,3,인천광역시 연수구 연수동 621-3,2.81854E+11,인천광역시 연수구 벚꽃로158번길,34,null,2.81851E+24,,인천광역시 연수구 벚꽃로158번길 34,406818,21929,,1,,126.6810261,37.41413541
MA010120220805547085,어부신광호,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,28,인천광역시,28110,중구,28110630,용유동,2811014900,을왕동,2.81101E+18,1,대지,678,40,인천광역시 중구 을왕동 678-40,2.81104E+11,인천광역시 중구 선녀바위로55번길,14,null,2.81101E+24,신광호선주,인천광역시 중구 선녀바위로55번길 14,400420,22383,,1,,126.3791057,37.44183515
MA010120220805547036,하랑온에듀케어협동조합,,P1,교육,P107,교육 지원,P10799,기타 교육지원 서비스업,M71531,경영 컨설팅업,28,인천광역시,28260,서구,28260515,검암경서동,2826010300,검암동,2.82601E+18,1,대지,513,9,인천광역시 서구 검암동 513-9,2.82603E+11,인천광역시 서구 승학로,578,null,2.82601E+24,준암프라자,인천광역시 서구 승학로 578,404842,22703,,2,,126.6835987,37.56699646
MA010120220805547038,석모도시그널,,I1,숙박,I101,일반 숙박,I10103,펜션,I55109,기타 일반 및 생활 숙박시설 운영업,28,인천광역시,28710,강화군,28710410,삼산면,2871041021,삼산면,2.87104E+18,1,대지,18,7,인천광역시 강화군 삼산면 석모리 18-7,2.87103E+11,인천광역시 강화군 삼산면 삼산북로,316,null,2.87104E+24,,인천광역시 강화군 삼산면 삼산북로 316,417913,23005,,null,,126.3366548,37.70019579
MA010120220805547450,성모연합의원,,Q1,보건의료,Q102,의원,Q10202,외과 의원,Q86201,일반의원,28,인천광역시,28110,중구,28110530,신포동,2811012400,신포동,2.81101E+18,1,대지,15,5,인천광역시 중구 신포동 15-5,2.81103E+11,인천광역시 중구 우현로,41,null,2.81101E+24,"신포프라자약국,현대의원,풀잎문화센터",인천광역시 중구 우현로 41,400080,22322,,2,,126.6278766,37.47109723
MA010120220805547454,짱구네과일야채,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",28,인천광역시,28177,미추홀구,28177680,주안7동,2817710500,주안동,2.81771E+18,1,대지,1331,16,인천광역시 미추홀구 주안동 1331-16,2.81774E+11,인천광역시 미추홀구 신기길,19,null,2.81701E+24,,인천광역시 미추홀구 신기길 19,402852,22216,,null,,126.6767267,37.4472545
MA010120220805547083,제일홈마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47121,슈퍼마켓,28,인천광역시,28177,미추홀구,28177600,도화1동,2817710400,도화동,2.81771E+18,1,대지,442,6,인천광역시 미추홀구 도화동 442-6,2.81773E+11,인천광역시 미추홀구 제일로,39,null,2.81701E+24,,인천광역시 미추홀구 제일로 39,402809,22138,,1,,126.6745972,37.4590612
MA010120220805553448,미소김밥,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,28,인천광역시,28177,미추홀구,28177670,주안6동,2817710500,주안동,2.81771E+18,1,대지,61,9,인천광역시 미추홀구 주안동 61-9,2.81773E+11,인천광역시 미추홀구 석바위로,123,null,2.81701E+24,,인천광역시 미추홀구 석바위로 123,402837,22134,,2,,126.6864837,37.45995079
MA010120220805553223,돌고래목욕탕내이발관,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96111,이용업,28,인천광역시,28200,남동구,28200710,논현고잔동,2820011100,고잔동,2.82001E+18,1,대지,630,null,인천광역시 남동구 고잔동 630,2.82003E+11,인천광역시 남동구 은청로,4,7,2.82001E+24,남동공단산업용품상가,인천광역시 남동구 은청로 4-7,405727,21633,,null,,126.6933851,37.40693819
MA010120220805554387,동암잰고기,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,28,인천광역시,28237,부평구,28237690,십정2동,2823710200,십정동,2.82371E+18,1,대지,419,10,인천광역시 부평구 십정동 419-10,2.82374E+11,인천광역시 부평구 백범로468번길,38,null,2.82371E+24,,인천광역시 부평구 백범로468번길 38,403848,21452,,1,,126.7004701,37.47015196
MA010120220805556762,스카이공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,28,인천광역시,28177,미추홀구,28177610,도화2.3동,2817710400,도화동,2.81771E+18,1,대지,1006,8,인천광역시 미추홀구 도화동 1006-8,2.81773E+11,인천광역시 미추홀구 숙골로,90,null,2.81701E+24,도화프라자,인천광역시 미추홀구 숙골로 90,402062,22114,,null,,126.6634868,37.47046022
MA010120220805559471,꼬뜨리아,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",28,인천광역시,28200,남동구,28200660,남촌도림동,2820010900,도림동,2.82001E+18,1,대지,662,6,인천광역시 남동구 도림동 662-6,2.82004E+11,인천광역시 남동구 도림로31번길,7,23,2.82001E+24,오성빌,인천광역시 남동구 도림로31번길 7-23,405280,21645,,1,,126.7286963,37.41949628
MA010120220805575561,바다펜션,,I1,숙박,I101,일반 숙박,I10103,펜션,I55109,기타 일반 및 생활 숙박시설 운영업,28,인천광역시,28710,강화군,28710360,내가면,2871036023,내가면,2.87104E+18,1,대지,678,3,인천광역시 강화군 내가면 외포리 678-3,2.87103E+11,인천광역시 강화군 내가면 해안서로,925,3,2.87104E+24,,인천광역시 강화군 내가면 해안서로 925-3,417894,23054,,null,,126.3754928,37.70116983
MA010120220805578061,쭈꾸미본부,,I2,음식,I201,한식,I20112,해산물 구이/찜,I56114,한식 해산물 요리 전문점,28,인천광역시,28237,부평구,28237510,부평1동,2823710100,부평동,2.82371E+18,1,대지,70,108,인천광역시 부평구 부평동 70-108,2.82373E+11,인천광역시 부평구 부흥로,253,12,2.82371E+24,,인천광역시 부평구 부흥로 253-12,403818,21378,,1,,126.7199911,37.49944136
MA010120220805574010,명분식,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,28,인천광역시,28177,미추홀구,28177530,숭의4동,2817710100,숭의동,2.81771E+18,1,대지,51,14,인천광역시 미추홀구 숭의동 51-14,2.81773E+11,인천광역시 미추홀구 수봉로,13,null,2.81701E+24,,인천광역시 미추홀구 수봉로 13,402812,22164,,null,,126.656475,37.46493849
MA010120220805570593,큐노래광장,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,28,인천광역시,28720,옹진군,28720360,영흥면,2872036021,영흥면,2.87204E+18,1,대지,909,10,인천광역시 옹진군 영흥면 외리 909-10,2.87203E+11,인천광역시 옹진군 영흥면 영흥남로,307,null,2.87204E+24,한빛프라자,인천광역시 옹진군 영흥면 영흥남로 307,409871,23121,,null,,126.4527032,37.24385732
MA010120220805568032,성환개발,,N1,시설관리·임대,N111,산업용품 대여,N11101,건설기계/장비 대여업,N76310,건설 및 토목공사용 기계ㆍ장비 임대업,28,인천광역시,28200,남동구,28200690,논현1동,2820011000,논현동,2.82001E+18,1,대지,33,16,인천광역시 남동구 논현동 33-16,2.82004E+11,인천광역시 남동구 소래로154번길,25,58,2.82001E+24,,인천광역시 남동구 소래로154번길 25-58,405847,21670,,null,,126.7403507,37.40761012
MA010120220805605021,노스탠다드,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,28,인천광역시,28260,서구,28260550,석남1동,2826011000,석남동,2.82601E+18,1,대지,479,7,인천광역시 서구 석남동 479-7,2.82603E+11,인천광역시 서구 강남로,8,1,2.82601E+24,,인천광역시 서구 강남로 8-1,404824,22785,,null,,126.6719109,37.51057883
MA010120220805604845,비스트로피자계양점,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",28,인천광역시,28245,계양구,28245622,작전2동,2824510300,작전동,2.82451E+18,1,대지,856,59,인천광역시 계양구 작전동 856-59,2.82454E+11,인천광역시 계양구 계산로126번길,28,null,2.82451E+24,,인천광역시 계양구 계산로126번길 28,407822,21089,,1,,126.7258152,37.5347075
MA010120220805605033,대부도,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,28,인천광역시,28185,연수구,28185820,송도1동,2818510600,송도동,2.81851E+18,1,대지,2,5,인천광역시 연수구 송도동 2-5,2.81854E+11,인천광역시 연수구 신송로118번길,9,null,2.81851E+24,위드프리상뜨,인천광역시 연수구 신송로118번길 9,406081,21994,,1,,126.652926,37.39619425
MA010120220805605046,인천상가대장부동산공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,28,인천광역시,28245,계양구,28245601,효성1동,2824510100,효성동,2.82451E+18,1,대지,51,10,인천광역시 계양구 효성동 51-10,2.82453E+11,인천광역시 계양구 안남로,571,null,2.82451E+24,,인천광역시 계양구 안남로 571,407826,21093,,1,,126.7097815,37.53410992
MA010120220805605370,현대공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,28,인천광역시,28200,남동구,28200530,간석1동,2820010200,간석동,2.82001E+18,1,대지,513,1,인천광역시 남동구 간석동 513-1,2.82004E+11,인천광역시 남동구 석산로62번길,42,null,2.82001E+24,,인천광역시 남동구 석산로62번길 42,405809,21552,,1,,126.6990384,37.45882824
MA010120220805605709,제이네일[JNail],,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,28,인천광역시,28245,계양구,28245612,계산2동,2824510200,계산동,2.82451E+18,1,대지,931,21,인천광역시 계양구 계산동 931-21,2.82454E+11,인천광역시 계양구 경명대로1045번길,21,1,2.82451E+24,,인천광역시 계양구 경명대로1045번길 21-1,407805,21039,,1,,126.722836,37.54552365
MA010120220805604679,제이엔제이,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,28,인천광역시,28185,연수구,28185762,연수2동,2818510300,연수동,2.81851E+18,1,대지,634,null,인천광역시 연수구 연수동 634,2.81853E+11,인천광역시 연수구 원인재로,180,null,2.81851E+24,연수우성2차아파트,인천광역시 연수구 원인재로 180,406765,21931,,1,,126.6839281,37.41226656
MA010120220805604930,보아스셀프코인노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,28,인천광역시,28245,계양구,28245611,계산1동,2824510200,계산동,2.82451E+18,1,대지,989,39,인천광역시 계양구 계산동 989-39,2.82454E+11,인천광역시 계양구 계산로126번길,2,null,2.82451E+24,,인천광역시 계양구 계산로126번길 2,407808,21086,,2,,126.725944,37.53711462
MA010120220805590653,GS25원당조이빌,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,28,인천광역시,28260,서구,28260700,원당동,2826011400,당하동,2.82601E+18,1,대지,1033,3,인천광역시 서구 당하동 1033-3,2.82602E+11,인천광역시 서구 원당대로,882,null,2.82601E+24,조이빌,인천광역시 서구 원당대로 882,404320,22683,,null,,126.699525,37.59303216
MA010120220805621558,갤럭시아아카데미,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,28,인천광역시,28185,연수구,28185840,송도3동,2818510600,송도동,2.81851E+18,1,대지,203,3,인천광역시 연수구 송도동 203-3,2.81853E+11,인천광역시 연수구 송도미래로,9,null,2.81851E+24,비알씨연구소,인천광역시 연수구 송도미래로 9,406083,21988,,2,,126.646299,37.37031278
MA010120220805626902,피자마루,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",28,인천광역시,28260,서구,28260680,검단동,2826011300,마전동,2.82601E+18,1,대지,982,1,인천광역시 서구 마전동 982-1,2.82603E+11,인천광역시 서구 완정로,144,null,2.82601E+24,프라임타워,인천광역시 서구 완정로 144,404260,22635,,null,,126.6601886,37.6012058
MA010120220805621338,투모로우그룹,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,28,인천광역시,28185,연수구,28185840,송도3동,2818510600,송도동,2.81851E+18,1,대지,214,null,인천광역시 연수구 송도동 214,2.81853E+11,인천광역시 연수구 송도미래로,30,null,2.81851E+24,송도BRC스마트밸리지식산업센터,인천광역시 연수구 송도미래로 30,406083,21990,,null,,126.6472684,37.36662959
MA010120220805621349,정담푸드,,G2,소매,G205,식료품 소매,G20504,건어물/젓갈 소매업,G47213,건어물 및 젓갈류 소매업,28,인천광역시,28260,서구,28260575,신현원창동,2826011100,원창동,2.82601E+18,1,대지,80,1,인천광역시 서구 원창동 80-1,2.82604E+11,인천광역시 서구 봉수대로501번길,9,null,2.82601E+24,,인천광역시 서구 봉수대로501번길 9,404210,22770,,null,,126.6611985,37.52013487
MA010120220805618449,지에듀,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,28,인천광역시,28245,계양구,28245640,작전서운동,2824510300,작전동,2.82451E+18,1,대지,901,4,인천광역시 계양구 작전동 901-4,2.82453E+11,인천광역시 계양구 장제로,708,null,2.82451E+24,한샘프라자,인천광역시 계양구 장제로 708,407825,21079,,7,,126.7342508,37.53098688
