상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805454597,지에스25남창,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,31,울산광역시,31710,울주군,31710256,온양읍,3171025629,온양읍,3.17103E+18,1,대지,49,10,울산광역시 울주군 온양읍 운화리 49-10,3.17103E+11,울산광역시 울주군 온양읍 남창강변로,60,1,3.17103E+24,,울산광역시 울주군 온양읍 남창강변로 60-1,689905,44973,,1,,129.2823328,35.41450665
MA010120220805454798,메가엠지씨커피홈플러스,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,31,울산광역시,31110,중구,31110550,복산2동,3111010300,복산동,3.11101E+18,1,대지,100,null,울산광역시 중구 복산동 100,3.11103E+11,울산광역시 중구 번영로,475,null,3.11101E+24,홈플러스울산점,울산광역시 중구 번영로 475,681809,44478,,1,,129.3348731,35.56440275
MA010120220805455264,미림다방,,I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,31,울산광역시,31170,동구,31170510,방어동,3117010100,방어동,3.11701E+18,1,대지,921,10,울산광역시 동구 방어동 921-10,3.11704E+11,울산광역시 동구 화진길,20,null,3.11701E+24,,울산광역시 동구 화진길 20,682805,44089,,1,,129.4218315,35.48902433
MA010120220805454891,채람헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,31,울산광역시,31110,중구,31110585,중앙동,3111010200,학산동,3.11101E+18,1,대지,5,25,울산광역시 중구 학산동 5-25,3.11104E+11,울산광역시 중구 옥교8길,27,null,3.11101E+24,,울산광역시 중구 옥교8길 27,681200,44522,,1,,129.3302061,35.55365671
MA010120220805454897,울산유익사,,G2,소매,G215,의약·화장품 소매,G21502,의료기기 소매업,G47812,의료용 기구 소매업,31,울산광역시,31140,남구,31140530,신정3동,3114010400,신정동,3.11401E+18,1,대지,239,2,울산광역시 남구 신정동 239-2,3.11403E+11,울산광역시 남구 신정로,149,null,3.11401E+24,,울산광역시 남구 신정로 149,680823,44684,,2,,129.3181614,35.54484802
MA010120220805457620,순발슈퍼,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,31,울산광역시,31140,남구,31140670,야음장생포동,3114010800,야음동,3.11401E+18,1,대지,373,10,울산광역시 남구 야음동 373-10,3.11404E+11,울산광역시 남구 신선로184번길,37,null,3.11401E+24,,울산광역시 남구 신선로184번길 37,680835,44765,,1,,129.3361577,35.52082837
MA010120220805458146,천곡한우마을,,I2,음식,I201,한식,I20108,소고기 구이/찜,I56113,한식 육류 요리 전문점,31,울산광역시,31200,북구,31200530,농소3동,3120010800,천곡동,3.12001E+18,1,대지,942,null,울산광역시 북구 천곡동 942,3.12004E+11,울산광역시 북구 달래골길,37,null,3.12001E+24,,울산광역시 북구 달래골길 37,683500,44200,,1,,129.3247669,35.639259
MA010120220805458167,비에이치씨우정점,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,31,울산광역시,31110,중구,31110600,태화동,3111011000,유곡동,3.11101E+18,1,대지,122,6,울산광역시 중구 유곡동 122-6,3.11103E+11,울산광역시 중구 유곡로,44,null,3.11101E+24,,울산광역시 중구 유곡로 44,681818,44466,,1,,129.304791,35.55682763
MA010120220805457386,오땡큐염색방,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,31,울산광역시,31140,남구,31140530,신정3동,3114010400,신정동,3.11401E+18,1,대지,504,14,울산광역시 남구 신정동 504-14,3.11404E+11,울산광역시 남구 월평로81번길,12,null,3.11401E+24,,울산광역시 남구 월평로81번길 12,680824,44683,,1,,129.3139962,35.54370376
MA010120220805457014,씨앤엠패션아카데미학원,,P1,교육,P106,기타 교육,P10625,기타 기술/직업 훈련학원,P85669,기타 기술 및 직업 훈련학원,31,울산광역시,31140,남구,31140520,신정2동,3114010400,신정동,3.11401E+18,1,대지,663,7,울산광역시 남구 신정동 663-7,3.11403E+11,울산광역시 남구 삼산로,37,null,3.11401E+24,,울산광역시 남구 삼산로 37,680828,44676,,4,,129.3117704,35.53366036
MA010120220805459684,마라향원화봉점,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,31,울산광역시,31200,북구,31200570,송정동,3120012500,화봉동,3.12001E+18,1,대지,1466,null,울산광역시 북구 화봉동 1466,3.12003E+11,울산광역시 북구 화산중앙로,94,5,3.12001E+24,,울산광역시 북구 화산중앙로 94-5,683410,44240,,1,,129.3663207,35.59358595
MA010120220805460326,해피돈피,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,31,울산광역시,31710,울주군,31710265,삼남읍,3171026521,삼남읍,3.17103E+18,1,대지,1576,10,울산광역시 울주군 삼남읍 교동리 1576-10,3.17104E+11,울산광역시 울주군 삼남읍 남상평2길,34,6,3.17104E+24,,울산광역시 울주군 삼남읍 남상평2길 34-6,689812,44948,,null,,129.117496,35.56013324
MA010120220805460232,뼈누리감자탕,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,31,울산광역시,31140,남구,31140530,신정3동,3114010400,신정동,3.11401E+18,1,대지,305,5,울산광역시 남구 신정동 305-5,3.11403E+11,울산광역시 남구 팔등로,82,null,3.11401E+24,,울산광역시 남구 팔등로 82,680823,44684,,1,,129.3153221,35.54588849
MA010120220805458646,정자포장회센타,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,31,울산광역시,31110,중구,31110520,반구1동,3111011800,반구동,3.11101E+18,1,대지,708,1,울산광역시 중구 반구동 708-1,3.11104E+11,울산광역시 중구 반구정12길,41,null,3.11101E+24,,울산광역시 중구 반구정12길 41,681807,44502,,null,,129.3457134,35.55697266
MA010120220805458711,노쥬,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,31,울산광역시,31140,남구,31140560,달동,3114010500,달동,3.11401E+18,1,대지,588,28,울산광역시 남구 달동 588-28,3.11404E+11,울산광역시 남구 삼산로181번길,5,null,3.11401E+24,,울산광역시 남구 삼산로181번길 5,680801,44695,,null,,129.3266827,35.53794969
MA010120220805458966,소앤소,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,31,울산광역시,31710,울주군,31710253,언양읍,3171025331,언양읍,3.17103E+18,1,대지,231,12,울산광역시 울주군 언양읍 서부리 231-12,3.17104E+11,울산광역시 울주군 언양읍 웃방천4길,7,3,3.17103E+24,,울산광역시 울주군 언양읍 웃방천4길 7-3,689806,44944,,1,,129.109775,35.56815427
MA010120220805459183,더봄헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,31,울산광역시,31140,남구,31140585,삼호동,3114010100,무거동,3.11401E+18,1,대지,1447,5,울산광역시 남구 무거동 1447-5,3.11404E+11,울산광역시 남구 삼호로37번길,4,14,3.11401E+24,,울산광역시 남구 삼호로37번길 4-14,680810,44635,,null,,129.2691339,35.54994368
MA010120220805459061,천상열쇠,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,31,울산광역시,31710,울주군,31710259,범서읍,3171025922,범서읍,3.17103E+18,1,대지,606,7,울산광역시 울주군 범서읍 천상리 606-7,3.17104E+11,울산광역시 울주군 범서읍 천상4길,12,null,3.17103E+24,,울산광역시 울주군 범서읍 천상4길 12,689855,44928,,null,,129.2260773,35.56297159
MA010120220805462400,농소금강산약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,31,울산광역시,31200,북구,31200510,농소1동,3120010500,신천동,3.12001E+18,1,대지,336,1,울산광역시 북구 신천동 336-1,3.12003E+11,울산광역시 북구 호계로,322,null,3.12001E+24,농소금강산약국,울산광역시 북구 호계로 322,683802,44224,,null,,129.3510084,35.63187435
MA010120220805461826,에이아이데아,,P1,교육,P106,기타 교육,P10627,컴퓨터 학원,P85691,컴퓨터 학원,31,울산광역시,31710,울주군,31710310,서생면,3171031030,서생면,3.17103E+18,1,대지,688,11,울산광역시 울주군 서생면 위양리 688-11,3.17104E+11,울산광역시 울주군 서생면 석재길,18,null,3.17103E+24,,울산광역시 울주군 서생면 석재길 18,689881,45012,,null,,129.2986395,35.36648064
MA010120220805461584,온센울산,,I2,음식,I203,일식,I20301,일식 회/초밥,I56122,일식 음식점업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1571,7,울산광역시 남구 삼산동 1571-7,3.11404E+11,울산광역시 남구 돋질로302번길,33,null,3.11401E+24,,울산광역시 남구 돋질로302번길 33,680816,44705,,1,,129.3376637,35.5411542
MA010120220805462287,티나,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,31,울산광역시,31170,동구,31170540,대송동,3117010200,화정동,3.11701E+18,1,대지,173,2,울산광역시 동구 화정동 173-2,3.11704E+11,울산광역시 동구 대송1길,30,null,3.11701E+24,,울산광역시 동구 대송1길 30,682820,44070,,null,,129.419924,35.49961007
MA010120220805461987,꿉었닭,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,31,울산광역시,31710,울주군,31710380,상북면,3171038030,상북면,3.17104E+18,1,대지,1233,22,울산광역시 울주군 상북면 궁근정리 1233-22,3.17104E+11,울산광역시 울주군 상북면 양등농공길,121,null,3.17104E+24,,울산광역시 울주군 상북면 양등농공길 121,689822,44901,,null,,129.0743735,35.61099062
MA010120220805462272,설빙울산대점,,I2,음식,I210,기타 간이,I21008,아이스크림/빙수,I56194,김밥 및 기타 간이 음식점업,31,울산광역시,31140,남구,31140595,무거동,3114010100,무거동,3.11401E+18,1,대지,630,18,울산광역시 남구 무거동 630-18,3.11404E+11,울산광역시 남구 대학로94번길,11,null,3.11401E+24,,울산광역시 남구 대학로94번길 11,680808,44611,,2,,129.2613275,35.54303139
MA010120220805460843,맘스터치,,I2,음식,I210,기타 간이,I21004,버거,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",31,울산광역시,31110,중구,31110650,성안동,3111010900,성안동,3.11101E+18,1,대지,400,3,울산광역시 중구 성안동 400-3,3.11103E+11,울산광역시 중구 성안로,184,null,3.11101E+24,,울산광역시 중구 성안로 184,681300,44421,,1,,129.3175676,35.57662556
MA010120220805460852,착한밥도둑,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,31,울산광역시,31140,남구,31140550,신정5동,3114010400,신정동,3.11401E+18,1,대지,35,40,울산광역시 남구 신정동 35-40,3.11404E+11,울산광역시 남구 월평로171번길,6,null,3.11401E+24,,울산광역시 남구 월평로171번길 6,680821,44686,,null,,129.3237116,35.54570655
MA010120220805461243,변호사송찬흡법률사무소,,M1,과학·기술,M103,법무관련 ,M10301,변호사,M71101,변호사업,31,울산광역시,31140,남구,31140600,옥동,3114010200,옥동,3.11401E+18,1,대지,289,16,울산광역시 남구 옥동 289-16,3.11403E+11,울산광역시 남구 문수로,307,null,3.11401E+24,,울산광역시 남구 문수로 307,680845,44645,,2,,129.2873699,35.53579804
MA010120220805460877,온새미로인테리어,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42412,"도배, 실내 장식 및 내장 목공사업",31,울산광역시,31140,남구,31140585,삼호동,3114010100,무거동,3.11401E+18,1,대지,1210,7,울산광역시 남구 무거동 1210-7,3.11404E+11,울산광역시 남구 삼호로107번길,6,18,3.11401E+24,,울산광역시 남구 삼호로107번길 6-18,680811,44636,,2,,129.2770892,35.54877811
MA010120220805461130,우리텔레콤,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,31,울산광역시,31200,북구,31200560,효문동,3120012000,명촌동,3.12001E+18,1,대지,854,2,울산광역시 북구 명촌동 854-2,3.12004E+11,울산광역시 북구 명촌10길,25,null,3.12001E+24,,울산광역시 북구 명촌10길 25,683360,44254,,null,,129.3576556,35.5522241
MA010120220805460949,근대흑백사진관그리다,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1480,1,울산광역시 남구 삼산동 1480-1,3.11403E+11,울산광역시 남구 삼산로,288,null,3.11401E+24,"롯데백화점,울산고속버스터미널",울산광역시 남구 삼산로 288,680746,44719,,1,,129.3387628,35.53894282
MA010120220805463955,자전거,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,226,6,울산광역시 남구 삼산동 226-6,3.11404E+11,울산광역시 남구 정동로76번길,5,null,3.11401E+24,,울산광역시 남구 정동로76번길 5,680813,44712,,1,,129.3454079,35.54067147
MA010120220805463643,아프로뷰티,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",31,울산광역시,31140,남구,31140595,무거동,3114010100,무거동,3.11401E+18,1,대지,816,12,울산광역시 남구 무거동 816-12,3.11404E+11,울산광역시 남구 신복로46번길,29,33,3.11401E+24,,울산광역시 남구 신복로46번길 29-33,680809,44603,,1,,129.2562678,35.55164671
MA010120220805464349,존슨셀프세차장,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,31,울산광역시,31200,북구,31200530,농소3동,3120010700,상안동,3.12001E+18,1,대지,407,1,울산광역시 북구 상안동 407-1,3.12004E+11,울산광역시 북구 상안턱골길,24,5,3.12001E+24,,울산광역시 북구 상안턱골길 24-5,683480,44209,,null,,129.3377702,35.62384736
MA010120220805463985,염통에꽂히다,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,31,울산광역시,31110,중구,31110585,중앙동,3111010600,성남동,3.11101E+18,1,대지,92,5,울산광역시 중구 성남동 92-5,3.11104E+11,울산광역시 중구 새즈믄해거리,11,null,3.11101E+24,,울산광역시 중구 새즈믄해거리 11,681812,44529,,1,,129.320234,35.55556893
MA010120220805462696,썬더치킨성남,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,31,울산광역시,31110,중구,31110585,중앙동,3111010700,교동,3.11101E+18,1,대지,327,3,울산광역시 중구 교동 327-3,3.11104E+11,울산광역시 중구 한결5길,2,null,3.11101E+24,,울산광역시 중구 한결5길 2,681240,44468,,1,,129.3177703,35.55599246
MA010120220805463494,청량추어,,G2,소매,G205,식료품 소매,G20504,건어물/젓갈 소매업,G47213,건어물 및 젓갈류 소매업,31,울산광역시,31710,울주군,31710262,청량읍,3171026223,청량읍,3.17103E+18,1,대지,593,7,울산광역시 울주군 청량읍 상남리 593-7,3.17103E+11,울산광역시 울주군 청량읍 덕하로,250,null,3.17103E+24,,울산광역시 울주군 청량읍 덕하로 250,689863,44984,,null,,129.3056319,35.49300559
MA010120220805463390,수면옥,,I2,음식,I201,한식,I20106,냉면/밀면,I56112,한식 면 요리 전문점,31,울산광역시,31200,북구,31200570,송정동,3120012600,송정동,3.12001E+18,1,대지,1213,4,울산광역시 북구 송정동 1213-4,3.12005E+11,울산광역시 북구 송정14길,11,null,3.12001E+24,,울산광역시 북구 송정14길 11,683410,44236,,1,,129.3619544,35.6009539
