상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805445540,태국전통,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",43,충청북도,43770,음성군,43770340,대소면,4377034021,대소면,4.37703E+18,1,대지,120,4,충청북도 음성군 대소면 오산리 120-4,4.37703E+11,충청북도 음성군 대소면 오태로,94,null,4.37703E+24,,충청북도 음성군 대소면 오태로 94,369824,27668,,,,127.4854052,36.96767472
MA010120220805446456,아이디,,N1,시설관리·임대,N104,고용 알선,N10402,임시/일용 인력 공급업,N75121,임시 및 일용 인력 공급업,43,충청북도,43113,청주시 흥덕구,43113700,운천.신봉동,4311310400,운천동,4.31131E+18,1,대지,1229,null,충청북도 청주시 흥덕구 운천동 1229,4.31135E+11,충청북도 청주시 흥덕구 운천로3번길,20,null,4.31131E+24,,충청북도 청주시 흥덕구 운천로3번길 20,361842,28468,,1,,127.4742419,36.65132833
MA010120220805445669,제천현대상용서비스,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,43,충청북도,43150,제천시,43150577,신백동,4315011900,고명동,4.31501E+18,1,대지,787,null,충청북도 제천시 고명동 787,4.31505E+11,충청북도 제천시 단양로14길,48,11,4.31501E+24,,충청북도 제천시 단양로14길 48-11,390893,27134,,,,128.2315043,37.11831834
MA010120220805445134,제천이마트아가방,,G2,소매,G209,섬유·의복·신발 소매,G20903,유아용 의류 소매업,G47417,유아용 의류 소매업,43,충청북도,43150,제천시,43150605,화산동,4315012100,강제동,4.31501E+18,1,대지,684,null,충청북도 제천시 강제동 684,4.31503E+11,충청북도 제천시 장평천로,11,null,4.31501E+24,제천E-MART,충청북도 제천시 장평천로 11,390150,27198,,2,,128.2228877,37.12321004
MA010120220805444707,시골애,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,43,충청북도,43113,청주시 흥덕구,43113250,오송읍,4311325025,오송읍,4.31133E+18,1,대지,563,null,충청북도 청주시 흥덕구 오송읍 만수리 563,4.31135E+11,충청북도 청주시 흥덕구 오송읍 만수길,37,15,4.37104E+24,,충청북도 청주시 흥덕구 오송읍 만수길 37-15,361954,28166,,1,,127.3279,36.62606181
MA010120220805445018,신영농자재산업,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,43,충청북도,43114,청주시 청원구,43114250,내수읍,4311425037,내수읍,4.31143E+18,1,대지,295,2,충청북도 청주시 청원구 내수읍 원통리 295-2,4.31143E+11,충청북도 청주시 청원구 내수읍 내수로,267,64,4.31143E+24,,충청북도 청주시 청원구 내수읍 내수로 267-64,363931,28152,,,,127.500927,36.69654844
MA010120220805444987,또봉이통닭,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,43,충청북도,43114,청주시 청원구,43114253,오창읍,4311425345,오창읍,4.31143E+18,1,대지,748,14,충청북도 청주시 청원구 오창읍 양청리 748-14,4.31145E+11,충청북도 청주시 청원구 오창읍 양청길,90,null,4.37103E+24,다온빌딩,충청북도 청주시 청원구 오창읍 양청길 90,363883,28115,,,,127.4234816,36.71796256
MA010120220805447670,꿈의정원,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,43,충청북도,43770,음성군,43770250,음성읍,4377025029,음성읍,4.37703E+18,1,대지,251,1,충청북도 음성군 음성읍 신천리 251-1,4.37705E+11,충청북도 음성군 음성읍 중앙로40번길,6,2,4.37703E+24,시티빌,충청북도 음성군 음성읍 중앙로40번길 6-2,369801,27706,,,,127.689697,36.9275343
MA010120220805447864,한국토탈시스템,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,43,충청북도,43112,청주시 서원구,43112510,사직1동,4311210100,사직동,4.31121E+18,1,대지,141,6,충청북도 청주시 서원구 사직동 141-6,4.31123E+11,충청북도 청주시 서원구 사북로,87,null,4.31131E+24,,충청북도 청주시 서원구 사북로 87,362827,28549,,,,127.4806307,36.64429989
MA010120220805448393,바위치과의원,,Q1,보건의료,Q102,의원,Q10210,치과의원,Q86202,치과의원,43,충청북도,43112,청주시 서원구,43112540,모충동,4311210300,모충동,4.31121E+18,1,대지,563,null,충청북도 청주시 서원구 모충동 563,4.31123E+11,충청북도 청주시 서원구 무심서로,407,null,4.31121E+24,,충청북도 청주시 서원구 무심서로 407,362809,28673,,,,127.4826285,36.62817692
MA010120220805448330,미플아미아,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,43,충청북도,43130,충주시,43130571,문화동,4313012700,문화동,4.31301E+18,1,대지,1024,null,충청북도 충주시 문화동 1024,4.31302E+11,충청북도 충주시 중원대로,3420,null,4.31301E+24,이마트,충청북도 충주시 중원대로 3420,380956,27407,,,,127.9237806,36.97214469
MA010120220805447558,아트앤디자인가치,,M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,43,충청북도,43760,괴산군,43760250,괴산읍,4376025021,괴산읍,4.37603E+18,1,대지,659,5,충청북도 괴산군 괴산읍 동부리 659-5,4.37603E+11,충청북도 괴산군 괴산읍 읍내로,275,null,4.37603E+24,,충청북도 괴산군 괴산읍 읍내로 275,367805,28030,,1,,127.7936242,36.80794789
MA010120220805448068,드럼나인라이브,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,43,충청북도,43745,증평군,43745250,증평읍,4374525030,증평읍,4.37453E+18,1,대지,564,6,충청북도 증평군 증평읍 초중리 564-6,4.37455E+11,충청북도 증평군 증평읍 초중9길,36,null,4.37453E+24,정광빌딩,충청북도 증평군 증평읍 초중9길 36,368910,27938,,1,,127.5731377,36.78046041
MA010120220805447639,팔공티,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,43,충청북도,43114,청주시 청원구,43114253,오창읍,4311425345,오창읍,4.31143E+18,1,대지,821,2,충청북도 청주시 청원구 오창읍 양청리 821-2,4.31142E+11,충청북도 청주시 청원구 오창읍 오창대로,315,null,4.37103E+24,,충청북도 청주시 청원구 오창읍 오창대로 315,363883,28120,,,,127.427761,36.71148558
MA010120220805447214,날개단수학,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,43,충청북도,43150,제천시,43150560,용두동,4315011100,하소동,4.31501E+18,1,대지,212,3,충청북도 제천시 하소동 212-3,4.31505E+11,충청북도 제천시 용두대로5길,31,null,4.31501E+24,,충청북도 제천시 용두대로5길 31,390240,27187,,1,,128.1955438,37.13295461
MA010120220805447465,청주밥심,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,43,충청북도,43113,청주시 흥덕구,43113250,오송읍,4311325031,오송읍,4.31133E+18,1,대지,1236,null,충청북도 청주시 흥덕구 오송읍 봉산리 1236,4.31133E+11,충청북도 청주시 흥덕구 오송읍 오송생명8로,207,null,4.31133E+24,,충청북도 청주시 흥덕구 오송읍 오송생명8로 207,361953,28222,,1,,127.3207676,36.62085746
MA010120220805449735,술퍼유,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,43,충청북도,43114,청주시 청원구,43114540,율량.사천동,4311410400,사천동,4.31141E+18,1,대지,437,16,충청북도 청주시 청원구 사천동 437-16,4.31143E+11,충청북도 청주시 청원구 율봉로,36,null,4.31111E+24,,충청북도 청주시 청원구 율봉로 36,363220,28346,,1,,127.4746299,36.66335214
MA010120220805450153,꼬소향꼬마김밥,,I2,음식,I210,기타 간이,I21099,그 외 기타 간이 음식점,I56199,간이 음식 포장 판매 전문점,43,충청북도,43114,청주시 청원구,43114250,내수읍,4311425022,내수읍,4.31143E+18,1,대지,165,26,충청북도 청주시 청원구 내수읍 마산리 165-26,4.31143E+11,충청북도 청주시 청원구 내수읍 내수로,732,null,4.37103E+24,,충청북도 청주시 청원구 내수읍 내수로 732,363934,28145,,,,127.5363792,36.72656658
MA010120220805449781,오복떡고추방앗간,,I2,음식,I210,기타 간이,I21002,떡/한과,C10711,떡류 제조업,43,충청북도,43750,진천군,43750250,진천읍,4375025024,진천읍,4.37503E+18,1,대지,113,2,충청북도 진천군 진천읍 읍내리 113-2,4.37505E+11,충청북도 진천군 진천읍 남산10길,24,null,4.37503E+24,,충청북도 진천군 진천읍 남산10길 24,365807,27834,,,,127.4480123,36.85638386
MA010120220805450086,금계다리식당,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,43,충청북도,43113,청주시 흥덕구,43113320,옥산면,4311332027,옥산면,4.31133E+18,1,대지,143,1,충청북도 청주시 흥덕구 옥산면 금계리 143-1,4.31133E+11,충청북도 청주시 흥덕구 옥산면 금계사정로,10,null,4.37104E+24,,충청북도 청주시 흥덕구 옥산면 금계사정로 10,361912,28100,,,,127.3525071,36.68771406
MA010120220805450313,응응스크르청주,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,43,충청북도,43112,청주시 서원구,43112560,분평동,4311210600,분평동,4.31121E+18,1,대지,1352,null,충청북도 청주시 서원구 분평동 1352,4.31123E+11,충청북도 청주시 서원구 원마루로,2,null,4.31131E+24,,충청북도 청주시 서원구 원마루로 2,362857,28794,,,,127.4953359,36.60845879
MA010120220805450133,청담,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",43,충청북도,43113,청주시 흥덕구,43113751,봉명1동,4311311500,봉명동,4.31131E+18,1,대지,770,4,충청북도 청주시 흥덕구 봉명동 770-4,4.31135E+11,충청북도 청주시 흥덕구 천석로77번길,8,null,4.31131E+24,,충청북도 청주시 흥덕구 천석로77번길 8,361818,28557,,1,,127.4650643,36.64252773
MA010120220805449994,비내섬,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,43,충청북도,43130,충주시,43130370,앙성면,4313037035,앙성면,4.31304E+18,1,대지,317,9,충청북도 충주시 앙성면 조천리 317-9,4.31305E+11,충청북도 충주시 앙성면 남한강변길,117,9,4.31304E+24,,충청북도 충주시 앙성면 남한강변길 117-9,380863,27301,,,,127.810468,37.10737183
MA010120220805450466,클리지,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,43,충청북도,43770,음성군,43770250,음성읍,4377025021,음성읍,4.37703E+18,1,대지,307,10,충청북도 음성군 음성읍 읍내리 307-10,4.37703E+11,충청북도 음성군 음성읍 시장로,105,null,4.37703E+24,,충청북도 음성군 음성읍 시장로 105,369807,27696,,,,127.6917922,36.93683985
MA010120220805449757,학현식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,43,충청북도,43150,제천시,43150320,청풍면,4315032047,청풍면,4.31503E+18,1,대지,276,null,충청북도 제천시 청풍면 학현리 276,4.31503E+11,충청북도 제천시 청풍면 학현소야로,390,null,4.31503E+24,,충청북도 제천시 청풍면 학현소야로 390,390832,27215,,,,128.2241799,37.01174396
MA010120220805448602,동원인력,,N1,시설관리·임대,N104,고용 알선,N10401,고용 알선업,N75110,고용 알선업,43,충청북도,43770,음성군,43770253,금왕읍,4377025321,금왕읍,4.37703E+18,1,대지,551,25,충청북도 음성군 금왕읍 무극리 551-25,4.37703E+11,충청북도 음성군 금왕읍 대금로,1421,null,4.37703E+24,,충청북도 음성군 금왕읍 대금로 1421,369904,27633,,2,,127.5901262,36.98744836
MA010120220805449048,스타모텔,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,43,충청북도,43150,제천시,43150250,봉양읍,4315025022,봉양읍,4.31503E+18,1,대지,799,14,충청북도 제천시 봉양읍 장평리 799-14,4.31503E+11,충청북도 제천시 봉양읍 북부로,1443,null,4.31503E+24,,충청북도 제천시 봉양읍 북부로 1443,390875,27115,,,,128.1299462,37.13139556
MA010120220805449406,부뚜막앙성집,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,43,충청북도,43130,충주시,43130370,앙성면,4313037029,앙성면,4.31304E+18,1,대지,669,5,충청북도 충주시 앙성면 본평리 669-5,4.31303E+11,충청북도 충주시 앙성면 가곡로,831,null,4.31304E+24,,충청북도 충주시 앙성면 가곡로 831,380862,27304,,1,,127.7317589,37.10906726
MA010120220805448632,편정아의발효음식과차,,P1,교육,P106,기타 교육,P10605,레크리에이션 교육기관,P85613,레크리에이션 교육기관,43,충청북도,43130,충주시,43130350,신니면,4313035029,신니면,4.31304E+18,1,대지,152,2,충청북도 충주시 신니면 송암리 152-2,4.31303E+11,충청북도 충주시 신니면 신덕로,453,null,4.31304E+24,,충청북도 충주시 신니면 신덕로 453,380892,27455,,,,127.7019964,37.00321879
MA010120220805449222,여름잡화점,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,43,충청북도,43113,청주시 흥덕구,43113700,운천.신봉동,4311310400,운천동,4.31131E+18,1,대지,1066,null,충청북도 청주시 흥덕구 운천동 1066,4.31135E+11,충청북도 청주시 흥덕구 직지대로753번길,35,null,4.31131E+24,,충청북도 청주시 흥덕구 직지대로753번길 35,361841,28470,,1,,127.4757114,36.6457383
MA010120220805451847,불난술집충북,,I2,음식,I211,주점,I21104,요리 주점,I56213,생맥주 전문점,43,충청북도,43750,진천군,43750250,진천읍,4375025024,진천읍,4.37503E+18,1,대지,61,1,충청북도 진천군 진천읍 읍내리 61-1,4.37503E+11,충청북도 진천군 진천읍 중앙동로,53,null,4.37503E+24,,충청북도 진천군 진천읍 중앙동로 53,365807,27833,,,,127.444468,36.85491645
MA010120220805451789,만덕먹거리,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,43,충청북도,43112,청주시 서원구,43112510,사직1동,4311210100,사직동,4.31121E+18,1,대지,264,31,충청북도 청주시 서원구 사직동 264-31,4.31125E+11,충청북도 청주시 서원구 사운로111번길,5,null,4.31131E+24,성광교회,충청북도 청주시 서원구 사운로111번길 5,362828,28552,,1,,127.4785202,36.63885638
MA010120220805451983,장령산송어장식당,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,43,충청북도,43730,옥천군,43730370,군서면,4373037022,군서면,4.37304E+18,1,대지,242,null,충청북도 옥천군 군서면 금산리 242,4.37303E+11,충청북도 옥천군 군서면 장령산로,289,null,4.37304E+24,음식점,충청북도 옥천군 군서면 장령산로 289,373841,29059,,,,127.5485195,36.25845789
MA010120220805452466,나인벨리휴게소,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,43,충청북도,43150,제천시,43150250,봉양읍,4315025029,봉양읍,4.31503E+18,1,대지,233,10,충청북도 제천시 봉양읍 구학리 233-10,4.31503E+11,충청북도 제천시 봉양읍 제원로,442,1,4.31503E+24,,충청북도 제천시 봉양읍 제원로 442-1,390873,27110,,,,128.1073378,37.16520202
MA010120220805451563,씨유용정비발디점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,43,충청북도,43111,청주시 상당구,43111720,용암1동,4311112500,용정동,4.31111E+18,1,대지,1190,null,충청북도 청주시 상당구 용정동 1190,4.31115E+11,충청북도 청주시 상당구 용정로38번길,17,1,4.31111E+24,,충청북도 청주시 상당구 용정로38번길 17-1,360823,28748,,1,,127.5180442,36.62919961
