상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805443344,양촌추어탕,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,29,광주광역시,29200,광산구,29200660,동곡동,2920013800,하산동,2.92001E+18,1,대지,12,5,광주광역시 광산구 하산동 12-5,2.92004E+11,광주광역시 광산구 동곡로185번길,15,10,2.92001E+24,,광주광역시 광산구 동곡로185번길 15-10,506550,62461,,null,,126.7739045,35.09913689
MA010120220805442591,헤나의미,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,29,광주광역시,29170,북구,29170657,문흥2동,2917011200,문흥동,2.91701E+18,1,대지,734,6,광주광역시 북구 문흥동 734-6,2.91704E+11,광주광역시 북구 호동로73번길,4,null,2.91701E+24,,광주광역시 북구 호동로73번길 4,500819,61188,,null,,126.9176893,35.17816072
MA010120220805443096,원형공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,29,광주광역시,29200,광산구,29200690,본량동,2920016700,남산동,2.92002E+18,1,대지,730,3,광주광역시 광산구 남산동 730-3,2.92003E+11,광주광역시 광산구 용진로,384,null,2.92002E+24,,광주광역시 광산구 용진로 384,506400,62204,,1,,126.7297905,35.18048223
MA010120220805442600,구구,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,29,광주광역시,29200,광산구,29200630,신가동,2920011900,신가동,2.92001E+18,1,대지,918,9,광주광역시 광산구 신가동 918-9,2.92004E+11,광주광역시 광산구 신가번영로24번길,47,null,2.92001E+24,,광주광역시 광산구 신가번영로24번길 47,506809,62311,,null,,126.8249774,35.17959529
MA010120220805442534,네일너에게,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,29,광주광역시,29200,광산구,29200626,첨단2동,2920011500,월계동,2.92001E+18,1,대지,892,8,광주광역시 광산구 월계동 892-8,2.92004E+11,광주광역시 광산구 임방울대로800번길,71,null,2.92001E+24,아크레타첨단,광주광역시 광산구 임방울대로800번길 71,506824,62277,,3,,126.8464555,35.21427041
MA010120220805445823,라임하우스,,N1,시설관리·임대,N101,시설관리,N10101,사업시설 유지·관리 서비스업,N74100,사업시설 유지ㆍ관리 서비스업,29,광주광역시,29170,북구,29170685,석곡동,2917012100,망월동,2.91701E+18,1,대지,521,null,광주광역시 북구 망월동 521,2.91703E+11,광주광역시 북구 석곡로,475,4,2.91701E+24,,광주광역시 북구 석곡로 475-4,500500,61140,,null,,126.9537838,35.20237368
MA010120220805446077,엘렌카페광주,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,29,광주광역시,29170,북구,29170580,신안동,2917010600,신안동,2.91701E+18,1,대지,124,10,광주광역시 북구 신안동 124-10,2.91703E+11,광주광역시 북구 무등로,191,null,2.91701E+24,,광주광역시 북구 무등로 191,500828,61229,,1,,126.9047599,35.1656324
MA010120220805446434,애플모텔,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,29,광주광역시,29140,서구,29140751,상무1동,2914011800,쌍촌동,2.91401E+18,1,대지,956,18,광주광역시 서구 쌍촌동 956-18,2.91404E+11,광주광역시 서구 월드컵4강로181번길,35,1,2.91401E+24,,광주광역시 서구 월드컵4강로181번길 35-1,502817,61968,,null,,126.8654106,35.15201088
MA010120220805446261,샤인남성,,G2,소매,G209,섬유·의복·신발 소매,G20901,남성 의류 소매업,G47411,남자용 겉옷 소매업,29,광주광역시,29170,북구,29170635,풍향동,2917011100,풍향동,2.91701E+18,1,대지,603,1,광주광역시 북구 풍향동 603-1,2.91704E+11,광주광역시 북구 필문대로11번길,11,null,2.91701E+24,,광주광역시 북구 필문대로11번길 11,500881,61206,,3,,126.9211334,35.16510328
MA010120220805446323,도시스터디,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,R90212,독서실 운영업,29,광주광역시,29170,북구,29170656,문흥1동,2917011200,문흥동,2.91701E+18,1,대지,997,4,광주광역시 북구 문흥동 997-4,2.91703E+11,광주광역시 북구 대천로,140,8,2.91701E+24,,광주광역시 북구 대천로 140-8,500822,61129,,3,,126.9215779,35.18630788
MA010120220805445327,씨유광주고룡점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,29,광주광역시,29200,광산구,29200650,임곡동,2920013100,고룡동,2.92001E+18,1,대지,1021,null,광주광역시 광산구 고룡동 1021,2.92003E+11,광주광역시 광산구 진곡산단중앙로,250,null,2.92001E+24,,광주광역시 광산구 진곡산단중앙로 250,506350,62463,,null,,126.7803284,35.21038637
MA010120220805445368,더큰공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,29,광주광역시,29170,북구,29170696,양산동,2917012800,양산동,2.91701E+18,1,대지,972,null,광주광역시 북구 양산동 972,2.91703E+11,광주광역시 북구 연양로,71,null,2.91701E+24,,광주광역시 북구 연양로 71,500896,61071,,1,,126.875203,35.20679807
MA010120220805444827,황토생삼겹,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,29,광주광역시,29200,광산구,29200620,비아동,2920011200,비아동,2.92001E+18,1,대지,714,7,광주광역시 광산구 비아동 714-7,2.92004E+11,광주광역시 광산구 비아안길,78,null,2.92001E+24,,광주광역시 광산구 비아안길 78,506300,62237,,null,,126.8205909,35.22102486
MA010120220805444637,술마시는초코렛유흥노래홀,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,29,광주광역시,29140,서구,29140745,치평동,2914012000,치평동,2.91401E+18,1,대지,1218,2,광주광역시 서구 치평동 1218-2,2.91403E+11,광주광역시 서구 상무연하로,66,null,2.91401E+24,녹암회관,광주광역시 서구 상무연하로 66,502827,61949,,null,,126.8505213,35.15408794
MA010120220805444849,텐텐,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,29,광주광역시,29170,북구,29170662,두암2동,2917011400,두암동,2.91701E+18,1,대지,76,1,광주광역시 북구 두암동 76-1,2.91703E+11,광주광역시 북구 월동로,18,null,2.91701E+24,,광주광역시 북구 월동로 18,500807,61155,,3,,126.9350453,35.17319467
MA010120220805445389,고기극찬광주,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56111,한식 일반 음식점업,29,광주광역시,29200,광산구,29200700,신창동,2920011800,신창동,2.92001E+18,1,대지,1215,5,광주광역시 광산구 신창동 1215-5,2.92003E+11,광주광역시 광산구 신창로,50,null,2.92001E+24,,광주광역시 광산구 신창로 50,506841,62293,,1,,126.8372718,35.18972825
MA010120220805444651,현대인테리어,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42412,"도배, 실내 장식 및 내장 목공사업",29,광주광역시,29200,광산구,29200635,운남동,2920012000,운남동,2.92001E+18,1,대지,249,1,광주광역시 광산구 운남동 249-1,2.92004E+11,광주광역시 광산구 목련로273번안길,19,null,2.92001E+24,,광주광역시 광산구 목련로273번안길 19,506816,62319,,2,,126.8238038,35.17798847
MA010120220805444664,대박호프,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,29,광주광역시,29155,남구,29155705,진월동,2915510800,진월동,2.91551E+18,1,대지,277,null,광주광역시 남구 진월동 277,2.91554E+11,광주광역시 남구 서문대로701번길,21,null,2.91551E+24,진월2차한신아파트,광주광역시 남구 서문대로701번길 21,503753,61726,,1,,126.8965261,35.12100198
MA010120220805445184,인네일,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,29,광주광역시,29140,서구,29140752,상무2동,2914012000,치평동,2.91401E+18,1,대지,245,7,광주광역시 서구 치평동 245-7,2.91404E+11,광주광역시 서구 마륵복개로150번길,1,null,2.91401E+24,,광주광역시 서구 마륵복개로150번길 1,502827,61998,,2,,126.853178,35.1470012
MA010120220805447661,미밀,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,29,광주광역시,29170,북구,29170590,용봉동,2917010700,용봉동,2.91701E+18,1,대지,157,26,광주광역시 북구 용봉동 157-26,2.91704E+11,광주광역시 북구 호동로43번길,30,1,2.91701E+24,,광주광역시 북구 호동로43번길 30-1,500843,61189,,1,,126.9151027,35.17618157
MA010120220805448379,아비즈,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,29,광주광역시,29110,동구,29110560,계림1동,2911010900,계림동,2.91101E+18,1,대지,356,null,광주광역시 동구 계림동 356,2.91104E+11,광주광역시 동구 구성로238번길,24,3,2.91101E+24,,광주광역시 동구 구성로238번길 24-3,501804,61428,,2,,126.9191914,35.15425127
MA010120220805448306,화미주아티클헤어쌍촌스마일점,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,29,광주광역시,29140,서구,29140751,상무1동,2914011800,쌍촌동,2.91401E+18,1,대지,1340,null,광주광역시 서구 쌍촌동 1340,2.91403E+11,광주광역시 서구 상일로,62,null,2.91401E+24,,광주광역시 서구 상일로 62,502860,61942,,1,,126.8634955,35.1610879
MA010120220805448327,어장관리수,,I2,음식,I203,일식,I20301,일식 회/초밥,I56122,일식 음식점업,29,광주광역시,29110,동구,29110525,충장동,2911010700,장동,2.91101E+18,1,대지,96,3,광주광역시 동구 장동 96-3,2.91104E+11,광주광역시 동구 제봉로110번길,5,1,2.91101E+24,,광주광역시 동구 제봉로110번길 5-1,501060,61465,,1,,126.9225689,35.14863864
MA010120220805447999,펄,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",29,광주광역시,29170,북구,29170590,용봉동,2917010700,용봉동,2.91701E+18,1,대지,1384,1,광주광역시 북구 용봉동 1384-1,2.91703E+11,광주광역시 북구 저불로,48,null,2.91701E+24,,광주광역시 북구 저불로 48,500846,61106,,3,,126.8955598,35.17873614
MA010120220805448006,상무모텔,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,29,광주광역시,29140,서구,29140752,상무2동,2914011800,쌍촌동,2.91401E+18,1,대지,982,7,광주광역시 서구 쌍촌동 982-7,2.91404E+11,광주광역시 서구 쌍촌로65번길,46,null,2.91401E+24,상무모텔,광주광역시 서구 쌍촌로65번길 46,502856,61990,,null,,126.8597526,35.15007387
MA010120220805448183,울림기능PT,,R1,예술·스포츠,R103,스포츠 서비스,R10307,헬스장,R91132,체력 단련시설 운영업,29,광주광역시,29110,동구,29110710,학운동,2911012200,학동,2.91101E+18,1,대지,236,5,광주광역시 동구 학동 236-5,2.91104E+11,광주광역시 동구 운림길,29,9,2.91101E+24,,광주광역시 동구 운림길 29-9,501842,61491,,2,,126.9405475,35.1349157
MA010120220805447282,성우전자,,G2,소매,G208,가전·통신 소매,G20803,가전제품 소매업,G47320,가전제품 소매업,29,광주광역시,29140,서구,29140760,화정1동,2914011900,화정동,2.91401E+18,1,대지,12,17,광주광역시 서구 화정동 12-17,2.91403E+11,광주광역시 서구 군분2로,54,null,2.91401E+24,금호월드,광주광역시 서구 군분2로 54,502733,61937,,null,,126.8815971,35.15774096
MA010120220805447174,북광주동아간호학원,,P1,교육,P106,기타 교육,P10625,기타 기술/직업 훈련학원,P85669,기타 기술 및 직업 훈련학원,29,광주광역시,29170,북구,29170696,양산동,2917012800,양산동,2.91701E+18,1,대지,748,null,광주광역시 북구 양산동 748,2.91703E+11,광주광역시 북구 양산로,49,null,2.91701E+24,,광주광역시 북구 양산로 49,500895,61024,,3,,126.8798192,35.21053652
MA010120220805446996,허진국어교습소,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,29,광주광역시,29155,남구,29155538,봉선2동,2915511500,봉선동,2.91551E+18,1,대지,113,null,광주광역시 남구 봉선동 113,2.91553E+11,광주광역시 남구 봉선로,163,null,2.91551E+24,하나은행,광주광역시 남구 봉선로 163,503810,61685,,6,,126.9130412,35.12317934
MA010120220805447326,형님육회,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,29,광주광역시,29170,북구,29170580,신안동,2917010600,신안동,2.91701E+18,1,대지,224,4,광주광역시 북구 신안동 224-4,2.91704E+11,광주광역시 북구 자미로66번길,15,null,2.91701E+24,,광주광역시 북구 자미로66번길 15,500830,61216,,1,,126.9054808,35.17163314
MA010120220805446872,매일수산,,G2,소매,G205,식료품 소매,G20505,수산물 소매업,G47214,"신선, 냉동 및 기타 수산물 소매업",29,광주광역시,29170,북구,29170620,우산동,2917011000,우산동,2.91701E+18,1,대지,187,11,광주광역시 북구 우산동 187-11,2.91703E+11,광주광역시 북구 서방로,74,2,2.91701E+24,,광주광역시 북구 서방로 74-2,500849,61209,,2,,126.920739,35.17168892
MA010120220805446878,윈수학교습소,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,29,광주광역시,29170,북구,29170669,일곡동,2917012700,일곡동,2.91701E+18,1,대지,850,5,광주광역시 북구 일곡동 850-5,2.91703E+11,광주광역시 북구 설죽로,545,1,2.91701E+24,일곡동호반일신아파트,광주광역시 북구 설죽로 545-1,500866,61036,,null,,126.8975037,35.20794063
MA010120220805447081,시매쓰효천센터학원,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,29,광주광역시,29155,남구,29155720,송암동,2915511100,임암동,2.91551E+18,1,대지,811,null,광주광역시 남구 임암동 811,2.91554E+11,광주광역시 남구 입하길,25,9,2.91551E+24,,광주광역시 남구 입하길 25-9,503360,61755,,1,,126.8767311,35.10608238
MA010120220805449850,백운19,,I2,음식,I211,주점,I21103,생맥주 전문,I56213,생맥주 전문점,29,광주광역시,29155,남구,29155680,백운2동,2915510500,백운동,2.91551E+18,1,대지,631,30,광주광역시 남구 백운동 631-30,2.91553E+11,광주광역시 남구 백양로,19,null,2.91551E+24,,광주광역시 남구 백양로 19,503809,61660,,1,,126.9040769,35.1338973
MA010120220805450303,자담치킨,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,29,광주광역시,29110,동구,29110560,계림1동,2911010900,계림동,2.91101E+18,1,대지,895,null,광주광역시 동구 계림동 895,2.91104E+11,광주광역시 동구 독립로350번길,18,null,2.91701E+24,,광주광역시 동구 독립로350번길 18,501855,61419,,1,,126.9159575,35.16140645
MA010120220805449931,비에스시큐리티,,S2,수리·개인,S202,통신장비 수리,S20201,핸드폰/통신장비 수리업,S95120,통신장비 수리업,29,광주광역시,29200,광산구,29200515,송정1동,2920010100,송정동,2.92001E+18,1,대지,628,null,광주광역시 광산구 송정동 628,2.92004E+11,광주광역시 광산구 광산로86번길,19,null,2.92001E+24,,광주광역시 광산구 광산로86번길 19,506805,62427,,null,,126.8007212,35.14101296
MA010120220805449627,지에스25전남대학교점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,29,광주광역시,29170,북구,29170580,신안동,2917010600,신안동,2.91701E+18,1,대지,226,14,광주광역시 북구 신안동 226-14,2.91703E+11,광주광역시 북구 자미로,68,null,2.91701E+24,,광주광역시 북구 자미로 68,500830,61216,,null,,126.9050131,35.17213369
MA010120220805448526,심야식당진테츠,,I2,음식,I201,한식,I20199,기타 한식 음식점,I56122,일식 음식점업,29,광주광역시,29155,남구,29155705,진월동,2915510800,진월동,2.91551E+18,1,대지,324,10,광주광역시 남구 진월동 324-10,2.91554E+11,광주광역시 남구 광복마을6길,8,null,2.91551E+24,프린팅파트너,광주광역시 남구 광복마을6길 8,503841,61724,,1,,126.8958564,35.12510623
