상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805636010,한아름공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,46,전라남도,46130,여수시,46130780,쌍봉동,4613012800,학동,4.61301E+18,1,대지,36,1,전라남도 여수시 학동 36-1,4.61303E+11,전라남도 여수시 시청로,34,null,4.61301E+24,,전라남도 여수시 시청로 34,555807,59677,,null,,127.6633582,34.7647436
MA010120220805636549,청마루,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,46,전라남도,46230,광양시,46230320,옥룡면,4623032024,옥룡면,4.62303E+18,1,대지,1110,2,전라남도 광양시 옥룡면 동곡리 1110-2,4.62303E+11,전라남도 광양시 옥룡면 신재로,1751,null,4.62303E+24,,전라남도 광양시 옥룡면 신재로 1751,545821,57703,,null,,127.5980418,35.10161435
MA010120220805636439,매너노래홀,,I2,음식,I211,주점,I21102,무도 유흥 주점,I56212,무도 유흥 주점업,46,전라남도,46110,목포시,46110800,부흥동,4611016400,옥암동,4.61102E+18,1,대지,1003,2,전라남도 목포시 옥암동 1003-2,4.61103E+11,전라남도 목포시 신흥로,90,null,4.61102E+24,,전라남도 목포시 신흥로 90,530847,58685,,null,,126.4299247,34.80500478
MA010120220805636651,여향마라탕,,I2,음식,I202,중식,I20202,마라탕/훠궈,I56121,중식 음식점업,46,전라남도,46110,목포시,46110758,신흥동,4611015800,상동,4.61102E+18,1,대지,977,null,전라남도 목포시 상동 977,4.61105E+11,전라남도 목포시 교육로41번길,24,null,4.61102E+24,,전라남도 목포시 교육로41번길 24,530826,58691,,1,,126.4212502,34.8008724
MA010120220805640896,오프리미츠,,G2,소매,G213,오락용품 소매,G21304,운동용품 소매업,G47631,운동 및 경기용품 소매업,46,전라남도,46840,무안군,46840256,삼향읍,4684025622,삼향읍,4.68403E+18,1,대지,2179,null,전라남도 무안군 삼향읍 남악리 2179,4.68405E+11,전라남도 무안군 삼향읍 남악3로82번길,20,null,4.68403E+24,백석프라자,전라남도 무안군 삼향읍 남악3로82번길 20,534821,58567,,null,,126.4624034,34.8126306
MA010120220805636773,동부상사,,G2,소매,G208,가전·통신 소매,G20803,가전제품 소매업,G47320,가전제품 소매업,46,전라남도,46150,순천시,46150310,해룡면,4615031023,해룡면,4.61503E+18,1,대지,628,3,전라남도 순천시 해룡면 상삼리 628-3,4.61505E+11,전라남도 순천시 해룡면 신흥중1길,5,null,4.61503E+24,한국크리닝,전라남도 순천시 해룡면 신흥중1길 5,540855,57975,,1,,127.527714,34.95034927
MA010120220805635828,한양모텔,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,46,전라남도,46910,신안군,46910360,흑산면,4691036022,흑산면,4.69104E+18,1,대지,176,108,전라남도 신안군 흑산면 예리 176-108,4.69105E+11,전라남도 신안군 흑산면 예리1길,22,null,4.69104E+24,,전라남도 신안군 흑산면 예리1길 22,535911,58863,,3,,125.4430759,34.68470254
MA010120220805637256,진미추어탕,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,46,전라남도,46170,나주시,46170390,금천면,4617039022,금천면,4.61704E+18,1,대지,394,2,전라남도 나주시 금천면 고동리 394-2,4.61705E+11,전라남도 나주시 금천면 서고안길,2,null,4.61704E+24,금봉슈퍼,전라남도 나주시 금천면 서고안길 2,520821,58216,,null,,126.7567255,35.01982921
MA010120220805637710,광성종합건축·인테리어,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42412,"도배, 실내 장식 및 내장 목공사업",46,전라남도,46150,순천시,46150320,서면,4615032028,서면,4.61503E+18,1,대지,60,null,전라남도 순천시 서면 선평리 60,4.61503E+11,전라남도 순천시 서면 삼산로,250,null,4.61503E+24,거성건축자재,전라남도 순천시 서면 삼산로 250,540813,57926,,null,,127.5036435,34.98392289
MA010120220805637575,씨유목포양을로점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,46,전라남도,46110,목포시,46110510,용당1동,4611010100,용당동,4.61101E+18,1,대지,1200,1,전라남도 목포시 용당동 1200-1,4.61103E+11,전라남도 목포시 양을로,232,null,4.61101E+24,,전라남도 목포시 양을로 232,530838,58647,,1,,126.3954705,34.81167617
MA010120220805637749,복촌,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,46,전라남도,46130,여수시,46130310,소라면,4613031026,소라면,4.61303E+18,1,대지,978,null,전라남도 여수시 소라면 사곡리 978,4.61303E+11,전라남도 여수시 소라면 서부로,952,null,4.61303E+24,,전라남도 여수시 소라면 서부로 952,556814,59607,,null,,127.5616332,34.80395928
MA010120220805637989,만복식당,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,46,전라남도,46110,목포시,46110595,목원동,4611010700,남교동,4.61101E+18,1,대지,134,1,전라남도 목포시 남교동 134-1,4.61105E+11,전라남도 목포시 차범석길,41,null,4.61101E+24,,전라남도 목포시 차범석길 41,530310,58726,,null,,126.3813549,34.79300206
MA010120220805638026,럭키,,M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,46,전라남도,46150,순천시,46150310,해룡면,4615031023,해룡면,4.61503E+18,1,대지,643,13,전라남도 순천시 해룡면 상삼리 643-13,4.61505E+11,전라남도 순천시 해룡면 조례못등길,107,null,4.61503E+24,상가,전라남도 순천시 해룡면 조례못등길 107,540855,57983,,null,,127.5287851,34.94875783
MA010120220805638077,라온스터디카페순천대점,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,R90212,독서실 운영업,46,전라남도,46150,순천시,46150550,삼산동,4615010800,석현동,4.61501E+18,1,대지,86,5,전라남도 순천시 석현동 86-5,4.61503E+11,전라남도 순천시 중앙로,268,null,4.61501E+24,뿌리,전라남도 순천시 중앙로 268,540949,57938,,3,,127.4841601,34.96962567
MA010120220805638433,순천칠게빵,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,46,전라남도,46150,순천시,46150635,도사동,4615013100,대대동,4.61501E+18,1,대지,440,1,전라남도 순천시 대대동 440-1,4.61505E+11,전라남도 순천시 순천만길,524,null,4.61501E+24,,전라남도 순천시 순천만길 524,540290,58027,,1,,127.5086325,34.88758544
MA010120220805638286,콩177.1,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,46,전라남도,46110,목포시,46110705,북항동,4611015700,죽교동,4.61102E+18,1,대지,620,280,전라남도 목포시 죽교동 620-280,4.61103E+11,전라남도 목포시 북항로,177,1,4.61102E+24,,전라남도 목포시 북항로 177-1,530846,58625,,null,,126.3661816,34.80390417
MA010120220805638620,통제영,,I2,음식,I203,일식,I20301,일식 회/초밥,I56122,일식 음식점업,46,전라남도,46130,여수시,46130780,쌍봉동,4613012800,학동,4.61301E+18,1,대지,202,8,전라남도 여수시 학동 202-8,4.61305E+11,전라남도 여수시 시청서4길,22,12,4.61301E+24,,전라남도 여수시 시청서4길 22-12,555809,59674,,1,,127.6586806,34.75729321
MA010120220805638608,초록마을,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,46,전라남도,46840,무안군,46840256,삼향읍,4684025622,삼향읍,4.68403E+18,1,대지,2320,null,전라남도 무안군 삼향읍 남악리 2320,4.68403E+11,전라남도 무안군 삼향읍 남악로,267,null,4.68403E+24,펠리시티5차리버뷰,전라남도 무안군 삼향읍 남악로 267,534821,58578,,1,,126.46664,34.80576145
MA010120220805635540,도림스토리,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,46,전라남도,46720,곡성군,46720250,곡성읍,4672025026,곡성읍,4.67203E+18,1,대지,319,5,전라남도 곡성군 곡성읍 월봉리 319-5,4.67203E+11,전라남도 곡성군 곡성읍 도림로,110,null,4.67203E+24,,전라남도 곡성군 곡성읍 도림로 110,516802,57527,,null,,127.2638243,35.26356256
MA010120220805635504,심할머니안흥찜빵,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,46,전라남도,46840,무안군,46840330,청계면,4684033023,청계면,4.68403E+18,1,대지,469,16,전라남도 무안군 청계면 도림리 469-16,4.68403E+11,전라남도 무안군 청계면 영산로,1686,null,4.68403E+24,,전라남도 무안군 청계면 영산로 1686,534834,58553,,null,,126.4302819,34.90936114
MA010120220805635772,폴린느,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,46,전라남도,46110,목포시,46110595,목원동,4611010900,대안동,4.61101E+18,1,대지,15,null,전라남도 목포시 대안동 15,4.61105E+11,전라남도 목포시 호남로68번길,36,null,4.61101E+24,㈜보해양조,전라남도 목포시 호남로68번길 36,530280,58728,,1,,126.3849924,34.79081498
MA010120220805635398,남창감나무집농원,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,46,전라남도,46880,장성군,46880400,북하면,4688040032,북하면,4.68804E+18,1,대지,366,null,전라남도 장성군 북하면 신성리 366,4.68803E+11,전라남도 장성군 북하면 남창로,358,null,4.68804E+24,,전라남도 장성군 북하면 남창로 358,515853,57204,,null,,126.8434686,35.4558776
MA010120220805638246,이가네숯불구이,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56111,한식 일반 음식점업,46,전라남도,46820,해남군,46820430,화원면,4682043021,화원면,4.68204E+18,1,대지,481,17,전라남도 해남군 화원면 청용리 481-17,4.68205E+11,전라남도 해남군 화원면 청용길,44,1,4.68204E+24,,전라남도 해남군 화원면 청용길 44-1,536882,59002,,2,,126.3297169,34.66821226
MA010120220805667281,인디안,,G2,소매,G209,섬유·의복·신발 소매,G20901,남성 의류 소매업,G47411,남자용 겉옷 소매업,46,전라남도,46130,여수시,46130780,쌍봉동,4613012800,학동,4.61301E+18,1,대지,76,8,전라남도 여수시 학동 76-8,4.61305E+11,전라남도 여수시 거북선공원1길,28,null,4.61301E+24,,전라남도 여수시 거북선공원1길 28,555808,59676,,null,,127.6656703,34.76297402
MA010120220805659564,곤의딸,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47416,가죽 및 모피 의복 소매업,46,전라남도,46170,나주시,46170360,다시면,4617036036,다시면,4.61704E+18,1,대지,148,1,전라남도 나주시 다시면 회진리 148-1,4.61703E+11,전라남도 나주시 다시면 백호로,369,null,4.61704E+24,천연염색창업공방지원시설,전라남도 나주시 다시면 백호로 369,520931,58280,,null,,126.6617757,34.99335526
MA010120220805659883,그린,,N1,시설관리·임대,N108,기타 사업 서비스,N10802,전시/컨벤션/행사 대행 서비스업,N75992,"전시, 컨벤션 및 행사 대행업",46,전라남도,46790,화순군,46790420,동면,4679042029,동면,4.67904E+18,1,대지,772,null,전라남도 화순군 동면 복암리 772,4.67905E+11,전라남도 화순군 동면 복림길,54,3,4.67904E+24,,전라남도 화순군 동면 복림길 54-3,519881,58131,,null,,127.082576,35.05007013
MA010120220805662473,까투리석현점,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,46,전라남도,46110,목포시,46110756,상동,4611015800,상동,4.61102E+18,1,대지,251,5,전라남도 목포시 상동 251-5,4.61105E+11,전라남도 목포시 텃골로13번길,70,null,4.61102E+24,,전라남도 목포시 텃골로13번길 70,530822,58616,,null,,126.418641,34.81675682
MA010120220805653970,바다에미치다,,G2,소매,G205,식료품 소매,G20505,수산물 소매업,G47214,"신선, 냉동 및 기타 수산물 소매업",46,전라남도,46890,완도군,46890320,신지면,4689032024,신지면,4.68903E+18,1,대지,767,1,전라남도 완도군 신지면 월양리 767-1,4.68905E+11,전라남도 완도군 신지면 월부양지2길,17,null,4.68903E+24,,전라남도 완도군 신지면 월부양지2길 17,537861,59148,,null,,126.8509451,34.32063553
MA010120220805652254,씨에스라이프,,M1,과학·기술,M109,기술 서비스,M10903,건물 및 토목 엔지니어링 서비스업,M72121,건물 및 토목 엔지니어링 서비스업,46,전라남도,46170,나주시,46170620,빛가람동,4617013400,빛가람동,4.61701E+18,1,대지,186,1,전라남도 나주시 빛가람동 186-1,4.61703E+11,전라남도 나주시 우정로,10,null,4.61701E+24,,전라남도 나주시 우정로 10,520350,58322,,null,,126.7819094,35.02469975
MA010120220805652352,케이원유통,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,46,전라남도,46170,나주시,46170620,빛가람동,4617013400,빛가람동,4.61701E+18,1,대지,279,1,전라남도 나주시 빛가람동 279-1,4.61703E+11,전라남도 나주시 빛가람로,740,null,4.61701E+24,,전라남도 나주시 빛가람로 740,520350,58325,,null,,126.7927705,35.02084214
MA010120220805652217,오우찬일품국밥,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,46,전라남도,46770,고흥군,46770400,동강면,4677040025,동강면,4.67704E+18,1,대지,334,3,전라남도 고흥군 동강면 한천리 334-3,4.67703E+11,전라남도 고흥군 동강면 고흥로,4795,null,4.67704E+24,고흥한우전문점,전라남도 고흥군 동강면 고흥로 4795,548854,59502,,1,,127.3455989,34.82297514
MA010120220805653743,하얀도화지미술교습소,,P1,교육,P106,기타 교육,P10611,미술학원,P85622,미술학원,46,전라남도,46110,목포시,46110745,용해동,4611015900,용해동,4.61102E+18,1,대지,1051,null,전라남도 목포시 용해동 1051,4.61105E+11,전라남도 목포시 용해지구로88번길,8,null,4.61102E+24,골드디움6차아파트,전라남도 목포시 용해지구로88번길 8,530842,58611,,2,,126.3933073,34.82008445
MA010120220805647444,애플샵순천아이폰수리센터,,S2,수리·개인,S202,통신장비 수리,S20201,핸드폰/통신장비 수리업,S95120,통신장비 수리업,46,전라남도,46150,순천시,46150661,왕조1동,4615013300,조례동,4.61501E+18,1,대지,724,null,전라남도 순천시 조례동 724,4.61503E+11,전라남도 순천시 백강로,407,null,4.61501E+24,,전라남도 순천시 백강로 407,540964,57933,,null,,127.5215036,34.96961628
MA010120220805647282,길카페,,I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,46,전라남도,46910,신안군,46910250,지도읍,4691025025,지도읍,4.69103E+18,1,대지,300,23,전라남도 신안군 지도읍 읍내리 300-23,4.69103E+11,전라남도 신안군 지도읍 해제지도로,1264,null,4.69103E+24,,전라남도 신안군 지도읍 해제지도로 1264,535802,58813,,null,,126.2086387,35.05906928
MA010120220805647346,워시탱크셀프세차,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,46,전라남도,46150,순천시,46150550,삼산동,4615011000,용당동,4.61501E+18,1,대지,553,8,전라남도 순천시 용당동 553-8,4.61505E+11,전라남도 순천시 용당신흥길,3,null,4.61501E+24,,전라남도 순천시 용당신흥길 3,540958,57935,,null,,127.4911577,34.97142205
MA010120220805647366,샐러데이즈나주,,I2,음식,I210,기타 간이,I21005,토스트/샌드위치/샐러드,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",46,전라남도,46170,나주시,46170620,빛가람동,4617013400,빛가람동,4.61701E+18,1,대지,197,null,전라남도 나주시 빛가람동 197,4.61705E+11,전라남도 나주시 상야2길,7,null,4.61701E+24,중흥S클래스메가티움1차,전라남도 나주시 상야2길 7,520350,58217,,null,,126.7888826,35.02293971
MA010120220805646972,프롬도그,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73302,상업용 사진 촬영업,46,전라남도,46130,여수시,46130780,쌍봉동,4613012800,학동,4.61301E+18,1,대지,77,4,전라남도 여수시 학동 77-4,4.61303E+11,전라남도 여수시 흥국로,46,1,4.61301E+24,,전라남도 여수시 흥국로 46-1,555808,59676,,2,,127.6675076,34.76245618
MA010120220805653670,섬마을건어물,,G2,소매,G205,식료품 소매,G20504,건어물/젓갈 소매업,G47213,건어물 및 젓갈류 소매업,46,전라남도,46890,완도군,46890256,노화읍,4689025621,노화읍,4.68903E+18,1,대지,766,36,전라남도 완도군 노화읍 이포리 766-36,4.68903E+11,전라남도 완도군 노화읍 노화로,891,39,4.68903E+24,,전라남도 완도군 노화읍 노화로 891-39,537848,59157,,null,,126.5660808,34.17716357
MA010120220805647580,알찬공인중개사,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,46,전라남도,46150,순천시,46150661,왕조1동,4615013200,왕지동,4.61501E+18,1,대지,854,2,전라남도 순천시 왕지동 854-2,4.61505E+11,전라남도 순천시 왕지5길,36,null,4.61501E+24,,전라남도 순천시 왕지5길 36,540330,57932,,null,,127.5262222,34.97175321
MA010120220805647596,전주현대옥,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1864,6,전라남도 광양시 중동 1864-6,4.62305E+11,전라남도 광양시 길호4길,9,null,4.62301E+24,,전라남도 광양시 길호4길 9,545827,57796,,1,,127.6989223,34.93123312
MA010120220805647888,타워모텔,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,46,전라남도,46890,완도군,46890250,완도읍,4689025021,완도읍,4.68903E+18,1,대지,310,100,전라남도 완도군 완도읍 군내리 310-100,4.68902E+11,전라남도 완도군 완도읍 장보고대로,302,1,4.68903E+24,,전라남도 완도군 완도읍 장보고대로 302-1,537800,59126,,null,,126.7580245,34.31468914
MA010120220805647923,무안사랑e음배움터,,P1,교육,P106,기타 교육,P10625,기타 기술/직업 훈련학원,P85669,기타 기술 및 직업 훈련학원,46,전라남도,46840,무안군,46840250,무안읍,4684025023,무안읍,4.68403E+18,1,대지,79,5,전라남도 무안군 무안읍 성남리 79-5,4.68405E+11,전라남도 무안군 무안읍 면성1길,111,18,4.68403E+24,번개반점,전라남도 무안군 무안읍 면성1길 111-18,534803,58527,,null,,126.474886,34.98770795
MA010120220805651143,에스엠,,R1,예술·스포츠,R103,스포츠 서비스,R10307,헬스장,R91132,체력 단련시설 운영업,46,전라남도,46710,담양군,46710370,금성면,4671037028,금성면,4.67104E+18,1,대지,11,null,전라남도 담양군 금성면 대곡리 11,4.67103E+11,전라남도 담양군 금성면 담순로,18,null,4.67103E+24,,전라남도 담양군 금성면 담순로 18,517811,57306,,null,,127.0198152,35.33490679
MA010120220805648059,스타일링,,G2,소매,G209,섬유·의복·신발 소매,G20911,가방 소매업,G47440,가방 및 기타 가죽제품 소매업,46,전라남도,46790,화순군,46790250,화순읍,4679025023,화순읍,4.67903E+18,1,대지,226,null,전라남도 화순군 화순읍 만연리 226,4.67903E+11,전라남도 화순군 화순읍 광덕로,169,1,4.67903E+24,,전라남도 화순군 화순읍 광덕로 169-1,519806,58125,,1,,126.9920426,35.06007853
MA010120220805648572,영광위판장포장사업소,,N1,시설관리·임대,N108,기타 사업 서비스,N10805,포장/충전업,N75994,포장 및 충전업,46,전라남도,46870,영광군,46870370,법성면,4687037021,법성면,4.68704E+18,1,대지,1008,1,전라남도 영광군 법성면 진내리 1008-1,4.68705E+11,전라남도 영광군 법성면 굴비로1길,112,4,4.68704E+24,,전라남도 영광군 법성면 굴비로1길 112-4,513871,57009,,2,,126.434033,35.36093246
MA010120220805648344,K모터스,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,102,24,전라남도 광양시 중동 102-24,4.62303E+11,전라남도 광양시 항만9로,158,null,4.62301E+24,,전라남도 광양시 항만9로 158,545879,57793,,null,,127.6992818,34.92869185
MA010120220805648951,다비치히어링순천,,G2,소매,G215,의약·화장품 소매,G21502,의료기기 소매업,G47812,의료용 기구 소매업,46,전라남도,46150,순천시,46150570,덕연동,4615011400,연향동,4.61501E+18,1,대지,1318,3,전라남도 순천시 연향동 1318-3,4.61503E+11,전라남도 순천시 연향3로,5,null,4.61501E+24,보임빌딩,전라남도 순천시 연향3로 5,540952,57967,,1,,127.5164888,34.95082796
MA010120220805648473,진도미장원,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,46,전라남도,46900,진도군,46900320,고군면,4690032027,고군면,4.69003E+18,1,대지,1045,1,전라남도 진도군 고군면 오산리 1045-1,4.69005E+11,전라남도 진도군 고군면 지수길,43,null,4.69003E+24,,전라남도 진도군 고군면 지수길 43,539814,58908,,null,,126.3437891,34.49085635
MA010120220805647482,해돋이펜션민박,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,46,전라남도,46130,여수시,46130340,남면,4613034024,남면,4.61303E+18,1,대지,198,10,전라남도 여수시 남면 유송리 198-10,4.61303E+11,전라남도 여수시 남면 금오로,392,10,4.61303E+24,,전라남도 여수시 남면 금오로 392-10,556847,59785,,null,,127.7614642,34.53365484
MA010120220805648478,호맥조례점,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,46,전라남도,46150,순천시,46150661,왕조1동,4615013300,조례동,4.61501E+18,1,대지,1701,7,전라남도 순천시 조례동 1701-7,4.61505E+11,전라남도 순천시 남신월1길,8,5,4.61501E+24,,전라남도 순천시 남신월1길 8-5,540978,57949,,1,,127.5191888,34.95532796
MA010120220805648990,애드-콜,,M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,46,전라남도,46170,나주시,46170540,금남동,4617012100,죽림동,4.61701E+18,1,대지,60,119,전라남도 나주시 죽림동 60-119,4.61705E+11,전라남도 나주시 학생운동길,50,15,4.61701E+24,,전라남도 나주시 학생운동길 50-15,520090,58260,,null,,126.7255201,35.02686083
MA010120220805648761,세븐일레븐목포영암삼호현대점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,46,전라남도,46830,영암군,46830253,삼호읍,4683025329,삼호읍,4.68303E+18,1,대지,1853,3,전라남도 영암군 삼호읍 용당리 1853-3,4.68303E+11,전라남도 영암군 삼호읍 신항로,118,null,4.68303E+24,,전라남도 영암군 삼호읍 신항로 118,526896,58449,,null,,126.3761977,34.74839643
MA010120220805651639,진도문화예술연구회,,P1,교육,P106,기타 교육,P10619,사회교육시설,P85640,사회교육시설,46,전라남도,46900,진도군,46900340,임회면,4690034026,임회면,4.69003E+18,1,대지,935,null,전라남도 진도군 임회면 석교리 935,4.69005E+11,전라남도 진도군 임회면 십일시장길,37,null,4.69003E+24,십일시마을회관및특산품전시관,전라남도 진도군 임회면 십일시장길 37,539841,58942,,null,,126.1922503,34.41200903
MA010120220805651644,선도타워관리단,,N1,시설관리·임대,N101,시설관리,N10101,사업시설 유지·관리 서비스업,N74100,사업시설 유지ㆍ관리 서비스업,46,전라남도,46170,나주시,46170620,빛가람동,4617013400,빛가람동,4.61701E+18,1,대지,194,2,전라남도 나주시 빛가람동 194-2,4.61705E+11,전라남도 나주시 상야2길,22,null,4.61701E+24,,전라남도 나주시 상야2길 22,520350,58217,,null,,126.7879165,35.02157797
MA010120220805651695,전남함평지역자활센터내일커피,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,46,전라남도,46860,함평군,46860370,해보면,4686037024,해보면,4.68604E+18,1,대지,829,21,전라남도 함평군 해보면 문장리 829-21,4.68603E+11,전라남도 함평군 해보면 밀재로,1286,7,4.68604E+24,,전라남도 함평군 해보면 밀재로 1286-7,525873,57117,,1,,126.6040721,35.18069385
MA010120220805684660,강다짐순천,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,46,전라남도,46150,순천시,46150570,덕연동,4615011400,연향동,4.61501E+18,1,대지,1504,4,전라남도 순천시 연향동 1504-4,4.61505E+11,전라남도 순천시 대석길,32,null,4.61501E+24,,전라남도 순천시 대석길 32,540975,57987,,1,,127.5254639,34.94562583
MA010120220805687718,원할인마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,46,전라남도,46800,장흥군,46800250,장흥읍,4680025037,장흥읍,4.68003E+18,1,대지,470,1,전라남도 장흥군 장흥읍 건산리 470-1,4.68003E+11,전라남도 장흥군 장흥읍 동부로,24,null,4.68003E+24,,전라남도 장흥군 장흥읍 동부로 24,529801,59324,,null,,126.9107171,34.68054923
MA010120220805687943,보라공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,46,전라남도,46170,나주시,46170620,빛가람동,4617013400,빛가람동,4.61701E+18,1,대지,235,6,전라남도 나주시 빛가람동 235-6,4.61705E+11,전라남도 나주시 정보화길,56,null,4.61701E+24,,전라남도 나주시 정보화길 56,520350,58323,,3,,126.8001965,35.02405264
MA010120220805687972,서약,,M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,46,전라남도,46170,나주시,46170620,빛가람동,4617013400,빛가람동,4.61701E+18,1,대지,353,1,전라남도 나주시 빛가람동 353-1,4.61705E+11,전라남도 나주시 교육길,13,null,4.61701E+24,스마트파크지식산업센터,전라남도 나주시 교육길 13,520350,58326,,null,,126.781081,35.02071628
MA010120220805685207,세연정특산품판매장,,G2,소매,G205,식료품 소매,G20504,건어물/젓갈 소매업,G47213,건어물 및 젓갈류 소매업,46,전라남도,46890,완도군,46890380,보길면,4689038023,보길면,4.68904E+18,2,산,64,29,전라남도 완도군 보길면 부황리 산64-29,4.68905E+11,전라남도 완도군 보길면 부황길,89,null,4.68904E+24,,전라남도 완도군 보길면 부황길 89,537852,59161,,null,,126.5542432,34.16149208
MA010120220805684359,레이탐베이,,G2,소매,G215,의약·화장품 소매,G21502,의료기기 소매업,G47812,의료용 기구 소매업,46,전라남도,46820,해남군,46820250,해남읍,4682025021,해남읍,4.68203E+18,1,대지,159,6,전라남도 해남군 해남읍 해리 159-6,4.68203E+11,전라남도 해남군 해남읍 북부순환로,10,null,4.68203E+24,1JEI재능교육2다문화센타,전라남도 해남군 해남읍 북부순환로 10,536809,59024,,2,,126.6100339,34.5718617
MA010120220805684317,명인식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,46,전라남도,46900,진도군,46900310,군내면,4690031022,군내면,4.69003E+18,1,대지,49,1,전라남도 진도군 군내면 녹진리 49-1,4.69005E+11,전라남도 진도군 군내면 녹진길,1,null,4.69003E+24,,전라남도 진도군 군내면 녹진길 1,539821,58900,,null,,126.2969233,34.57262655
MA010120220805685684,아이엘뷰티,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,46,전라남도,46150,순천시,46150661,왕조1동,4615013300,조례동,4.61501E+18,1,대지,1372,5,전라남도 순천시 조례동 1372-5,4.61505E+11,전라남도 순천시 봉화1길,50,null,4.61501E+24,,전라남도 순천시 봉화1길 50,540967,57951,,2,,127.5146784,34.95520185
MA010120220805685697,깻잎두마리치킨/치만사,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,46,전라남도,46830,영암군,46830390,미암면,4683039026,미암면,4.68304E+18,1,대지,176,2,전라남도 영암군 미암면 채지리 176-2,4.68303E+11,전라남도 영암군 미암면 독천로,140,null,4.68304E+24,,전라남도 영암군 미암면 독천로 140,526883,58439,,1,,126.5647382,34.72402899
