상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805648272,임실치즈피자구,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",45,전라북도,45730,무주군,45730320,설천면,4573032030,설천면,4.57303E+18,1,대지,377,3,전라북도 무주군 설천면 삼공리 377-3,4.57303E+11,전라북도 무주군 설천면 구천동1로,19,null,4.57303E+24,,전라북도 무주군 설천면 구천동1로 19,568814,55557,,null,,127.7789652,35.90529911
MA010120220805648278,선헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,45,전라북도,45130,군산시,45130660,경암동,4513013600,경암동,4.51301E+18,1,대지,681,9,전라북도 군산시 경암동 681-9,4.51303E+11,전라북도 군산시 경암로,57,null,4.51301E+24,선헤어,전라북도 군산시 경암로 57,573861,54036,,null,,126.7303652,35.97574043
MA010120220805648628,로코코,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,45,전라북도,45130,군산시,45130701,나운1동,4513014400,나운동,4.51301E+18,1,대지,768,16,전라북도 군산시 나운동 768-16,4.51305E+11,전라북도 군산시 상신안길,31,null,4.51301E+24,,전라북도 군산시 상신안길 31,573868,54126,,null,,126.6950974,35.97156779
MA010120220805648631,잉카,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,I55109,기타 일반 및 생활 숙박시설 운영업,45,전라북도,45730,무주군,45730330,적상면,4573033028,적상면,4.57303E+18,1,대지,1515,4,전라북도 무주군 적상면 괴목리 1515-4,4.57303E+11,전라북도 무주군 적상면 치마재로,328,8,4.57303E+24,,전라북도 무주군 적상면 치마재로 328-8,568831,55530,,null,,127.7030777,35.92562262
MA010120220805648983,뷰티숲,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,45,전라북도,45130,군산시,45130690,수송동,4513014300,지곡동,4.51301E+18,1,대지,516,16,전라북도 군산시 지곡동 516-16,4.51305E+11,전라북도 군산시 상지곡안4길,25,3,4.51301E+24,,전라북도 군산시 상지곡안4길 25-3,573370,54103,,1,,126.7089994,35.95870411
MA010120220805648821,현헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,45,전라북도,45130,군산시,45130702,나운2동,4513014400,나운동,4.51301E+18,1,대지,401,null,전라북도 군산시 나운동 401,4.51305E+11,전라북도 군산시 나운3길,9,null,4.51301E+24,삼성아파트,전라북도 군산시 나운3길 9,573763,54139,,1,,126.7000409,35.96488911
MA010120220805648236,골든트리,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,45,전라북도,45111,전주시 완산구,45111510,중앙동,4511111900,태평동,4.51111E+18,1,대지,6,10,전라북도 전주시 완산구 태평동 6-10,4.51113E+11,전라북도 전주시 완산구 공북로,86,null,4.51111E+24,,전라북도 전주시 완산구 공북로 86,560080,54997,,null,,127.1411073,35.82610857
MA010120220805648766,다래횟집,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,45,전라북도,45130,군산시,45130703,나운3동,4513014400,나운동,4.51301E+18,1,대지,863,4,전라북도 군산시 나운동 863-4,4.51303E+11,전라북도 군산시 대학로,394,null,4.51301E+24,아모레퍼시픽,전라북도 군산시 대학로 394,573872,54147,,null,,126.6903746,35.95946663
MA010120220805649017,우린여기,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,45,전라북도,45113,전주시 덕진구,45113590,금암2동,4511310700,금암동,4.51131E+18,1,대지,1602,22,전라북도 전주시 덕진구 금암동 1602-22,4.51133E+11,전라북도 전주시 덕진구 견훤왕궁로,269,null,4.51131E+24,,전라북도 전주시 덕진구 견훤왕궁로 269,561806,54921,,null,,127.1446553,35.84201497
MA010120220805647028,웰빙쉼터,,I2,음식,I211,주점,I21104,요리 주점,I56111,한식 일반 음식점업,45,전라북도,45730,무주군,45730250,무주읍,4573025021,무주읍,4.57303E+18,1,대지,1152,null,전라북도 무주군 무주읍 읍내리 1152,4.57303E+11,전라북도 무주군 무주읍 장터로,2,null,4.57303E+24,무주반딧불장터,전라북도 무주군 무주읍 장터로 2,568806,55509,,null,,127.6535418,36.00465265
MA010120220805647105,머리하자,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,45,전라북도,45111,전주시 완산구,45111672,중화산2동,4511112800,중화산동2가,4.51111E+18,1,대지,596,9,전라북도 전주시 완산구 중화산동2가 596-9,4.51113E+11,전라북도 전주시 완산구 중산중앙로,35,null,4.51111E+24,,전라북도 전주시 완산구 중산중앙로 35,560838,54976,,null,,127.1221204,35.81664283
MA010120220805684933,동막골,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,45,전라북도,45750,임실군,45750250,임실읍,4575025022,임실읍,4.57503E+18,1,대지,272,null,전라북도 임실군 임실읍 이도리 272,4.57503E+11,전라북도 임실군 임실읍 운수로,33,22,4.57503E+24,신우아파트,전라북도 임실군 임실읍 운수로 33-22,566805,55927,,1,,127.2858884,35.61333981
MA010120220805687748,서신동GS컴퓨터노트북,,S2,수리·개인,S201,컴퓨터 수리,S20101,컴퓨터/노트북/프린터 수리업,S95110,컴퓨터 및 주변 기기 수리업,45,전라북도,45111,전주시 완산구,45111680,서신동,4511112900,서신동,4.51111E+18,1,대지,810,11,전라북도 전주시 완산구 서신동 810-11,4.51115E+11,전라북도 전주시 완산구 안터4길,18,null,4.51111E+24,,전라북도 전주시 완산구 안터4길 18,560821,54950,,null,,127.1171528,35.82954025
MA010120220805684022,화이트,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,45,전라북도,45180,정읍시,45180545,시기동,4518010400,시기동,4.51801E+18,1,대지,237,1,전라북도 정읍시 시기동 237-1,4.51805E+11,전라북도 정읍시 태평2길,3,null,4.51801E+24,,전라북도 정읍시 태평2길 3,580060,56162,,null,,126.8535143,35.56605315
MA010120220805684088,술꾼도시,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,45,전라북도,45140,익산시,45140570,동산동,4514011100,동산동,4.51401E+18,1,대지,1047,16,전라북도 익산시 동산동 1047-16,4.51405E+11,전라북도 익산시 서동로8길,43,null,4.51401E+24,아지트,전라북도 익산시 서동로8길 43,570960,54609,,null,,126.9630268,35.93297601
MA010120220805684089,왓커피여의점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,45,전라북도,45113,전주시 덕진구,45113650,조촌동,4511312300,반월동,4.51131E+18,1,대지,248,10,전라북도 전주시 덕진구 반월동 248-10,4.51133E+11,전라북도 전주시 덕진구 쪽구름로,69,null,4.51131E+24,,전라북도 전주시 덕진구 쪽구름로 69,561370,54850,,1,,127.0762132,35.87153072
MA010120220805684215,우리커트실,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96111,이용업,45,전라북도,45210,김제시,45210520,신풍동,4521010200,신풍동,4.52101E+18,1,대지,475,1,전라북도 김제시 신풍동 475-1,4.52103E+11,전라북도 김제시 금성로,25,null,4.52101E+24,,전라북도 김제시 금성로 25,576804,54407,,null,,126.8940986,35.79656419
MA010120220805686211,오가이헤어이슈,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,45,전라북도,45113,전주시 덕진구,45113642,송천2동,4511312100,송천동1가,4.51131E+18,1,대지,805,null,전라북도 전주시 덕진구 송천동1가 805,4.51135E+11,전라북도 전주시 덕진구 두간6길,9,null,4.51131E+24,케이제이라미안아파트,전라북도 전주시 덕진구 두간6길 9,561797,54830,,1,,127.1178189,35.8663455
MA010120220805685222,별바다펜션,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,45,전라북도,45790,고창군,45790360,해리면,4579036032,해리면,4.57904E+18,1,대지,615,14,전라북도 고창군 해리면 동호리 615-14,4.57903E+11,전라북도 고창군 해리면 명사십리로,919,null,4.57904E+24,,전라북도 고창군 해리면 명사십리로 919,585893,56406,,null,,126.4838762,35.51649224
MA010120220805684986,전주완주어로낚시,,G2,소매,G213,오락용품 소매,G21306,장난감 소매업,G47640,"게임용구, 인형 및 장난감 소매업",45,전라북도,45710,완주군,45710250,삼례읍,4571025029,삼례읍,4.57103E+18,1,대지,370,8,전라북도 완주군 삼례읍 수계리 370-8,4.57103E+11,전라북도 완주군 삼례읍 과학로,719,4,4.57103E+24,,전라북도 완주군 삼례읍 과학로 719-4,565805,55332,,null,,127.1249815,35.9329138
MA010120220805686090,비당국수,,I2,음식,I201,한식,I20105,국수/칼국수,I56112,한식 면 요리 전문점,45,전라북도,45130,군산시,45130550,신풍동,4513011000,문화동,4.51301E+18,1,대지,907,18,전라북도 군산시 문화동 907-18,4.51303E+11,전라북도 군산시 팔마로,54,null,4.51301E+24,,전라북도 군산시 팔마로 54,573874,54123,,null,,126.7071398,35.97350065
MA010120220805686130,더드립,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,45,전라북도,45140,익산시,45140647,영등2동,4514012200,영등동,4.51401E+18,1,대지,804,7,전라북도 익산시 영등동 804-7,4.51405E+11,전라북도 익산시 고봉로36길,9,2,4.51401E+24,,전라북도 익산시 고봉로36길 9-2,570982,54542,,null,,126.972443,35.9632048
MA010120220805686296,오르네,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,45,전라북도,45111,전주시 완산구,45111680,서신동,4511112900,서신동,4.51111E+18,1,대지,945,1,전라북도 전주시 완산구 서신동 945-1,4.51115E+11,전라북도 전주시 완산구 고사평3길,13,7,4.51111E+24,플러스빌,전라북도 전주시 완산구 고사평3길 13-7,560822,54943,,1,,127.108517,35.8357406
MA010120220805686311,홍테라피,,R1,예술·스포츠,R103,스포츠 서비스,R10312,테니스장,R91139,그 외 기타 스포츠시설 운영업,45,전라북도,45140,익산시,45140646,영등1동,4514012200,영등동,4.51401E+18,1,대지,754,15,전라북도 익산시 영등동 754-15,4.51403E+11,전라북도 익산시 고봉로,260,null,4.51401E+24,,전라북도 익산시 고봉로 260,570981,54643,,2,,126.9700978,35.95512727
MA010120220805686684,목화로부터,,P1,교육,P106,기타 교육,P10615,외국어학원,P85631,외국어학원,45,전라북도,45190,남원시,45190460,산내면,4519046023,산내면,4.51905E+18,1,대지,722,1,전라북도 남원시 산내면 대정리 722-1,4.51905E+11,전라북도 남원시 산내면 대정방천길,1,4,4.51905E+24,,전라북도 남원시 산내면 대정방천길 1-4,590851,55804,,null,,127.6246526,35.41857678
MA010120220805686692,뉴대쉬,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,45,전라북도,45111,전주시 완산구,45111680,서신동,4511112900,서신동,4.51111E+18,1,대지,837,null,전라북도 전주시 완산구 서신동 837,4.51113E+11,전라북도 전주시 완산구 서신로,20,null,4.51111E+24,,전라북도 전주시 완산구 서신로 20,560821,54950,,null,,127.1160408,35.82701742
MA010120220805687320,코아머리방,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,45,전라북도,45111,전주시 완산구,45111605,노송동,4511114700,서노송동,4.51111E+18,1,대지,631,20,전라북도 전주시 완산구 서노송동 631-20,4.51115E+11,전라북도 전주시 완산구 노송여울2길,36,null,4.51111E+24,,전라북도 전주시 완산구 노송여울2길 36,560913,54995,,1,,127.145295,35.82468731
MA010120220805681601,JEEP군산점,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,45,전라북도,45130,군산시,45130650,조촌동,4513013400,조촌동,4.51301E+18,1,대지,450,21,전라북도 군산시 조촌동 450-21,4.51303E+11,전라북도 군산시 조촌로,130,null,4.51301E+24,롯데몰군산점,전라북도 군산시 조촌로 130,573884,54072,,2,,126.7391473,35.97640083
MA010120220805682275,웨이브4,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,45,전라북도,45800,부안군,45800370,진서면,4580037023,진서면,4.58004E+18,1,대지,274,2,전라북도 부안군 진서면 운호리 274-2,4.58003E+11,전라북도 부안군 진서면 청자로,258,null,4.58004E+24,,전라북도 부안군 진서면 청자로 258,579892,56341,,1,,126.5492297,35.58604651
MA010120220805682667,전주아동놀이연구소플레이랩,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,45,전라북도,45113,전주시 덕진구,45113641,송천1동,4511312200,송천동2가,4.51131E+18,1,대지,1331,9,전라북도 전주시 덕진구 송천동2가 1331-9,4.51133E+11,전라북도 전주시 덕진구 세병서로,37,null,4.51131E+24,,전라북도 전주시 덕진구 세병서로 37,561302,55149,,2,,127.1263383,35.87200486
MA010120220805683197,로드무비,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,45,전라북도,45111,전주시 완산구,45111730,효자5동,4511114200,효자동3가,4.51111E+18,1,대지,1539,2,전라북도 전주시 완산구 효자동3가 1539-2,4.51113E+11,전라북도 전주시 완산구 홍산남로,73,null,4.51111E+24,,전라북도 전주시 완산구 홍산남로 73,560900,54969,,6,,127.1099989,35.81603093
MA010120220805683478,달달쭈봉,,I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,45,전라북도,45800,부안군,45800250,부안읍,4580025024,부안읍,4.58003E+18,1,대지,474,null,전라북도 부안군 부안읍 봉덕리 474,4.58003E+11,전라북도 부안군 부안읍 매창로,202,null,4.58003E+24,,전라북도 부안군 부안읍 매창로 202,579805,56318,,1,,126.7410109,35.71862964
MA010120220805683503,산리지호텔,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,45,전라북도,45190,남원시,45190540,노암동,4519012300,신촌동,4.51901E+18,1,대지,437,null,전라북도 남원시 신촌동 437,4.51905E+11,전라북도 남원시 소리길,124,null,4.51901E+24,산리지호텔,전라북도 남원시 소리길 124,590090,55795,,null,,127.389987,35.40658654
MA010120220805682249,호남약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,45,전라북도,45180,정읍시,45180310,북면,4518031028,북면,4.51803E+18,1,대지,2,7,전라북도 정읍시 북면 화해리 2-7,4.51803E+11,전라북도 정읍시 북면 정읍북로,631,null,4.51803E+24,황우촌회관,전라북도 정읍시 북면 정읍북로 631,580811,56133,,null,,126.8925683,35.61465713
MA010120220805703103,아이티잉크렌탈,,N1,시설관리·임대,N111,산업용품 대여,N11102,컴퓨터/사무기기 대여업,N76320,컴퓨터 및 사무용 기계ㆍ장비 임대업,45,전라북도,45113,전주시 덕진구,45113525,진북동,4511310200,진북동,4.51131E+18,1,대지,342,1,전라북도 전주시 덕진구 진북동 342-1,4.51135E+11,전라북도 전주시 덕진구 건산2길,6,null,4.51131E+24,,전라북도 전주시 덕진구 건산2길 6,561836,54929,,2,,127.1410179,35.83132653
MA010120220805705061,이안개발,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,45,전라북도,45111,전주시 완산구,45111730,효자5동,4511114200,효자동3가,4.51111E+18,1,대지,1648,3,전라북도 전주시 완산구 효자동3가 1648-3,4.51113E+11,전라북도 전주시 완산구 마전들로,71,null,4.51111E+24,서림빌딩,전라북도 전주시 완산구 마전들로 71,560901,54962,,null,,127.1033121,35.82121785
MA010120220805707147,에스엘피어학원,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,45,전라북도,45111,전주시 완산구,45111730,효자5동,4511114100,효자동2가,4.51111E+18,1,대지,1154,1,전라북도 전주시 완산구 효자동2가 1154-1,4.51113E+11,전라북도 전주시 완산구 홍산로,246,null,4.51111E+24,,전라북도 전주시 완산구 홍산로 246,560800,54969,,null,,127.1064851,35.81557224
MA010120220805707480,하트니플라워아트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,45,전라북도,45130,군산시,45130650,조촌동,4513013400,조촌동,4.51301E+18,1,대지,690,9,전라북도 군산시 조촌동 690-9,4.51303E+11,전라북도 군산시 백릉로,71,null,4.51301E+24,,전라북도 군산시 백릉로 71,573885,54033,,1,,126.7339795,35.9757606
MA010120220805705105,선샘환경컨설팅,,M1,과학·기술,M109,기술 서비스,M10904,환경 관련 엔지니어링 서비스업,M72122,환경 관련 엔지니어링 서비스업,45,전라북도,45111,전주시 완산구,45111730,효자5동,4511114200,효자동3가,4.51111E+18,1,대지,1468,2,전라북도 전주시 완산구 효자동3가 1468-2,4.51113E+11,전라북도 전주시 완산구 세내로,524,null,4.51111E+24,,전라북도 전주시 완산구 세내로 524,560870,54956,,2,,127.101718,35.83304914
MA010120220805705170,본다빈치뮤지엄,,G2,소매,G213,오락용품 소매,G21301,서점,G47611,"서적, 신문 및 잡지류 소매업",45,전라북도,45130,군산시,45130703,나운3동,4513014400,나운동,4.51301E+18,1,대지,1234,31,전라북도 군산시 나운동 1234-31,4.51305E+11,전라북도 군산시 은파순환길,20,null,4.51301E+24,,전라북도 군산시 은파순환길 20,573872,54146,,1,,126.68981,35.95405297
MA010120220805705335,필엔지니어링,,M1,과학·기술,M109,기술 서비스,M10999,기타 엔지니어링 서비스업,M72129,기타 엔지니어링 서비스업,45,전라북도,45800,부안군,45800250,부안읍,4580025021,부안읍,4.58003E+18,1,대지,209,1,전라북도 부안군 부안읍 동중리 209-1,4.58005E+11,전라북도 부안군 부안읍 남문안길,16,null,4.58003E+24,슈퍼마켓,전라북도 부안군 부안읍 남문안길 16,579802,56308,,null,,126.7353966,35.73051284
MA010120220805707248,해궁수산,,G2,소매,G205,식료품 소매,G20505,수산물 소매업,G47214,"신선, 냉동 및 기타 수산물 소매업",45,전라북도,45130,군산시,45130710,소룡동,4513014800,비응도동,4.51301E+18,1,대지,78,null,전라북도 군산시 비응도동 78,4.51303E+11,전라북도 군산시 비응남로,111,null,4.51301E+24,새만금종합수산시장,전라북도 군산시 비응남로 111,573879,54003,,null,,126.5343896,35.93868294
MA010120220805707290,황소인력,,N1,시설관리·임대,N104,고용 알선,N10401,고용 알선업,N75110,고용 알선업,45,전라북도,45180,정읍시,45180570,연지동,4518010500,연지동,4.51801E+18,1,대지,343,168,전라북도 정읍시 연지동 343-168,4.51803E+11,전라북도 정읍시 서부산업도로,327,null,4.51801E+24,모두가축약품동물병원,전라북도 정읍시 서부산업도로 327,580807,56157,,null,,126.8450508,35.57699554
MA010120220805707021,서가네축산,,G2,소매,G205,식료품 소매,G20503,정육점,G47212,육류 소매업,45,전라북도,45190,남원시,45190560,왕정동,4519010800,왕정동,4.51901E+18,1,대지,152,null,전라북도 남원시 왕정동 152,4.51903E+11,전라북도 남원시 서문로,28,10,4.51901E+24,,전라북도 남원시 서문로 28-10,590120,55764,,null,,127.3738182,35.40882939
MA010120220805707274,잉글리쉬가든,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,45,전라북도,45111,전주시 완산구,45111680,서신동,4511112900,서신동,4.51111E+18,1,대지,945,3,전라북도 전주시 완산구 서신동 945-3,4.51115E+11,전라북도 전주시 완산구 고사평1길,8,11,4.51111E+24,,전라북도 전주시 완산구 고사평1길 8-11,560822,54943,,3,,127.1086624,35.83560648
MA010120220805697898,이차돌근대역사점,,I2,음식,I201,한식,I20108,소고기 구이/찜,I56113,한식 육류 요리 전문점,45,전라북도,45130,군산시,45130530,월명동,4513011900,영화동,4.51301E+18,1,대지,10,15,전라북도 군산시 영화동 10-15,4.51305E+11,전라북도 군산시 구영6길,128,null,4.51301E+24,,전라북도 군산시 구영6길 128,573060,54021,,1,,126.7117736,35.98923223
MA010120220805698286,제과,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,45,전라북도,45130,군산시,45130350,대야면,4513035021,대야면,4.51304E+18,1,대지,389,8,전라북도 군산시 대야면 산월리 389-8,4.51303E+11,전라북도 군산시 대야면 번영로,939,null,4.51304E+24,우리미용실,전라북도 군산시 대야면 번영로 939,573912,54060,,null,,126.8147081,35.94470759
MA010120220805698192,이요세라믹스튜디오,,P1,교육,P106,기타 교육,P10625,기타 기술/직업 훈련학원,P85669,기타 기술 및 직업 훈련학원,45,전라북도,45113,전주시 덕진구,45113620,호성동,4511311700,호성동2가,4.51131E+18,1,대지,751,6,전라북도 전주시 덕진구 호성동2가 751-6,4.51133E+11,전라북도 전주시 덕진구 초포로,196,null,4.51131E+24,,전라북도 전주시 덕진구 초포로 196,561212,55151,,2,,127.1421439,35.8747686
MA010120220805698151,소노야,,I2,음식,I203,일식,I20302,일식 카레/돈가스/덮밥,I56122,일식 음식점업,45,전라북도,45111,전주시 완산구,45111510,중앙동,4511111700,고사동,4.51111E+18,1,대지,133,1,전라북도 전주시 완산구 고사동 133-1,4.51115E+11,전라북도 전주시 완산구 전주객사4길,24,17,4.51111E+24,,전라북도 전주시 완산구 전주객사4길 24-17,560802,54999,,null,,127.1443469,35.81918256
MA010120220805696830,팔공티,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,45,전라북도,45111,전주시 완산구,45111714,효자4동,4511114100,효자동2가,4.51111E+18,1,대지,1318,4,전라북도 전주시 완산구 효자동2가 1318-4,4.51113E+11,전라북도 전주시 완산구 호암로,85,null,4.51111E+24,,전라북도 전주시 완산구 호암로 85,560801,55062,,null,,127.1038748,35.80856765
MA010120220805697089,미에창,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,45,전라북도,45210,김제시,45210350,백구면,4521035030,백구면,4.52104E+18,1,대지,332,5,전라북도 김제시 백구면 영상리 332-5,4.52105E+11,전라북도 김제시 백구면 영상3길,28,27,4.52104E+24,,전라북도 김제시 백구면 영상3길 28-27,576911,54329,,null,,126.9986964,35.87609206
MA010120220805697064,돈쌈냉면전주대점,,I2,음식,I201,한식,I20106,냉면/밀면,I56112,한식 면 요리 전문점,45,전라북도,45111,전주시 완산구,45111714,효자4동,4511114200,효자동3가,4.51111E+18,1,대지,1167,10,전라북도 전주시 완산구 효자동3가 1167-10,4.51113E+11,전라북도 전주시 완산구 효자로,64,null,4.51111E+24,,전라북도 전주시 완산구 효자로 64,560860,55068,,null,,127.0920787,35.81837552
MA010120220805697377,아이유엠닷,,S2,수리·개인,S205,가전제품 수리,S20501,가전제품 수리업,S95310,가전제품 수리업,45,전라북도,45130,군산시,45130320,회현면,4513032028,회현면,4.51303E+18,1,대지,210,null,전라북도 군산시 회현면 증석리 210,4.51305E+11,전라북도 군산시 회현면 구복들길,30,1,4.51303E+24,,전라북도 군산시 회현면 구복들길 30-1,573832,54178,,null,,126.8002192,35.91409182
MA010120220805696978,양자강,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,45,전라북도,45790,고창군,45790250,고창읍,4579025021,고창읍,4.57903E+18,1,대지,591,3,전라북도 고창군 고창읍 읍내리 591-3,4.57903E+11,전라북도 고창군 고창읍 동리로,25,null,4.57903E+24,전주수북수북해장국,전라북도 고창군 고창읍 동리로 25,585808,56437,,null,,126.6949952,35.43338093
MA010120220805697485,크로커다일레이디,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,45,전라북도,45210,김제시,45210340,용지면,4521034029,용지면,4.52103E+18,1,대지,57,22,전라북도 김제시 용지면 부교리 57-22,4.52103E+11,전라북도 김제시 용지면 콩쥐팥쥐로,855,null,4.52103E+24,모다아울렛,전라북도 김제시 용지면 콩쥐팥쥐로 855,576973,54334,,2,,126.9932398,35.81717375
MA010120220805697298,휠맨,,N1,시설관리·임대,N110,가정용품 대여,N11001,스포츠/레크리에이션 용품 대여업,N76210,스포츠 및 레크리에이션 용품 임대업,45,전라북도,45111,전주시 완산구,45111530,풍남동,4511111800,교동,4.51111E+18,1,대지,190,8,전라북도 전주시 완산구 교동 190-8,4.51113E+11,전라북도 전주시 완산구 은행로,98,null,4.51111E+24,우신석유,전라북도 전주시 완산구 은행로 98,560070,55044,,1,,127.1530075,35.81125825
MA010120220805697793,대우공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,45,전라북도,45710,완주군,45710250,삼례읍,4571025021,삼례읍,4.57103E+18,1,대지,930,34,전라북도 완주군 삼례읍 삼례리 930-34,4.57103E+11,전라북도 완주군 삼례읍 삼봉로,14,null,4.57103E+24,,전라북도 완주군 삼례읍 삼봉로 14,565802,55342,,null,,127.0739135,35.91117008
MA010120220805698053,똥강아지,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47419,기타 의복 소매업,45,전라북도,45210,김제시,45210520,신풍동,4521010200,신풍동,4.52101E+18,1,대지,139,null,전라북도 김제시 신풍동 139,4.52103E+11,전라북도 김제시 금성로,62,null,4.52101E+24,,전라북도 김제시 금성로 62,576802,54404,,null,,126.8973108,35.79867568
MA010120220805694237,직영충전소,,G2,소매,G214,연료 소매,G21402,가스 충전소,G47712,운송장비용 가스 충전업,45,전라북도,45113,전주시 덕진구,45113670,혁신동,4511313200,장동,4.51131E+18,1,대지,1089,null,전라북도 전주시 덕진구 장동 1089,4.51133E+11,전라북도 전주시 덕진구 혁신로,360,null,4.51131E+24,,전라북도 전주시 덕진구 혁신로 360,561360,54857,,null,,127.0617887,35.84673231
MA010120220805692745,인우,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,45,전라북도,45111,전주시 완산구,45111730,효자5동,4511114200,효자동3가,4.51111E+18,1,대지,1533,6,전라북도 전주시 완산구 효자동3가 1533-6,4.51113E+11,전라북도 전주시 완산구 홍산북로,60,22,4.51111E+24,,전라북도 전주시 완산구 홍산북로 60-22,560900,54969,,3,,127.1083646,35.81671283
MA010120220805693251,브라더팜,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",45,전라북도,45790,고창군,45790250,고창읍,4579025021,고창읍,4.57903E+18,1,대지,367,null,전라북도 고창군 고창읍 읍내리 367,4.57903E+11,전라북도 고창군 고창읍 동리로,62,9,4.57903E+24,정읍여인숙,전라북도 고창군 고창읍 동리로 62-9,585807,56438,,null,,126.6989616,35.4325855
MA010120220805695186,말자싸롱지곡점,,I2,음식,I211,주점,I21103,생맥주 전문,I56213,생맥주 전문점,45,전라북도,45130,군산시,45130690,수송동,4513014300,지곡동,4.51301E+18,1,대지,548,4,전라북도 군산시 지곡동 548-4,4.51305E+11,전라북도 군산시 신지길,65,null,4.51301E+24,,전라북도 군산시 신지길 65,573370,54104,,null,,126.7112911,35.95752106
MA010120220805694819,로파이바버샵,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96111,이용업,45,전라북도,45111,전주시 완산구,45111714,효자4동,4511114200,효자동3가,4.51111E+18,1,대지,1724,5,전라북도 전주시 완산구 효자동3가 1724-5,4.51115E+11,전라북도 전주시 완산구 봉곡2길,22,null,4.51111E+24,,전라북도 전주시 완산구 봉곡2길 22,560903,55060,,1,,127.094628,35.81314011
MA010120220805694006,뉴통신나라,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,45,전라북도,45111,전주시 완산구,45111714,효자4동,4511114200,효자동3가,4.51111E+18,1,대지,1185,5,전라북도 전주시 완산구 효자동3가 1185-5,4.51115E+11,전라북도 전주시 완산구 백마산길,13,2,4.51111E+24,제일원룸,전라북도 전주시 완산구 백마산길 13-2,560860,55068,,null,,127.0916573,35.81748004
