상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805436737,파인아트미술교습소,,P1,교육,P106,기타 교육,P10611,미술학원,P85622,미술학원,47,경상북도,47150,김천시,47150640,율곡동,4715012000,율곡동,4.71501E+18,1,대지,654,null,경상북도 김천시 율곡동 654,4.71503E+11,경상북도 김천시 용전1로,48,null,4.71501E+24,,경상북도 김천시 용전1로 48,740220,39660,,null,,128.1880182,36.12183297
MA010120220805437205,피자파는집,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",47,경상북도,47113,포항시 북구,47113520,중앙동,4711310700,덕산동,4.71131E+18,1,대지,120,12,경상북도 포항시 북구 덕산동 120-12,4.71133E+11,경상북도 포항시 북구 서동로,59,null,4.71131E+24,,경상북도 포항시 북구 서동로 59,791080,37705,,1,,129.3645132,36.04116513
MA010120220805436611,합기도수덕관,,P1,교육,P106,기타 교육,P10601,태권도/무술학원,P85611,태권도 및 무술 교육기관,47,경상북도,47930,울진군,47930380,후포면,4793038022,후포면,4.79304E+18,1,대지,164,9,경상북도 울진군 후포면 삼율리 164-9,4.79305E+11,경상북도 울진군 후포면 삼율2길,17,null,4.79304E+24,,경상북도 울진군 후포면 삼율2길 17,767831,36370,,2,,129.4430268,36.67865794
MA010120220805437426,라스베가스,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,47,경상북도,47113,포항시 북구,47113690,두호동,4711312000,두호동,4.71131E+18,1,대지,1008,1,경상북도 포항시 북구 두호동 1008-1,4.71133E+11,경상북도 포항시 북구 삼호로,254,null,4.71131E+24,,경상북도 포항시 북구 삼호로 254,791803,37708,,2,,129.3796666,36.06060245
MA010120220805436644,장성안마원,,Q1,보건의료,Q104,기타 보건,Q10402,유사 의료업,Q86902,유사 의료업,47,경상북도,47113,포항시 북구,47113690,두호동,4711312000,두호동,4.71131E+18,1,대지,1101,5,경상북도 포항시 북구 두호동 1101-5,4.71135E+11,경상북도 포항시 북구 새천년대로1076번길,27,6,4.71131E+24,,경상북도 포항시 북구 새천년대로1076번길 27-6,791804,37619,,3,,129.3745664,36.06475262
MA010120220805440454,농산물·아이스크림할인점,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47219,기타 식료품 소매업,47,경상북도,47170,안동시,47170340,풍천면,4717034021,풍천면,4.71703E+18,1,대지,1631,null,경상북도 안동시 풍천면 갈전리 1631,4.71703E+11,경상북도 안동시 풍천면 천년숲서로,43,16,4.71703E+24,,경상북도 안동시 풍천면 천년숲서로 43-16,760811,36759,,null,,128.50167,36.57337801
MA010120220805439796,강여사우리음식,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47218,조리 반찬류 소매업,47,경상북도,47111,포항시 남구,47111550,송도동,4711110400,송도동,4.71111E+18,1,대지,494,12,경상북도 포항시 남구 송도동 494-12,4.71113E+11,경상북도 포항시 남구 운하로,44,1,4.71111E+24,,경상북도 포항시 남구 운하로 44-1,790831,37803,,1,,129.375244,36.02841627
MA010120220805440259,경신에너지,,G2,소매,G214,연료 소매,G21403,가정용 연료 소매업,G47722,가정용 액체 연료 소매업,47,경상북도,47111,포항시 남구,47111590,대이동,4711111600,대잠동,4.71111E+18,1,대지,921,20,경상북도 포항시 남구 대잠동 921-20,4.71115E+11,경상북도 포항시 남구 새천년대로474번길,24,null,4.71111E+24,,경상북도 포항시 남구 새천년대로474번길 24,790826,37759,,null,,129.349288,36.01641829
MA010120220805439882,인포레스트,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,47,경상북도,47210,영주시,47210620,가흥1동,4721010500,가흥동,4.72101E+18,1,대지,1735,2,경상북도 영주시 가흥동 1735-2,4.72105E+11,경상북도 영주시 대동로31번길,6,null,4.72101E+24,,경상북도 영주시 대동로31번길 6,750021,36136,,2,,128.6060153,36.81555876
MA010120220805440357,헤라노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,47,경상북도,47190,구미시,47190510,송정동,4719011000,송정동,4.71901E+18,1,대지,462,8,경상북도 구미시 송정동 462-8,4.71902E+11,경상북도 구미시 송정대로,22,null,4.71901E+24,,경상북도 구미시 송정대로 22,730915,39286,,null,,128.3413681,36.11685249
MA010120220805439593,포항스마트공조,,S2,수리·개인,S205,가전제품 수리,S20501,가전제품 수리업,S95310,가전제품 수리업,47,경상북도,47111,포항시 남구,47111525,상대동,4711110100,상도동,4.71111E+18,1,대지,597,31,경상북도 포항시 남구 상도동 597-31,4.71115E+11,경상북도 포항시 남구 중흥로114번길,19,null,4.71111E+24,,경상북도 포항시 남구 중흥로114번길 19,790828,37767,,1,,129.3538646,36.01418571
MA010120220805439966,영할인마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,47,경상북도,47290,경산시,47290550,북부동,4729011400,임당동,4.72901E+18,1,대지,521,5,경상북도 경산시 임당동 521-5,4.72903E+11,경상북도 경산시 궁당로,58,null,4.72901E+24,하준빌,경상북도 경산시 궁당로 58,712150,38515,,null,,128.7504766,35.84436503
MA010120220805439464,어썸헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,47,경상북도,47111,포항시 남구,47111580,효곡동,4711111400,효자동,4.71111E+18,1,대지,595,4,경상북도 포항시 남구 효자동 595-4,4.71113E+11,경상북도 포항시 남구 효성로,42,null,4.71111E+24,,경상북도 포항시 남구 효성로 42,790330,37836,,1,,129.3383522,36.0060504
MA010120220805440294,맛집식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47111,포항시 남구,47111550,송도동,4711110400,송도동,4.71111E+18,1,대지,466,16,경상북도 포항시 남구 송도동 466-16,4.71113E+11,경상북도 포항시 남구 송림로,14,null,4.71111E+24,,경상북도 포항시 남구 송림로 14,790830,37799,,null,,129.3762647,36.03096405
MA010120220805440295,세븐일레븐경주황오,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,47,경상북도,47130,경주시,47130530,황오동,4713010500,황오동,4.71301E+18,1,대지,6,16,경상북도 경주시 황오동 6-16,4.71303E+11,경상북도 경주시 임해로,127,null,4.71301E+24,,경상북도 경주시 임해로 127,780956,38150,,null,,129.2290351,35.84312731
MA010120220805439716,하양코아루공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,47,경상북도,47290,경산시,47290250,하양읍,4729025022,하양읍,4.72903E+18,1,대지,1105,null,경상북도 경산시 하양읍 동서리 1105,4.72903E+11,경상북도 경산시 하양읍 하양로,198,null,4.72903E+24,,경상북도 경산시 하양읍 하양로 198,712908,38416,,null,,128.8276173,35.91727892
MA010120220805439780,더순수헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,47,경상북도,47113,포항시 북구,47113690,두호동,4711312000,두호동,4.71131E+18,1,대지,1025,12,경상북도 포항시 북구 두호동 1025-12,4.71133E+11,경상북도 포항시 북구 두호로,30,null,4.71131E+24,,경상북도 포항시 북구 두호로 30,791804,37624,,1,,129.375155,36.06030282
MA010120220805440370,반에이크김천구미모다점,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,47,경상북도,47150,김천시,47150250,아포읍,4715025029,아포읍,4.71503E+18,1,대지,291,9,경상북도 김천시 아포읍 송천리 291-9,4.71502E+11,경상북도 김천시 아포읍 아포대로,1417,null,4.71503E+24,,경상북도 김천시 아포읍 아포대로 1417,740861,39676,,3,,128.2818847,36.15460918
MA010120220805439982,토니모리이마트포항,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",47,경상북도,47113,포항시 북구,47113630,양학동,4711311400,득량동,4.71131E+18,1,대지,305,null,경상북도 포항시 북구 득량동 305,4.71133E+11,경상북도 포항시 북구 대이로,188,null,4.71131E+24,이마트,경상북도 포항시 북구 대이로 188,791210,37694,,1,,129.339054,36.03179996
MA010120220805440199,에스앤지푸드(제일테크노스플랜트공장),,I2,음식,I207,구내식당·뷔페,I20701,구내식당,I56130,기관 구내식당업,47,경상북도,47111,포항시 남구,47111310,대송면,4711131025,대송면,4.71113E+18,1,대지,765,4,경상북도 포항시 남구 대송면 대각리 765-4,4.71115E+11,경상북도 포항시 남구 대송면 송덕로212번길,244,null,4.71113E+24,,경상북도 포항시 남구 대송면 송덕로212번길 244,790841,37875,,null,,129.3687181,35.95383232
MA010120220805439314,알라디아치킨,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,47,경상북도,47840,성주군,47840360,대가면,4784036034,대가면,4.78404E+18,1,대지,261,9,경상북도 성주군 대가면 옥련리 261-9,4.78403E+11,경상북도 성주군 대가면 동강한강로,897,null,4.78404E+24,,경상북도 성주군 대가면 동강한강로 897,719862,40056,,null,,128.2286777,35.91071982
MA010120220805439255,꽃님포차,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,47,경상북도,47111,포항시 남구,47111253,연일읍,4711125323,연일읍,4.71113E+18,1,대지,325,6,경상북도 포항시 남구 연일읍 동문리 325-6,4.71115E+11,경상북도 포항시 남구 연일읍 철강로41번길,39,null,4.71113E+24,,경상북도 포항시 남구 연일읍 철강로41번길 39,790882,37846,,1,,129.348642,35.99477779
MA010120220805439440,러블리한패션의모든것참예쁘다,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",47,경상북도,47130,경주시,47130550,성건동,4713010800,성건동,4.71301E+18,1,대지,677,106,경상북도 경주시 성건동 677-106,4.71305E+11,경상북도 경주시 금성로372번길,28,null,4.71301E+24,,경상북도 경주시 금성로372번길 28,780964,38135,,null,,129.2097015,35.85143499
MA010120220805438507,카페알바트로스,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47130,경주시,47130259,외동읍,4713025921,외동읍,4.71303E+18,1,대지,94,1,경상북도 경주시 외동읍 입실리 94-1,4.71303E+11,경상북도 경주시 외동읍 외남로,1773,196,4.71303E+24,,경상북도 경주시 외동읍 외남로 1773-196,780824,38214,,null,,129.3378594,35.71656189
MA010120220805438819,용해물산,,G2,소매,G221,기타 상품 소매,G22199,그 외 기타 상품 전문 소매업,G47859,그 외 기타 분류 안된 상품 전문 소매업,47,경상북도,47113,포항시 북구,47113250,흥해읍,4711325029,흥해읍,4.71133E+18,1,대지,179,null,경상북도 포항시 북구 흥해읍 중성리 179,4.71135E+11,경상북도 포항시 북구 흥해읍 흥해로74번길,18,null,4.71133E+24,,경상북도 포항시 북구 흥해읍 흥해로74번길 18,791941,37541,,null,,129.3496944,36.11105194
MA010120220805438578,성인봉쉼터,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47221,음료 소매업,47,경상북도,47940,울릉군,47940250,울릉읍,4794025024,울릉읍,4.79403E+18,1,대지,520,null,경상북도 울릉군 울릉읍 도동리 520,4.79405E+11,경상북도 울릉군 울릉읍 도동9길,152,null,4.79403E+24,,경상북도 울릉군 울릉읍 도동9길 152,799801,40217,,null,,130.8922891,37.48626513
MA010120220805438607,산책,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47111,포항시 남구,47111253,연일읍,4711125331,연일읍,4.71113E+18,1,대지,227,1,경상북도 포항시 남구 연일읍 택전리 227-1,4.71115E+11,경상북도 포항시 남구 연일읍 원서길,108,null,4.71113E+24,푸른솔2차아파트,경상북도 포항시 남구 연일읍 원서길 108,790884,37855,,1,,129.3335019,35.98807959
MA010120220805439356,곱창꾼,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,47,경상북도,47113,포항시 북구,47113680,우창동,4711311800,우현동,4.71131E+18,1,대지,50,11,경상북도 포항시 북구 우현동 50-11,4.71133E+11,경상북도 포항시 북구 우창동로,25,null,4.71131E+24,,경상북도 포항시 북구 우창동로 25,791813,37636,,1,,129.3617692,36.05515641
MA010120220805438609,타이반레스토랑,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47113,포항시 북구,47113520,중앙동,4711310300,남빈동,4.71131E+18,1,대지,989,56,경상북도 포항시 북구 남빈동 989-56,4.71133E+11,경상북도 포항시 북구 칠성로,42,null,4.71131E+24,,경상북도 포항시 북구 칠성로 42,791080,37740,,2,,129.3664066,36.03643012
MA010120220805439411,종합자전거점,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,47,경상북도,47290,경산시,47290542,서부2동,4729011100,정평동,4.72901E+18,1,대지,230,29,경상북도 경산시 정평동 230-29,4.72905E+11,경상북도 경산시 대학로12길,29,2,4.72901E+24,,경상북도 경산시 대학로12길 29-2,712110,38655,,1,,128.7294225,35.83117317
MA010120220805438867,떡이지오,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,47,경상북도,47290,경산시,47290256,압량읍,4729025621,압량읍,4.72903E+18,1,대지,180,10,경상북도 경산시 압량읍 부적리 180-10,4.72903E+11,경상북도 경산시 압량읍 압독1로,13,null,4.72904E+24,,경상북도 경산시 압량읍 압독1로 13,712821,38537,,null,,128.7637825,35.84434429
MA010120220805439065,해신해산물,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47111,포항시 남구,47111550,송도동,4711110400,송도동,4.71111E+18,1,대지,442,5,경상북도 포항시 남구 송도동 442-5,4.71113E+11,경상북도 포항시 남구 송도로,24,null,4.71111E+24,,경상북도 포항시 남구 송도로 24,790830,37800,,1,,129.3735138,36.03356411
MA010120220805442243,달보드레식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47113,포항시 북구,47113700,장량동,4711312200,양덕동,4.71131E+18,1,대지,665,2,경상북도 포항시 북구 양덕동 665-2,4.71133E+11,경상북도 포항시 북구 장량중앙로,69,null,4.71131E+24,,경상북도 포항시 북구 장량중앙로 69,791270,37572,,1,,129.3895848,36.08999396
MA010120220805442376,하하노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,47,경상북도,47130,경주시,47130630,동천동,4713012600,동천동,4.71301E+18,1,대지,794,2,경상북도 경주시 동천동 794-2,4.71305E+11,경상북도 경주시 대안길61번길,3,null,4.71301E+24,,경상북도 경주시 대안길61번길 3,780935,38103,,2,,129.2228147,35.85542108
MA010120220805441552,젠,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,47,경상북도,47190,구미시,47190535,원평동,4719010100,원평동,4.71901E+18,1,대지,1051,11,경상북도 구미시 원평동 1051-11,4.71905E+11,경상북도 구미시 송원서로8길,17,null,4.71901E+24,,경상북도 구미시 송원서로8길 17,730925,39230,,null,,128.3462599,36.12539174
MA010120220805441983,개옹,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,47,경상북도,47190,구미시,47190535,원평동,4719010100,원평동,4.71901E+18,1,대지,153,16,경상북도 구미시 원평동 153-16,4.71905E+11,경상북도 구미시 구미중앙로15길,19,null,4.71901E+24,,경상북도 구미시 구미중앙로15길 19,730922,39220,,null,,128.3337917,36.12985248
