상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805482758,쁘띠펫,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,30,대전광역시,30170,서구,30170575,내동,3017011000,내동,3.02E+18,1,대지,17,11,대전광역시 서구 내동 17-11,3.02E+11,대전광역시 서구 도산로253번길,51,null,3.02E+24,,대전광역시 서구 도산로253번길 51,302817,35315,,1,,127.3804735,36.3314645
MA010120220805483274,"늘,사진관",,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73303,사진 처리업,30,대전광역시,30110,동구,30110530,효동,3011010500,가오동,3.01E+18,1,대지,522,null,대전광역시 동구 가오동 522,3.01E+11,대전광역시 동구 대전로448번길,85,25,3.01E+24,,대전광역시 동구 대전로448번길 85-25,300030,34680,,1,,127.4555233,36.30935259
MA010120220805483084,엉클부대찌개,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.02E+18,1,대지,763,null,대전광역시 서구 탄방동 763,3.02E+11,대전광역시 서구 계룡로553번안길,47,null,3.02E+24,,대전광역시 서구 계룡로553번안길 47,302859,35263,,1,,127.387833,36.34609367
MA010120220805483541,나인팩토리,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,30,대전광역시,30110,동구,30110640,용전동,3011011500,용전동,3.01E+18,1,대지,128,3,대전광역시 동구 용전동 128-3,3.01E+11,대전광역시 동구 계족로450번길,9,24,3.01E+24,,대전광역시 동구 계족로450번길 9-24,300826,34547,,1,,127.4332832,36.3527708
MA010120220805486333,블링블링,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,30,대전광역시,30140,중구,30140560,중촌동,3014010400,중촌동,3.01E+18,1,대지,20,10,대전광역시 중구 중촌동 20-10,3.01E+11,대전광역시 중구 대종로,708,null,3.01E+24,,대전광역시 중구 대종로 708,301840,34803,,2,,127.4092415,36.34219085
MA010120220805485016,오늘의간판,,M1,과학·기술,M114,인쇄·제품제작,M11401,명함/간판/광고물 제작,C33910,간판 및 광고물 제조업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.02E+18,1,대지,64,7,대전광역시 서구 탄방동 64-7,3.02E+11,대전광역시 서구 도솔로,457,9,3.02E+24,,대전광역시 서구 도솔로 457-9,302857,35255,,1,,127.3948217,36.3442096
MA010120220805485066,산고을황태,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,30,대전광역시,30110,동구,30110620,가양1동,3011011400,가양동,3.01E+18,1,대지,447,5,대전광역시 동구 가양동 447-5,3.01E+11,대전광역시 동구 가양로123번길,4,null,3.01E+24,,대전광역시 동구 가양로123번길 4,300805,34576,,null,,127.4408443,36.34711051
MA010120220805485144,네츄럴리빙,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",30,대전광역시,30110,동구,30110515,중앙동,3011010100,원동,3.01E+18,1,대지,34,2,대전광역시 동구 원동 34-2,3.01E+11,대전광역시 동구 대전로,755,4,3.01E+24,,대전광역시 동구 대전로 755-4,300010,34630,,null,,127.4344922,36.32731613
MA010120220805484903,열린노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,30,대전광역시,30140,중구,30140535,은행선화동,3014010200,선화동,3.01E+18,1,대지,147,1,대전광역시 중구 선화동 147-1,3.01E+11,대전광역시 중구 대종로,591,null,3.01E+24,,대전광역시 중구 대종로 591,301824,34840,,1,,127.4181994,36.33452908
MA010120220805485108,제이제이스냅,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,30,대전광역시,30200,유성구,30200548,노은3동,3020012000,지족동,3.02E+18,1,대지,1034,3,대전광역시 유성구 지족동 1034-3,3.02E+11,대전광역시 유성구 지족로,222,7,3.02E+24,,대전광역시 유성구 지족로 222-7,305330,34073,,1,,127.3032127,36.38440169
MA010120220805485561,데얼바이,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,30,대전광역시,30140,중구,30140575,대흥동,3014010500,대흥동,3.01E+18,1,대지,630,null,대전광역시 중구 대흥동 630,3.01E+11,대전광역시 중구 중앙로,126,1,3.01E+24,가로판매대,대전광역시 중구 중앙로 126-1,301804,34913,,null,,127.4239962,36.32786986
MA010120220805484867,차차워커스,,N1,시설관리·임대,N110,가정용품 대여,N11099,기타 개인/가정용품 대여업,N76299,그 외 기타 개인 및 가정용품 임대업,30,대전광역시,30200,유성구,30200526,학하동,3020011300,덕명동,3.02E+18,1,대지,517,4,대전광역시 유성구 덕명동 517-4,3.02E+11,대전광역시 유성구 덕명서로2번길,29,5,3.02E+24,,대전광역시 유성구 덕명서로2번길 29-5,305360,34152,,null,,127.3027959,36.35866882
MA010120220805487675,만년닭강정,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,30,대전광역시,30110,동구,30110590,자양동,3011011100,자양동,3.01E+18,1,대지,141,20,대전광역시 동구 자양동 141-20,3.01E+11,대전광역시 동구 동대전로131번길,4,null,3.01E+24,,대전광역시 동구 동대전로131번길 4,300830,34608,,null,,127.44556,36.33409134
MA010120220805487807,야인상회,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,30,대전광역시,30170,서구,30170586,월평1동,3017011300,월평동,3.02E+18,1,대지,498,null,대전광역시 서구 월평동 498,3.02E+11,대전광역시 서구 한밭대로570번길,40,null,3.02E+24,,대전광역시 서구 한밭대로570번길 40,302852,35221,,1,,127.3618349,36.35651128
MA010120220805488253,다누리한국표준과학연구원점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,30,대전광역시,30200,유성구,30200550,신성동,3020012700,도룡동,3.02E+18,1,대지,414,null,대전광역시 유성구 도룡동 414,3.02E+11,대전광역시 유성구 가정로,267,null,3.02E+24,한국표준과학연구원,대전광역시 유성구 가정로 267,305805,34113,,2,,127.368508,36.38559386
MA010120220805487462,피크닉스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.02E+18,1,대지,60,28,대전광역시 서구 탄방동 60-28,3.02E+11,대전광역시 서구 탄방로,51,null,3.02E+24,,대전광역시 서구 탄방로 51,302857,35257,,null,,127.3923359,36.34297129
MA010120220805487478,과일집,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",30,대전광역시,30110,동구,30110670,홍도동,3011011700,홍도동,3.01E+18,1,대지,136,39,대전광역시 동구 홍도동 136-39,3.01E+11,대전광역시 동구 대전로1002번길,27,null,3.01E+24,,대전광역시 동구 대전로1002번길 27,300836,34560,,null,,127.4203629,36.34621081
MA010120220805490474,성심기정떡,,I2,음식,I210,기타 간이,I21002,떡/한과,G47216,"빵류, 과자류 및 당류 소매업",30,대전광역시,30200,유성구,30200600,관평동,3020014600,관평동,3.02E+18,1,대지,664,null,대전광역시 유성구 관평동 664,3.02E+11,대전광역시 유성구 배울2로,6,null,3.02E+24,대덕테크노밸리1단지아파트,대전광역시 유성구 배울2로 6,305741,34022,,1,,127.3834083,36.42257751
MA010120220805490287,우쿠야앤닭익는마을대전,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56122,일식 음식점업,30,대전광역시,30200,유성구,30200550,신성동,3020012700,도룡동,3.02E+18,1,대지,4,9,대전광역시 유성구 도룡동 4-9,3.02E+11,대전광역시 유성구 엑스포로151번길,19,null,3.02E+24,도룡하우스디,대전광역시 유성구 엑스포로151번길 19,305804,34125,,1,,127.3953879,36.3761527
MA010120220805489676,베네통현대아울렛대전,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,30,대전광역시,30200,유성구,30200600,관평동,3020014400,용산동,3.02E+18,1,대지,579,null,대전광역시 유성구 용산동 579,3.02E+11,대전광역시 유성구 테크노중앙로,123,null,3.02E+24,현대프리미엄아울렛대전점,대전광역시 유성구 테크노중앙로 123,305509,34030,,null,,127.3985232,36.42342966
MA010120220805489991,서울칼라,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,30,대전광역시,30230,대덕구,30230550,신탄진동,3023012600,신탄진동,3.02E+18,1,대지,143,19,대전광역시 대덕구 신탄진동 143-19,3.02E+11,대전광역시 대덕구 신탄진로,804,1,3.02E+24,,대전광역시 대덕구 신탄진로 804-1,306815,34311,,null,,127.4294585,36.44928479
MA010120220805488911,아이스달콤상회,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47216,"빵류, 과자류 및 당류 소매업",30,대전광역시,30170,서구,30170520,도마1동,3017010300,도마동,3.02E+18,1,대지,34,26,대전광역시 서구 도마동 34-26,3.02E+11,대전광역시 서구 도솔로,139,null,3.02E+24,,대전광역시 서구 도솔로 139,302819,35329,,1,,127.3736233,36.32311925
MA010120220805489385,갯뻘,,I2,음식,I201,한식,I20105,국수/칼국수,I56112,한식 면 요리 전문점,30,대전광역시,30200,유성구,30200610,원신흥동,3020011400,원신흥동,3.02E+18,1,대지,552,11,대전광역시 유성구 원신흥동 552-11,3.02E+11,대전광역시 유성구 원신흥남로12번길,41,12,3.02E+24,,대전광역시 유성구 원신흥남로12번길 41-12,305315,34195,,null,,127.3406201,36.33406318
MA010120220805488681,지에스25,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,30,대전광역시,30230,대덕구,30230546,중리동,3023010900,중리동,3.02E+18,1,대지,232,15,대전광역시 대덕구 중리동 232-15,3.02E+11,대전광역시 대덕구 홍도로129번길,68,null,3.02E+24,,대전광역시 대덕구 홍도로129번길 68,306826,34426,,null,,127.4233196,36.35770705
MA010120220805488963,세븐일레븐,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,30,대전광역시,30170,서구,30170550,용문동,3017010500,용문동,3.02E+18,1,대지,260,1,대전광역시 서구 용문동 260-1,3.02E+11,대전광역시 서구 도산로370번길,20,null,3.02E+24,대호아트빌,대전광역시 서구 도산로370번길 20,302845,35303,,null,,127.3927969,36.33667389
MA010120220805492617,몽뜨,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.02E+18,1,대지,590,null,대전광역시 서구 탄방동 590,3.02E+11,대전광역시 서구 둔산중로,19,null,3.02E+24,샤크존,대전광역시 서구 둔산중로 19,302858,35259,,null,,127.3861787,36.34821213
MA010120220805491798,크린하우스,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,30,대전광역시,30170,서구,30170570,가장동,3017010900,가장동,3.02E+18,1,대지,30,24,대전광역시 서구 가장동 30-24,3.02E+11,대전광역시 서구 도산로282번길,88,10,3.02E+24,,대전광역시 서구 도산로282번길 88-10,302803,35311,,1,,127.3881346,36.32890836
MA010120220805492359,소소림,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,30,대전광역시,30200,유성구,30200526,학하동,3020011300,덕명동,3.02E+18,1,대지,176,73,대전광역시 유성구 덕명동 176-73,3.02E+11,대전광역시 유성구 동서대로,184,45,3.02E+24,,대전광역시 유성구 동서대로 184-45,305360,34154,,null,,127.2943046,36.34764183
MA010120220805492311,닷지,,I2,음식,I211,주점,I21103,생맥주 전문,I56213,생맥주 전문점,30,대전광역시,30230,대덕구,30230533,비래동,3023011000,비래동,3.02E+18,1,대지,135,12,대전광역시 대덕구 비래동 135-12,3.02E+11,대전광역시 대덕구 우암로,448,null,3.02E+24,,대전광역시 대덕구 우암로 448,306809,34415,,1,,127.4524786,36.35778112
MA010120220805492150,한성,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,30,대전광역시,30200,유성구,30200546,노은1동,3020011900,노은동,3.02E+18,1,대지,506,11,대전광역시 유성구 노은동 506-11,3.02E+11,대전광역시 유성구 노은서로96번길,25,null,3.02E+24,,대전광역시 유성구 노은서로96번길 25,305325,34092,,null,,127.3154113,36.36859235
MA010120220805491300,성창신발,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30110,동구,30110515,중앙동,3011010100,원동,3.01E+18,1,대지,55,1,대전광역시 동구 원동 55-1,3.01E+11,대전광역시 동구 중앙로200번길,33,null,3.01E+24,,대전광역시 동구 중앙로200번길 33,300010,34628,,null,,127.432339,36.32935178
MA010120220805491494,섹시노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,30,대전광역시,30200,유성구,30200530,온천1동,3020011100,봉명동,3.02E+18,1,대지,642,2,대전광역시 유성구 봉명동 642-2,3.02E+11,대전광역시 유성구 온천북로33번길,36,38,3.02E+24,,대전광역시 유성구 온천북로33번길 36-38,305301,34185,,4,,127.3492865,36.35812893
MA010120220805490713,강남컴퍼니,,M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,30,대전광역시,30200,유성구,30200520,진잠동,3020010400,용계동,3.02E+18,1,대지,668,3,대전광역시 유성구 용계동 668-3,3.02E+11,대전광역시 유성구 동서대로656번길,16,19,3.02E+24,,대전광역시 유성구 동서대로656번길 16-19,305363,34218,,3,,127.3347083,36.33110137
MA010120220805490776,청향일식,,I2,음식,I203,일식,I20301,일식 회/초밥,I56122,일식 음식점업,30,대전광역시,30140,중구,30140720,문화1동,3014011600,문화동,3.01E+18,1,대지,1,135,대전광역시 중구 문화동 1-135,3.01E+11,대전광역시 중구 계룡로,923,null,3.01E+24,하우스토리1차,대전광역시 중구 계룡로 923,301794,34945,,1,,127.4152608,36.32083371
MA010120220805491036,티제이전기,,S2,수리·개인,S206,기타 가정용품 수리,S20699,그 외 기타 개인/가정용품 수리업,S95399,그 외 기타 개인 및 가정용품 수리업,30,대전광역시,30170,서구,30170570,가장동,3017010900,가장동,3.02E+18,1,대지,44,24,대전광역시 서구 가장동 44-24,3.02E+11,대전광역시 서구 갈마로313번길,41,23,3.02E+24,,대전광역시 서구 갈마로313번길 41-23,302803,35311,,null,,127.3874353,36.33143729
MA010120220805490971,토피아잉글리쉬존대전외국어학원,,P1,교육,P106,기타 교육,P10615,외국어학원,P85501,일반 교과학원,30,대전광역시,30170,서구,30170630,둔산1동,3017011200,둔산동,3.02E+18,1,대지,1451,null,대전광역시 서구 둔산동 1451,3.02E+11,대전광역시 서구 둔산로,136,null,3.02E+24,둔산타워,대전광역시 서구 둔산로 136,302831,35241,,null,,127.3889869,36.35098435
MA010120220805491160,향우한방족발,,I2,음식,I201,한식,I20103,족발/보쌈,I56111,한식 일반 음식점업,30,대전광역시,30170,서구,30170540,변동,3017010200,변동,3.02E+18,1,대지,56,13,대전광역시 서구 변동 56-13,3.02E+11,대전광역시 서구 도마로,47,null,3.02E+24,,대전광역시 서구 도마로 47,302837,35324,,1,,127.3754437,36.32248889
MA010120220805493936,카페에그마마,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,30,대전광역시,30170,서구,30170581,갈마1동,3017011100,갈마동,3.02E+18,1,대지,297,2,대전광역시 서구 갈마동 297-2,3.02E+11,대전광역시 서구 신갈마로211번안길,7,null,3.02E+24,,대전광역시 서구 신갈마로211번안길 7,302806,35275,,null,,127.3640924,36.35293635
MA010120220805493986,곱창고대전,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56113,한식 육류 요리 전문점,30,대전광역시,30110,동구,30110585,대동,3011011000,대동,3.01E+18,1,대지,400,34,대전광역시 동구 대동 400-34,3.01E+11,대전광역시 동구 동대전로,128,null,3.01E+24,,대전광역시 동구 동대전로 128,300808,34647,,1,,127.4457869,36.33350658
MA010120220805494130,세진유통,,G2,소매,G215,의약·화장품 소매,G21502,의료기기 소매업,G47812,의료용 기구 소매업,30,대전광역시,30170,서구,30170560,괴정동,3017010800,괴정동,3.02E+18,1,대지,93,50,대전광역시 서구 괴정동 93-50,3.02E+11,대전광역시 서구 갈마로,231,1,3.02E+24,,대전광역시 서구 갈마로 231-1,302815,35293,,2,,127.3803565,36.33498779
MA010120220805494135,커피심포니,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.02E+18,1,대지,1196,null,대전광역시 서구 둔산동 1196,3.02E+11,대전광역시 서구 둔산남로9번길,45,null,3.02E+24,,대전광역시 서구 둔산남로9번길 45,302869,35234,,1,,127.3785882,36.35005651
MA010120220805494080,아트하우스,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,30,대전광역시,30200,유성구,30200546,노은1동,3020012000,지족동,3.02E+18,1,대지,910,20,대전광역시 유성구 지족동 910-20,3.02E+11,대전광역시 유성구 은구비서로23번길,29,null,3.02E+24,,대전광역시 유성구 은구비서로23번길 29,305330,34086,,null,,127.3196897,36.37508771
MA010120220805494338,당신의약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,30,대전광역시,30200,유성구,30200530,온천1동,3020011100,봉명동,3.02E+18,1,대지,615,2,대전광역시 유성구 봉명동 615-2,3.02E+11,대전광역시 유성구 온천북로13번길,21,null,3.02E+24,스카이뷰시티,대전광역시 유성구 온천북로13번길 21,305301,34185,,1,,127.3444069,36.35804819
MA010120220805494532,필립휘트니스,,R1,예술·스포츠,R103,스포츠 서비스,R10307,헬스장,R91132,체력 단련시설 운영업,30,대전광역시,30170,서구,30170587,월평2동,3017011300,월평동,3.02E+18,1,대지,291,null,대전광역시 서구 월평동 291,3.02E+11,대전광역시 서구 청사로,120,null,3.02E+24,,대전광역시 서구 청사로 120,302847,35220,,5,,127.3770532,36.35953866
MA010120220805493875,킴댄스무도학원,,P1,교육,P106,기타 교육,P10605,레크리에이션 교육기관,P85613,레크리에이션 교육기관,30,대전광역시,30110,동구,30110515,중앙동,3011010100,원동,3.01E+18,1,대지,36,6,대전광역시 동구 원동 36-6,3.01E+11,대전광역시 동구 중앙로204번길,101,null,3.01E+24,,대전광역시 동구 중앙로204번길 101,300010,34630,,2,,127.4343399,36.32681972
MA010120220805492866,서현에어컨,,G2,소매,G208,가전·통신 소매,G20803,가전제품 소매업,G47320,가전제품 소매업,30,대전광역시,30230,대덕구,30230546,중리동,3023010900,중리동,3.02E+18,1,대지,140,5,대전광역시 대덕구 중리동 140-5,3.02E+11,대전광역시 대덕구 중리남로8번길,87,null,3.02E+24,,대전광역시 대덕구 중리남로8번길 87,306825,34389,,1,,127.4295714,36.36520841
MA010120220805493117,청룡각,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,30,대전광역시,30110,동구,30110560,용운동,3011010900,용운동,3.01E+18,1,대지,486,null,대전광역시 동구 용운동 486,3.01E+11,대전광역시 동구 용운동2길,8,null,3.01E+24,,대전광역시 동구 용운동2길 8,300822,34659,,null,,127.4496019,36.32639528
MA010120220805492999,마루,,I2,음식,I203,일식,I20301,일식 회/초밥,I56122,일식 음식점업,30,대전광역시,30110,동구,30110530,효동,3011010500,가오동,3.01E+18,1,대지,598,null,대전광역시 동구 가오동 598,3.01E+11,대전광역시 동구 은어송로51번길,6,11,3.01E+24,,대전광역시 동구 은어송로51번길 6-11,300030,34692,,1,,127.4555749,36.30673016
MA010120220805492945,세컨페이스안경원,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.02E+18,1,대지,744,null,대전광역시 서구 탄방동 744,3.02E+11,대전광역시 서구 문정로,85,null,3.02E+24,세이탄방점,대전광역시 서구 문정로 85,302859,35260,,null,,127.3888395,36.34703612
MA010120220805493526,프루티아,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.02E+18,1,대지,1122,null,대전광역시 서구 둔산동 1122,3.02E+11,대전광역시 서구 갈마역로,6,null,3.02E+24,아이브,대전광역시 서구 갈마역로 6,302829,35230,,1,,127.3736788,36.35096818
MA010120220805493406,메종드해인,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,30,대전광역시,30200,유성구,30200610,원신흥동,3020011400,원신흥동,3.02E+18,1,대지,543,1,대전광역시 유성구 원신흥동 543-1,3.02E+11,대전광역시 유성구 원신흥남로42번길,11,18,3.02E+24,,대전광역시 유성구 원신흥남로42번길 11-18,305315,34195,,1,,127.3391028,36.33699288
MA010120220805493036,비와이씨이불침구,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,30,대전광역시,30230,대덕구,30230546,중리동,3023010900,중리동,3.02E+18,1,대지,384,7,대전광역시 대덕구 중리동 384-7,3.02E+11,대전광역시 대덕구 중리로,47,1,3.02E+24,,대전광역시 대덕구 중리로 47-1,306827,34391,,1,,127.4249939,36.36336595
MA010120220805495948,대전레전드에프씨,,P1,교육,P106,기타 교육,P10603,요가/필라테스 학원,P85612,기타 스포츠 교육기관,30,대전광역시,30200,유성구,30200570,전민동,3020014200,원촌동,3.02E+18,1,대지,52,null,대전광역시 유성구 원촌동 52,3.02E+11,대전광역시 유성구 엑스포로,213,null,3.02E+24,,대전광역시 유성구 엑스포로 213,305810,34124,,null,,127.4028384,36.37687512
MA010120220805496306,삼성물산현대프리미엄아울렛,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,30,대전광역시,30200,유성구,30200600,관평동,3020014400,용산동,3.02E+18,1,대지,579,null,대전광역시 유성구 용산동 579,3.02E+11,대전광역시 유성구 테크노중앙로,123,null,3.02E+24,현대프리미엄아울렛대전점,대전광역시 유성구 테크노중앙로 123,305509,34030,,null,,127.3985232,36.42342966
MA010120220805496012,공생,,G2,소매,G211,가구 소매,G21101,가구 소매업,G47520,가구 소매업,30,대전광역시,30230,대덕구,30230550,신탄진동,3023012600,신탄진동,3.02E+18,1,대지,16,2,대전광역시 대덕구 신탄진동 16-2,3.02E+11,대전광역시 대덕구 대청로,62,null,3.02E+24,L마트,대전광역시 대덕구 대청로 62,306814,34308,,1,,127.4351896,36.45274576
MA010120220805496598,하리,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,30,대전광역시,30170,서구,30170597,관저2동,3017011600,관저동,3.02E+18,1,대지,1106,null,대전광역시 서구 관저동 1106,3.02E+11,대전광역시 서구 관저중로,70,null,3.02E+24,,대전광역시 서구 관저중로 70,302812,35382,,1,,127.3352776,36.29815477
MA010120220805496869,메타월드,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,30,대전광역시,30200,유성구,30200540,온천2동,3020011700,장대동,3.02E+18,1,대지,282,7,대전광역시 유성구 장대동 282-7,3.02E+11,대전광역시 유성구 유성대로736번길,46,null,3.02E+24,,대전광역시 유성구 유성대로736번길 46,305308,34172,,null,,127.3361694,36.3584353
MA010120220805496272,최고식품니혼만땅,,I2,음식,I203,일식,I20301,일식 회/초밥,I56122,일식 음식점업,30,대전광역시,30170,서구,30170560,괴정동,3017010800,괴정동,3.02E+18,1,대지,423,1,대전광역시 서구 괴정동 423-1,3.02E+11,대전광역시 서구 계룡로,598,null,3.02E+24,롯데백화점,대전광역시 서구 계룡로 598,302794,35299,,null,,127.3895686,36.34069505
MA010120220805495829,스타일온,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,30,대전광역시,30140,중구,30140620,석교동,3014010900,옥계동,3.01E+18,1,대지,48,1,대전광역시 중구 옥계동 48-1,3.01E+11,대전광역시 중구 대종로,61,13,3.01E+24,,대전광역시 중구 대종로 61-13,301820,35076,,1,,127.4539973,36.29822409
MA010120220805495129,에덴헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,30,대전광역시,30140,중구,30140690,태평2동,3014011400,태평동,3.01E+18,1,대지,409,15,대전광역시 중구 태평동 409-15,3.01E+11,대전광역시 중구 동서대로1194번길,9,null,3.01E+24,,대전광역시 중구 동서대로1194번길 9,301845,34884,,1,,127.3924568,36.32595627
MA010120220805495501,완도수산야채막회,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,30,대전광역시,30140,중구,30140740,산성동,3014011700,산성동,3.01E+18,1,대지,329,16,대전광역시 중구 산성동 329-16,3.01E+11,대전광역시 중구 보문산로,129,null,3.01E+24,,대전광역시 중구 보문산로 129,301819,35013,,null,,127.3945308,36.3054993
MA010120220805495625,이엠에스에듀,,P1,교육,P106,기타 교육,P10629,그 외 기타 교육기관,P85699,그 외 기타 분류 안된 교육기관,30,대전광역시,30170,서구,30170593,도안동,3017011500,도안동,3.02E+18,1,대지,2006,null,대전광역시 서구 도안동 2006,3.02E+11,대전광역시 서구 용소로46번길,48,null,3.02E+24,,대전광역시 서구 용소로46번길 48,302318,35369,,null,,127.3535845,36.30724966
MA010120220805495234,전시/컨벤션/행사 대행 서비스업,,N1,시설관리·임대,N108,기타 사업 서비스,N10802,전시/컨벤션/행사 대행 서비스업,N75992,"전시, 컨벤션 및 행사 대행업",30,대전광역시,30110,동구,30110552,판암2동,3011010700,판암동,3.01E+18,1,대지,565,4,대전광역시 동구 판암동 565-4,3.01E+11,대전광역시 동구 중심5길,15,null,3.01E+24,,대전광역시 동구 중심5길 15,300834,34671,,null,,127.4515503,36.32013149
MA010120220805498205,삼선미용실,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,30,대전광역시,30110,동구,30110670,홍도동,3011011700,홍도동,3.01E+18,1,대지,134,18,대전광역시 동구 홍도동 134-18,3.01E+11,대전광역시 동구 옛신탄진로,69,null,3.01E+24,,대전광역시 동구 옛신탄진로 69,300836,34560,,null,,127.4225326,36.34659083
MA010120220805498656,파리바게뜨,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,30,대전광역시,30200,유성구,30200548,노은3동,3020013900,반석동,3.02E+18,1,대지,639,1,대전광역시 유성구 반석동 639-1,3.02E+11,대전광역시 유성구 반석로,23,null,3.02E+24,제일프라자,대전광역시 유성구 반석로 23,305150,34068,,1,,127.312169,36.39131203
MA010120220805497597,광석상회,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",30,대전광역시,30170,서구,30170520,도마1동,3017010300,도마동,3.02E+18,1,대지,134,23,대전광역시 서구 도마동 134-23,3.02E+11,대전광역시 서구 도마시장1길,43,null,3.02E+24,,대전광역시 서구 도마시장1길 43,302820,35332,,null,,127.3825797,36.31581162
