상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805436475,237랜드,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,26,부산광역시,26200,영도구,26200650,동삼1동,2620012100,동삼동,2.62001E+18,1,대지,363,40,부산광역시 영도구 동삼동 363-40,2.62003E+11,부산광역시 영도구 절영로,550,null,2.62001E+24,삼창파크맨션,부산광역시 영도구 절영로 550,606808,49109,,1,,129.0733552,35.07513881
MA010120220805437083,스마트종합정비,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,26,부산광역시,26710,기장군,26710256,정관읍,2671025622,정관읍,2.67103E+18,1,대지,122,19,부산광역시 기장군 정관읍 매학리 122-19,2.67104E+11,부산광역시 기장군 정관읍 매곡길,8,null,2.67103E+24,,부산광역시 기장군 정관읍 매곡길 8,619963,46006,,null,,129.1755894,35.31672379
MA010120220805437354,무지개부동산공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,26,부산광역시,26410,금정구,26410580,부곡2동,2641010900,부곡동,2.64101E+18,1,대지,267,16,부산광역시 금정구 부곡동 267-16,2.64104E+11,부산광역시 금정구 중앙대로1629번길,6,null,2.64101E+24,승주빌딩,부산광역시 금정구 중앙대로1629번길 6,609822,46279,,1,,129.090794,35.2301034
MA010120220805436565,춘해,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,26,부산광역시,26440,강서구,26440530,강동동,2644010300,강동동,2.64401E+18,1,대지,661,76,부산광역시 강서구 강동동 661-76,2.64403E+11,부산광역시 강서구 낙동북로,140,null,2.64401E+24,,부산광역시 강서구 낙동북로 140,618800,46706,,null,,128.9440996,35.21557106
MA010120220805436831,해롯스수학교습소,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,26,부산광역시,26350,해운대구,26350530,중1동,2635010600,중동,2.63501E+18,1,대지,1839,null,부산광역시 해운대구 중동 1839,2.63504E+11,부산광역시 해운대구 중동2로34번길,15,null,2.63501E+24,롯데캐슬스타,부산광역시 해운대구 중동2로34번길 15,612011,48096,,2,,129.1633126,35.16565583
MA010120220805436832,일타수학영어학원,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,26,부산광역시,26290,남구,26290570,용호1동,2629010700,용호동,2.62901E+18,1,대지,957,1,부산광역시 남구 용호동 957-1,2.62903E+11,부산광역시 남구 분포로,115,null,2.62901E+24,힐탑탑플레이스,부산광역시 남구 분포로 115,608091,48515,,7,,129.1127482,35.13221162
MA010120220805436771,선정음악학원,,P1,교육,P106,기타 교육,P10609,음악학원,P85621,음악학원,26,부산광역시,26710,기장군,26710250,기장읍,2671025022,기장읍,2.67103E+18,1,대지,354,11,부산광역시 기장군 기장읍 교리 354-11,2.67104E+11,부산광역시 기장군 기장읍 차성동로172번길,1,null,2.67103E+24,제일학원,부산광역시 기장군 기장읍 차성동로172번길 1,619901,46055,,3,,129.2175493,35.25324059
MA010120220805436912,쵸리네,,G2,소매,G205,식료품 소매,G20505,수산물 소매업,G47214,"신선, 냉동 및 기타 수산물 소매업",26,부산광역시,26500,수영구,26500800,민락동,2650010300,민락동,2.65001E+18,1,대지,113,51,부산광역시 수영구 민락동 113-51,2.65004E+11,부산광역시 수영구 광안해변로312번길,60,null,2.65001E+24,민락어민활어직판장,부산광역시 수영구 광안해변로312번길 60,613827,48281,,null,,129.1278866,35.1542368
MA010120220805437048,디와이비최선어학원동래캠퍼스학원,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,26,부산광역시,26260,동래구,26260600,사직3동,2626010900,사직동,2.62601E+18,1,대지,129,8,부산광역시 동래구 사직동 129-8,2.62603E+11,부산광역시 동래구 여고로,57,null,2.62601E+24,,부산광역시 동래구 여고로 57,607818,47843,,null,,129.0701041,35.19630593
MA010120220805439489,브리머,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,26,부산광역시,26500,수영구,26500770,광안2동,2650010400,광안동,2.65001E+18,1,대지,182,16,부산광역시 수영구 광안동 182-16,2.65004E+11,부산광역시 수영구 수영로510번길,43,null,2.65001E+24,광남빌라,부산광역시 수영구 수영로510번길 43,613805,48302,,1,,129.1139791,35.1508771
MA010120220805440053,길세이로무시&만타스시,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,26,부산광역시,26230,부산진구,26230540,연지동,2623010600,연지동,2.62301E+18,1,대지,340,8,부산광역시 부산진구 연지동 340-8,2.62303E+11,부산광역시 부산진구 새싹로,168,null,2.62301E+24,,부산광역시 부산진구 새싹로 168,614860,47132,,null,,129.0500486,35.17123358
MA010120220805439521,원네일,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,26,부산광역시,26260,동래구,26260545,명륜동,2626010700,명륜동,2.62601E+18,1,대지,16,12,부산광역시 동래구 명륜동 16-12,2.62603E+11,부산광역시 동래구 시실로,48,null,2.62601E+24,,부산광역시 동래구 시실로 48,607802,47744,,1,,129.0881349,35.21524555
MA010120220805440092,뉴SK뷰공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,26,부산광역시,26290,남구,26290510,대연1동,2629010600,대연동,2.62901E+18,1,대지,1729,2,부산광역시 남구 대연동 1729-2,2.62904E+11,부산광역시 남구 수영로250번길,2,null,2.62901E+24,,부산광역시 남구 수영로250번길 2,608811,48496,,1,,129.0939136,35.13503319
MA010120220805440359,지중해,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,26,부산광역시,26350,해운대구,26350650,재송1동,2635010400,재송동,2.63501E+18,1,대지,1103,8,부산광역시 해운대구 재송동 1103-8,2.63504E+11,부산광역시 해운대구 해운대로143번길,24,null,2.63501E+24,,부산광역시 해운대구 해운대로143번길 24,612831,48055,,1,,129.1225204,35.18463624
MA010120220805438843,씨이오,,I2,음식,I211,주점,I21103,생맥주 전문,I56213,생맥주 전문점,26,부산광역시,26230,부산진구,26230510,부전1동,2623010300,부전동,2.62301E+18,1,대지,404,27,부산광역시 부산진구 부전동 404-27,2.62303E+11,부산광역시 부산진구 서면문화로,46,null,2.62301E+24,,부산광역시 부산진구 서면문화로 46,614849,47256,,2,,129.0556942,35.16127822
MA010120220805439033,도토리,,M1,과학·기술,M112,전문 디자인,M11203,시각 디자인업,M73203,시각 디자인업,26,부산광역시,26410,금정구,26410680,구서1동,2641010700,구서동,2.64101E+18,1,대지,487,4,부산광역시 금정구 구서동 487-4,2.64104E+11,부산광역시 금정구 체육공원로19번길,43,null,2.64101E+24,골든빌,부산광역시 금정구 체육공원로19번길 43,609800,46251,,null,,129.0960959,35.24775854
MA010120220805439346,명남엔시스,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,26,부산광역시,26500,수영구,26500760,광안1동,2650010400,광안동,2.65001E+18,1,대지,99,5,부산광역시 수영구 광안동 99-5,2.65003E+11,부산광역시 수영구 수영로,648,null,2.65001E+24,광안동롯데골드로즈,부산광역시 수영구 수영로 648,613801,48269,,2,,129.1148192,35.16338963
MA010120220805438856,힐,,S2,수리·개인,S208,욕탕·신체관리,S20803,체형/비만 관리,S96129,체형 등 기타 신체 관리 서비스업,26,부산광역시,26350,해운대구,26350580,반여2동,2635010300,반여동,2.63501E+18,1,대지,1291,1335,부산광역시 해운대구 반여동 1291-1335,2.63503E+11,부산광역시 해운대구 재반로,228,1,2.63501E+24,,부산광역시 해운대구 재반로 228-1,612814,48027,,null,,129.1312856,35.19757962
MA010120220805438732,양혜자숯불나라,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,26,부산광역시,26290,남구,26290530,대연3동,2629010600,대연동,2.62901E+18,1,대지,40,3,부산광역시 남구 대연동 40-3,2.62904E+11,부산광역시 남구 용소로13번길,61,null,2.62901E+24,아침햇살,부산광역시 남구 용소로13번길 61,608804,48511,,null,,129.1036383,35.13768525
MA010120220805439037,우노건축,,M1,과학·기술,M109,기술 서비스,M10901,건축 설계 및 관련 서비스업,M72111,건축 설계 및 관련 서비스업,26,부산광역시,26350,해운대구,26350650,재송1동,2635010400,재송동,2.63501E+18,1,대지,1216,null,부산광역시 해운대구 재송동 1216,2.63503E+11,부산광역시 해운대구 센텀동로,99,null,2.63501E+24,벽산이센텀클래스원,부산광역시 해운대구 센텀동로 99,612051,48059,,5,,129.1258732,35.17617719
MA010120220805439233,안동화로1970,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,26,부산광역시,26350,해운대구,26350650,재송1동,2635010400,재송동,2.63501E+18,1,대지,1353,null,부산광역시 해운대구 재송동 1353,2.63504E+11,부산광역시 해운대구 해운대로76번길,40,null,2.63501E+24,센텀리슈빌,부산광역시 해운대구 해운대로76번길 40,612051,48047,,2,,129.1159067,35.19156589
MA010120220805439291,라테니스존,,P1,교육,P106,기타 교육,P10613,기타 예술/스포츠 교육기관,P85612,기타 스포츠 교육기관,26,부산광역시,26350,해운대구,26350552,좌2동,2635010700,좌동,2.63501E+18,1,대지,1479,1,부산광역시 해운대구 좌동 1479-1,2.63502E+11,부산광역시 해운대구 해운대로,802,null,2.63501E+24,웅신시네아트,부산광역시 해운대구 해운대로 802,612842,48111,,null,,129.1766891,35.16917722
MA010120220805438741,헤어보그,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,26,부산광역시,26140,서구,26140530,동대신3동,2614010300,동대신동3가,2.61401E+18,1,대지,191,3,부산광역시 서구 동대신동3가 191-3,2.61403E+11,부산광역시 서구 구덕로,342,null,2.61401E+24,,부산광역시 서구 구덕로 342,602812,49211,,null,,129.0158253,35.1142235
MA010120220805438749,신성보리밥,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,26,부산광역시,26410,금정구,26410555,금사회동동,2641011100,금사동,2.64101E+18,1,대지,68,25,부산광역시 금정구 금사동 68-25,2.64103E+11,부산광역시 금정구 개좌로,75,null,2.64101E+24,,부산광역시 금정구 개좌로 75,609809,46330,,1,,129.1120983,35.21988622
MA010120220805438804,별헤는,,N1,시설관리·임대,N105,여행사·보조,N10501,여행사,N75210,여행사업,26,부산광역시,26200,영도구,26200530,남항동,2620010100,대교동1가,2.62001E+18,1,대지,59,null,부산광역시 영도구 대교동1가 59,2.62003E+11,부산광역시 영도구 봉래나루로,33,null,2.62001E+24,SEA-SIDECOMPLEXTOWN,부산광역시 영도구 봉래나루로 33,606011,49037,,null,,129.0376871,35.09420748
MA010120220805438997,호호상사,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",26,부산광역시,26230,부산진구,26230600,전포1동,2623010200,전포동,2.62301E+18,1,대지,689,28,부산광역시 부산진구 전포동 689-28,2.62302E+11,부산광역시 부산진구 전포대로,189,null,2.62301E+24,,부산광역시 부산진구 전포대로 189,614869,47297,,5,,129.0650776,35.15359736
MA010120220805439055,쉬즈본여성의원,,Q1,보건의료,Q102,의원,Q10207,산부인과 의원,Q86201,일반의원,26,부산광역시,26500,수영구,26500780,광안3동,2650010400,광안동,2.65001E+18,1,대지,1077,13,부산광역시 수영구 광안동 1077-13,2.65003E+11,부산광역시 수영구 수영로,669,null,2.65001E+24,신세계메디컬센터,부산광역시 수영구 수영로 669,613812,48243,,8,,129.114509,35.16559187
MA010120220805439057,예바디스튜디오,,P1,교육,P106,기타 교육,P10603,요가/필라테스 학원,P85612,기타 스포츠 교육기관,26,부산광역시,26410,금정구,26410600,장전1동,2641010800,장전동,2.64101E+18,1,대지,96,27,부산광역시 금정구 장전동 96-27,2.64103E+11,부산광역시 금정구 금강로,389,null,2.64101E+24,,부산광역시 금정구 금강로 389,609836,46246,,3,,129.0864928,35.2428425
MA010120220805439061,정탁구교실,,R1,예술·스포츠,R103,스포츠 서비스,R10313,탁구장,R91139,그 외 기타 스포츠시설 운영업,26,부산광역시,26710,기장군,26710250,기장읍,2671025027,기장읍,2.67103E+18,1,대지,136,3,부산광역시 기장군 기장읍 청강리 136-3,2.67103E+11,부산광역시 기장군 기장읍 청강로,99,null,2.67103E+24,모임빌딩,부산광역시 기장군 기장읍 청강로 99,619906,46080,,5,,129.2208065,35.24035434
MA010120220805441873,쿠르토스비콘,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,26,부산광역시,26500,수영구,26500740,망미1동,2650010100,망미동,2.65001E+18,1,대지,603,2,부산광역시 수영구 망미동 603-2,2.65003E+11,부산광역시 수영구 망미번영로,49,1,2.65001E+24,,부산광역시 수영구 망미번영로 49-1,613824,48219,,1,,129.1095546,35.17177578
MA010120220805441888,유명당구장,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,26,부산광역시,26470,연제구,26470680,연산4동,2647010200,연산동,2.64701E+18,1,대지,726,11,부산광역시 연제구 연산동 726-11,2.64703E+11,부산광역시 연제구 반송로,13,7,2.64701E+24,,부산광역시 연제구 반송로 13-7,611822,47520,,null,,129.0822478,35.18710303
MA010120220805442155,가비커피,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,26,부산광역시,26320,북구,26320572,만덕2동,2632010300,만덕동,2.63201E+18,1,대지,944,6,부산광역시 북구 만덕동 944-6,2.63204E+11,부산광역시 북구 함박봉로140번길,21,null,2.63201E+24,만덕3단지주공아파트,부산광역시 북구 함박봉로140번길 21,616796,46617,,null,,129.0337629,35.20285022
MA010120220805441935,컴포즈커피용호,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,26,부산광역시,26290,남구,26290570,용호1동,2629010700,용호동,2.62901E+18,1,대지,370,18,부산광역시 남구 용호동 370-18,2.62903E+11,부산광역시 남구 동명로,137,null,2.62901E+24,원진찜질방,부산광역시 남구 동명로 137,608833,48528,,1,,129.1119113,35.11987926
MA010120220805441581,도쿄뱃살,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,26,부산광역시,26500,수영구,26500800,민락동,2650010300,민락동,2.65001E+18,1,대지,713,40,부산광역시 수영구 민락동 713-40,2.65004E+11,부산광역시 수영구 광안로61번길,35,null,2.65001E+24,,부산광역시 수영구 광안로61번길 35,613828,48284,,1,,129.1207661,35.15521327
MA010120220805441968,산마루,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,26,부산광역시,26350,해운대구,26350570,반여1동,2635010300,반여동,2.63501E+18,1,대지,907,7,부산광역시 해운대구 반여동 907-7,2.63503E+11,부산광역시 해운대구 선수촌로,155,null,2.63501E+24,명호공주얼큰이칼국수,부산광역시 해운대구 선수촌로 155,612809,48032,,1,,129.1222137,35.20704739
